Game Turn, Player, Num Cities, Population, Techs, Civics, Land Units, corps, Armies, Naval Units, TILES: Owned, Improved, BALANCE: Gold, Faith, YIELDS: Science, Culture, Gold, Faith, Production, Food, BY TYPE: Tiles, Buildings, Districts, Population, Outg
21, CIVILIZATION_MOHENJO_DARO, 1, 6, 3, 4, 2, 0, 0, 0, 8, 3, 154, 13, 5, 2, 6, 0, 1, 21, 8, 10, 0, 5, 0, 0
21, CIVILIZATION_HATTUSA, 1, 4, 4, 3, 2, 0, 0, 0, 7, 3, 34, 14, 4, 4, 7, 1, 5, 9, 7, 12, 0, 3, 0, 0
21, CIVILIZATION_JERUSALEM, 1, 2, 4, 3, 5, 0, 0, 0, 7, 2, 123, 14, 3, 3, 6, 1, 5, 4, 7, 12, 0, 1, 0, 0
21, CIVILIZATION_YEREVAN, 1, 3, 4, 3, 5, 0, 0, 0, 7, 1, 150, 14, 4, 3, 8, 1, 4, 7, 7, 12, 0, 2, 0, 0
21, CIVILIZATION_CARTHAGE, 1, 3, 5, 3, 2, 0, 0, 0, 7, 3, 122, 14, 4, 3, 6, 1, 3, 8, 7, 12, 0, 2, 0, 0
21, CIVILIZATION_SEOUL, 1, 2, 5, 3, 6, 0, 0, 0, 7, 0, 123, 14, 3, 3, 6, 1, 5, 4, 7, 12, 0, 1, 0, 0
21, CIVILIZATION_TORONTO, 1, 6, 3, 3, 3, 0, 0, 0, 8, 2, 141, 13, 5, 2, 5, 0, 1, 22, 8, 10, 0, 5, 0, 0
21, CIVILIZATION_HONG_KONG, 1, 3, 4, 3, 3, 0, 0, 0, 7, 3, 77, 14, 4, 4, 9, 1, 5, 8, 7, 12, 0, 2, 0, 0
21, CIVILIZATION_VALLETTA, 1, 2, 3, 3, 4, 0, 0, 1, 7, 0, 122, 14, 3, 3, 6, 1, 3, 4, 7, 12, 0, 1, 0, 0
21, CIVILIZATION_LA_VENTA, 1, 4, 4, 4, 2, 0, 0, 0, 8, 2, 115, 28, 4, 5, 6, 4, 3, 11, 8, 12, 1, 3, 0, 0
21, CIVILIZATION_VILNIUS, 1, 4, 5, 3, 2, 0, 0, 0, 7, 3, 102, 14, 5, 4, 9, 1, 6, 11, 7, 13, 0, 3, 0, 0
21, CIVILIZATION_PRESLAV, 1, 4, 4, 3, 2, 0, 0, 0, 7, 3, 40, 14, 4, 4, 6, 1, 5, 11, 7, 13, 0, 3, 0, 0
21, CIVILIZATION_BRUSSELS, 1, 6, 4, 4, 3, 0, 0, 0, 8, 3, 121, 18, 5, 2, 6, 1, 1, 19, 8, 10, 0, 6, 0, 0
21, CIVILIZATION_BUENOS_AIRES, 1, 2, 3, 3, 5, 0, 0, 0, 7, 1, 123, 14, 3, 3, 6, 1, 3, 5, 7, 12, 0, 1, 0, 0
21, CIVILIZATION_KANDY, 1, 2, 4, 3, 6, 0, 0, 0, 7, 1, 123, 14, 3, 3, 6, 1, 4, 4, 7, 12, 0, 1, 0, 0
21, CIVILIZATION_LISBON, 1, 4, 3, 3, 2, 0, 0, 1, 7, 0, 64, 14, 4, 4, 11, 1, 2, 9, 7, 12, 0, 3, 0, 0
22, CIVILIZATION_NORWAY, 2, 3, 2, 4, 3, 0, 0, 0, 18, 2, 118, 8, 4, 6, 5, 2, 15, 7, 18, 12, 1, 2, 0, 0
22, CIVILIZATION_KONGO, 1, 1, 4, 3, 5, 0, 0, 0, 11, 1, 63, 4, 5, 4, 7, 1, 5, 3, 11, 12, 0, 0, 0, 0
22, CIVILIZATION_ENGLAND, 1, 4, 3, 2, 2, 0, 0, 0, 10, 1, 75, 19, 5, 2, 8, 4, 7, 12, 10, 11, 1, 3, 0, 0
22, CIVILIZATION_ARABIA, 1, 4, 6, 3, 3, 0, 0, 0, 11, 2, 78, 12, 7, 2, 10, 4, 10, 11, 11, 11, 1, 3, 0, 0
22, CIVILIZATION_BRAZIL, 1, 4, 4, 5, 3, 0, 0, 0, 12, 1, 92, 18, 5, 5, 7, 4, 12, 13, 12, 13, 0, 3, 0, 0
22, CIVILIZATION_GREECE, 1, 3, 4, 4, 4, 0, 0, 0, 12, 5, 288, 23, 4, 4, 27, 7, 12, 9, 12, 13, 0, 2, 5, 0
22, CIVILIZATION_RUSSIA, 1, 2, 5, 3, 3, 0, 0, 0, 17, 2, 166, 95, 3, 4, 12, 6, 11, 6, 17, 12, 0, 1, 0, 0
22, CIVILIZATION_CHINA, 1, 2, 4, 4, 4, 0, 0, 0, 13, 2, 21, 0, 3, 4, 13, 0, 12, 6, 13, 13, 0, 1, 0, 0
22, CIVILIZATION_EGYPT, 1, 5, 5, 4, 3, 0, 0, 0, 11, 3, 47, 18, 5, 6, 6, 4, 11, 16, 11, 13, 1, 5, 0, 0
22, CIVILIZATION_SCYTHIA, 1, 3, 3, 3, 2, 0, 0, 0, 10, 3, 260, 70, 4, 4, 14, 7, 9, 6, 10, 12, 0, 2, 0, 0
22, CIVILIZATION_FRANCE, 1, 5, 3, 4, 2, 0, 0, 0, 13, 3, 49, 6, 5, 4, 6, 1, 6, 17, 13, 11, 0, 5, 0, 0
22, CIVILIZATION_INDIA, 1, 5, 5, 4, 2, 0, 0, 0, 15, 0, 59, 71, 6, 3, 6, 12, 12, 14, 15, 13, 1, 5, 0, 10
22, CIVILIZATION_NAN_MADOL, 1, 4, 3, 4, 2, 0, 0, 0, 7, 1, 156, 15, 4, 4, 7, 1, 3, 11, 7, 12, 0, 3, 0, 0
22, CIVILIZATION_AMSTERDAM, 1, 2, 4, 4, 3, 0, 0, 0, 7, 1, 174, 15, 3, 3, 8, 1, 3, 5, 7, 12, 0, 1, 0, 0
22, CIVILIZATION_MOHENJO_DARO, 1, 6, 3, 4, 2, 0, 0, 0, 8, 3, 160, 14, 5, 2, 6, 0, 1, 21, 8, 10, 0, 5, 0, 0
22, CIVILIZATION_HATTUSA, 1, 4, 4, 4, 2, 0, 0, 0, 7, 3, 41, 15, 4, 4, 7, 1, 5, 9, 7, 12, 0, 3, 0, 0
22, CIVILIZATION_JERUSALEM, 1, 2, 4, 4, 5, 0, 0, 0, 7, 2, 129, 15, 3, 3, 6, 1, 5, 5, 7, 13, 0, 1, 0, 0
22, CIVILIZATION_YEREVAN, 1, 3, 4, 4, 5, 0, 0, 0, 7, 1, 158, 15, 4, 3, 8, 1, 4, 7, 7, 12, 0, 2, 0, 0
22, CIVILIZATION_CARTHAGE, 1, 3, 5, 4, 2, 0, 0, 0, 7, 3, 128, 15, 4, 3, 6, 1, 3, 8, 7, 12, 0, 2, 0, 0
22, CIVILIZATION_SEOUL, 1, 2, 5, 4, 6, 0, 0, 0, 7, 0, 129, 15, 3, 3, 6, 1, 4, 5, 7, 13, 0, 1, 0, 0
22, CIVILIZATION_TORONTO, 1, 6, 3, 4, 3, 0, 0, 0, 8, 2, 147, 14, 5, 2, 5, 0, 1, 22, 8, 10, 0, 5, 0, 0
22, CIVILIZATION_HONG_KONG, 1, 3, 4, 4, 3, 0, 0, 0, 7, 4, 87, 15, 4, 4, 9, 1, 5, 8, 7, 12, 0, 2, 0, 0
22, CIVILIZATION_VALLETTA, 1, 2, 3, 4, 4, 0, 0, 1, 7, 0, 127, 15, 3, 3, 6, 1, 3, 4, 7, 12, 0, 1, 0, 0
22, CIVILIZATION_LA_VENTA, 1, 4, 4, 4, 2, 0, 0, 0, 8, 2, 120, 31, 4, 5, 6, 3, 3, 11, 8, 12, 1, 3, 0, 0
22, CIVILIZATION_VILNIUS, 1, 4, 5, 4, 2, 0, 0, 0, 7, 4, 111, 15, 5, 4, 9, 1, 6, 11, 7, 13, 0, 3, 0, 0
22, CIVILIZATION_PRESLAV, 1, 4, 4, 4, 2, 0, 0, 0, 7, 3, 46, 15, 4, 4, 6, 1, 5, 11, 7, 13, 0, 3, 0, 0
22, CIVILIZATION_BRUSSELS, 1, 6, 5, 4, 4, 0, 0, 0, 8, 3, 47, 20, 5, 2, 6, 1, 1, 19, 8, 10, 0, 6, 0, 0
22, CIVILIZATION_BUENOS_AIRES, 1, 2, 4, 4, 6, 0, 0, 0, 7, 1, 49, 15, 3, 3, 6, 1, 4, 4, 7, 12, 0, 1, 0, 0
22, CIVILIZATION_KANDY, 1, 2, 4, 4, 6, 0, 0, 0, 7, 1, 129, 15, 3, 3, 6, 1, 4, 5, 7, 12, 0, 1, 0, 0
22, CIVILIZATION_LISBON, 1, 4, 3, 4, 2, 0, 0, 1, 7, 0, 74, 15, 4, 4, 11, 1, 2, 9, 7, 12, 0, 3, 0, 0
23, CIVILIZATION_NORWAY, 2, 4, 2, 4, 3, 0, 0, 0, 18, 2, 122, 11, 4, 6, 5, 2, 18, 8, 18, 12, 1, 3, 0, 0
23, CIVILIZATION_KONGO, 1, 1, 4, 4, 5, 0, 0, 0, 11, 1, 71, 6, 5, 4, 7, 1, 5, 3, 11, 12, 0, 0, 0, 0
23, CIVILIZATION_ENGLAND, 1, 4, 3, 2, 2, 0, 0, 0, 10, 1, 83, 12, 5, 2, 8, 4, 7, 12, 10, 11, 1, 3, 0, 0
23, CIVILIZATION_ARABIA, 1, 4, 7, 3, 3, 0, 0, 0, 11, 2, 87, 17, 7, 2, 10, 4, 10, 11, 11, 11, 1, 3, 0, 0
23, CIVILIZATION_BRAZIL, 1, 4, 5, 5, 3, 0, 0, 0, 12, 1, 99, 22, 5, 5, 7, 4, 12, 13, 12, 13, 0, 3, 0, 0
23, CIVILIZATION_GREECE, 2, 5, 5, 4, 4, 0, 0, 0, 19, 5, 201, 31, 6, 5, 28, 7, 18, 16, 19, 13, 0, 4, 5, 0
23, CIVILIZATION_RUSSIA, 1, 3, 5, 3, 2, 0, 0, 0, 17, 2, 178, 103, 4, 4, 12, 7, 13, 7, 17, 12, 0, 2, 0, 0
23, CIVILIZATION_CHINA, 1, 2, 4, 4, 4, 0, 0, 0, 13, 2, 35, 0, 3, 4, 13, 0, 12, 6, 13, 13, 0, 1, 0, 0
23, CIVILIZATION_EGYPT, 1, 5, 5, 4, 3, 0, 0, 0, 11, 3, 62, 25, 5, 6, 6, 6, 11, 16, 11, 13, 1, 5, 0, 0
23, CIVILIZATION_SCYTHIA, 1, 2, 3, 4, 2, 0, 0, 0, 10, 3, 276, 76, 3, 4, 16, 5, 8, 5, 10, 12, 0, 1, 0, 0
23, CIVILIZATION_FRANCE, 1, 5, 3, 4, 2, 0, 0, 0, 13, 3, 56, 7, 5, 4, 6, 1, 6, 17, 13, 11, 0, 5, 0, 0
23, CIVILIZATION_INDIA, 1, 5, 6, 5, 2, 0, 0, 0, 15, 0, 55, 83, 6, 3, 6, 12, 12, 14, 15, 13, 1, 5, 0, 10
23, CIVILIZATION_NAN_MADOL, 1, 4, 3, 4, 2, 0, 0, 0, 7, 1, 163, 16, 4, 4, 7, 1, 3, 12, 7, 13, 0, 3, 0, 0
23, CIVILIZATION_AMSTERDAM, 1, 2, 5, 4, 4, 0, 0, 0, 7, 1, 182, 16, 3, 3, 8, 1, 3, 5, 7, 12, 0, 1, 0, 0
23, CIVILIZATION_MOHENJO_DARO, 1, 6, 3, 4, 2, 0, 0, 0, 8, 3, 167, 15, 5, 2, 6, 0, 1, 21, 8, 10, 0, 5, 0, 0
23, CIVILIZATION_HATTUSA, 1, 4, 4, 4, 2, 0, 0, 0, 7, 4, 48, 16, 4, 4, 7, 1, 5, 11, 7, 13, 0, 3, 0, 0
23, CIVILIZATION_JERUSALEM, 1, 3, 5, 4, 5, 0, 0, 0, 7, 2, 134, 18, 4, 3, 6, 3, 5, 7, 7, 13, 1, 2, 0, 0
23, CIVILIZATION_YEREVAN, 1, 3, 4, 4, 5, 0, 0, 0, 7, 2, 167, 16, 4, 3, 9, 1, 4, 7, 7, 12, 0, 2, 0, 0
23, CIVILIZATION_CARTHAGE, 1, 3, 6, 4, 2, 0, 0, 0, 7, 3, 134, 16, 4, 3, 6, 1, 3, 8, 7, 12, 0, 2, 0, 0
23, CIVILIZATION_SEOUL, 1, 2, 5, 4, 6, 0, 0, 0, 7, 0, 35, 16, 6, 3, 6, 1, 4, 5, 7, 13, 1, 1, 0, 0
23, CIVILIZATION_TORONTO, 1, 6, 3, 4, 3, 0, 0, 0, 8, 2, 152, 15, 5, 2, 5, 0, 1, 22, 8, 10, 0, 5, 0, 0
23, CIVILIZATION_HONG_KONG, 1, 3, 4, 4, 3, 0, 0, 0, 7, 4, 96, 16, 4, 4, 9, 1, 5, 9, 7, 13, 0, 2, 0, 0
23, CIVILIZATION_VALLETTA, 1, 2, 3, 4, 4, 0, 0, 2, 7, 0, 7, 16, 3, 3, 6, 1, 3, 4, 7, 12, 0, 1, 0, 0
23, CIVILIZATION_LA_VENTA, 1, 4, 4, 4, 2, 0, 0, 0, 8, 2, 125, 35, 4, 5, 6, 3, 3, 11, 8, 12, 1, 3, 0, 0
23, CIVILIZATION_VILNIUS, 1, 4, 5, 4, 3, 0, 0, 0, 7, 4, 121, 16, 5, 4, 9, 1, 6, 11, 7, 13, 0, 3, 0, 0
23, CIVILIZATION_PRESLAV, 1, 4, 4, 4, 3, 0, 0, 0, 7, 3, 52, 16, 4, 4, 6, 1, 5, 11, 7, 13, 0, 3, 0, 0
23, CIVILIZATION_BRUSSELS, 1, 6, 6, 4, 4, 0, 0, 0, 8, 3, 53, 22, 5, 2, 6, 1, 1, 19, 8, 10, 0, 6, 0, 0
23, CIVILIZATION_BUENOS_AIRES, 1, 2, 5, 4, 6, 0, 0, 0, 7, 1, 56, 16, 3, 3, 6, 1, 3, 5, 7, 12, 0, 1, 0, 0
23, CIVILIZATION_KANDY, 1, 2, 5, 4, 6, 0, 0, 0, 7, 2, 136, 16, 3, 3, 6, 1, 5, 4, 7, 12, 0, 1, 0, 0
23, CIVILIZATION_LISBON, 1, 4, 3, 4, 2, 0, 0, 1, 7, 0, 84, 16, 4, 4, 11, 1, 2, 9, 7, 12, 0, 3, 0, 0
24, CIVILIZATION_NORWAY, 2, 4, 2, 5, 2, 0, 0, 0, 18, 2, 127, 13, 4, 6, 5, 2, 18, 8, 18, 12, 1, 3, 0, 0
24, CIVILIZATION_KONGO, 1, 1, 4, 4, 5, 0, 0, 0, 11, 1, 78, 7, 5, 4, 7, 1, 5, 3, 11, 12, 0, 0, 0, 0
24, CIVILIZATION_ENGLAND, 1, 4, 3, 3, 2, 0, 0, 0, 10, 1, 90, 16, 5, 2, 8, 4, 7, 12, 10, 11, 1, 3, 0, 0
24, CIVILIZATION_ARABIA, 1, 4, 7, 3, 3, 0, 0, 0, 11, 2, 96, 24, 7, 2, 10, 7, 10, 11, 11, 11, 1, 3, 0, 0
24, CIVILIZATION_BRAZIL, 1, 4, 5, 5, 3, 0, 0, 0, 12, 1, 107, 27, 5, 5, 7, 4, 12, 13, 12, 13, 0, 3, 0, 0
24, CIVILIZATION_GREECE, 2, 5, 5, 4, 5, 0, 0, 0, 20, 5, 182, 39, 6, 5, 28, 7, 18, 16, 20, 13, 0, 4, 5, 0
24, CIVILIZATION_RUSSIA, 1, 3, 6, 3, 3, 0, 0, 0, 17, 2, 190, 110, 4, 4, 12, 7, 13, 7, 17, 12, 0, 2, 0, 0
24, CIVILIZATION_CHINA, 1, 2, 5, 4, 4, 0, 0, 0, 13, 2, 47, 0, 7, 4, 13, 0, 12, 6, 13, 13, 1, 1, 0, 0
24, CIVILIZATION_EGYPT, 1, 5, 5, 5, 3, 0, 0, 0, 11, 3, 67, 19, 5, 6, 6, 5, 11, 16, 11, 13, 1, 5, 0, 0
24, CIVILIZATION_SCYTHIA, 1, 2, 4, 4, 2, 0, 0, 0, 10, 3, 293, 82, 3, 4, 16, 5, 8, 5, 10, 12, 0, 1, 0, 0
24, CIVILIZATION_FRANCE, 1, 5, 3, 4, 2, 0, 0, 0, 13, 3, 63, 8, 5, 4, 6, 1, 6, 17, 13, 11, 0, 5, 0, 0
24, CIVILIZATION_INDIA, 1, 5, 6, 5, 2, 0, 0, 0, 15, 0, 66, 96, 6, 3, 11, 12, 12, 14, 15, 13, 1, 5, 0, 10
24, CIVILIZATION_NAN_MADOL, 1, 4, 3, 4, 2, 0, 0, 0, 7, 1, 170, 17, 4, 4, 7, 1, 3, 12, 7, 13, 0, 3, 0, 0
24, CIVILIZATION_AMSTERDAM, 1, 3, 5, 4, 4, 0, 0, 0, 7, 1, 190, 17, 4, 3, 8, 1, 4, 6, 7, 12, 0, 2, 0, 0
24, CIVILIZATION_MOHENJO_DARO, 1, 6, 4, 4, 2, 0, 0, 0, 8, 3, 174, 16, 5, 2, 6, 0, 1, 21, 8, 10, 0, 5, 0, 0
24, CIVILIZATION_HATTUSA, 1, 4, 4, 4, 3, 0, 0, 0, 7, 4, 55, 17, 4, 4, 7, 1, 5, 11, 7, 13, 0, 3, 0, 0
24, CIVILIZATION_JERUSALEM, 1, 3, 5, 4, 5, 0, 0, 0, 7, 2, 139, 21, 4, 3, 6, 3, 5, 7, 7, 13, 1, 2, 0, 0
24, CIVILIZATION_YEREVAN, 1, 3, 4, 4, 5, 0, 0, 0, 7, 2, 175, 17, 4, 3, 8, 1, 3, 7, 7, 13, 0, 2, 0, 0
24, CIVILIZATION_CARTHAGE, 1, 3, 6, 4, 2, 0, 0, 0, 8, 3, 35, 17, 4, 3, 6, 1, 3, 8, 8, 12, 0, 2, 0, 0
24, CIVILIZATION_SEOUL, 1, 2, 5, 4, 5, 0, 0, 0, 7, 0, 40, 17, 7, 3, 6, 1, 4, 5, 7, 13, 1, 1, 0, 0
24, CIVILIZATION_TORONTO, 1, 6, 4, 4, 3, 0, 0, 0, 8, 2, 158, 16, 5, 2, 5, 0, 1, 22, 8, 10, 0, 5, 0, 0
24, CIVILIZATION_HONG_KONG, 1, 4, 4, 4, 3, 0, 0, 0, 7, 4, 105, 17, 5, 4, 9, 1, 6, 11, 7, 13, 0, 3, 0, 0
24, CIVILIZATION_VALLETTA, 1, 2, 3, 4, 4, 0, 0, 2, 7, 0, 11, 17, 3, 3, 6, 1, 3, 4, 7, 12, 0, 1, 0, 0
24, CIVILIZATION_LA_VENTA, 1, 4, 4, 5, 2, 0, 0, 0, 8, 2, 130, 39, 4, 5, 6, 3, 3, 11, 8, 12, 1, 3, 0, 0
24, CIVILIZATION_VILNIUS, 1, 4, 5, 4, 3, 0, 0, 0, 7, 5, 131, 17, 5, 4, 10, 1, 6, 11, 7, 13, 0, 3, 0, 0
24, CIVILIZATION_PRESLAV, 1, 4, 4, 4, 4, 0, 0, 0, 7, 3, 58, 17, 4, 4, 6, 1, 5, 11, 7, 13, 0, 3, 0, 0
24, CIVILIZATION_BRUSSELS, 1, 6, 6, 4, 4, 0, 0, 0, 8, 3, 59, 23, 5, 2, 6, 1, 1, 19, 8, 10, 0, 6, 0, 0
24, CIVILIZATION_BUENOS_AIRES, 1, 2, 6, 4, 6, 0, 0, 0, 7, 1, 87, 17, 3, 3, 6, 1, 4, 5, 7, 13, 0, 1, 0, 0
24, CIVILIZATION_KANDY, 1, 2, 5, 4, 6, 0, 0, 0, 7, 2, 142, 17, 3, 3, 6, 1, 4, 6, 7, 13, 0, 1, 0, 0
24, CIVILIZATION_LISBON, 1, 4, 3, 4, 2, 0, 0, 1, 7, 0, 94, 17, 4, 4, 11, 1, 2, 9, 7, 12, 0, 3, 0, 0
25, CIVILIZATION_NORWAY, 2, 4, 2, 5, 2, 0, 0, 0, 18, 2, 131, 15, 4, 6, 5, 2, 18, 8, 18, 12, 1, 3, 0, 0
25, CIVILIZATION_KONGO, 1, 1, 4, 4, 5, 0, 0, 0, 11, 1, 86, 8, 5, 4, 7, 1, 5, 3, 11, 12, 0, 0, 0, 0
25, CIVILIZATION_ENGLAND, 1, 4, 4, 3, 2, 0, 0, 0, 11, 1, 63, 21, 5, 2, 8, 5, 8, 12, 11, 11, 1, 3, 0, 0
25, CIVILIZATION_ARABIA, 1, 4, 7, 3, 3, 0, 0, 0, 11, 2, 105, 30, 7, 2, 10, 6, 8, 13, 11, 11, 1, 3, 0, 0
25, CIVILIZATION_BRAZIL, 1, 4, 5, 5, 3, 0, 0, 0, 12, 1, 104, 31, 5, 5, 7, 4, 12, 13, 12, 13, 0, 3, 0, 0
25, CIVILIZATION_GREECE, 2, 5, 6, 4, 5, 0, 0, 0, 20, 5, 209, 47, 6, 5, 28, 7, 18, 16, 20, 13, 0, 4, 5, 0
25, CIVILIZATION_RUSSIA, 1, 3, 6, 3, 3, 0, 0, 0, 17, 2, 201, 118, 4, 4, 12, 7, 13, 7, 17, 12, 0, 2, 0, 0
25, CIVILIZATION_CHINA, 1, 3, 5, 5, 4, 0, 0, 0, 13, 3, 59, 0, 10, 4, 13, 0, 15, 7, 13, 13, 1, 2, 0, 0
25, CIVILIZATION_EGYPT, 1, 6, 5, 5, 3, 0, 0, 0, 12, 3, 72, 26, 6, 7, 6, 6, 11, 19, 12, 13, 1, 5, 0, 0
25, CIVILIZATION_SCYTHIA, 1, 2, 4, 4, 2, 0, 0, 0, 10, 3, 214, 87, 3, 4, 16, 5, 8, 5, 10, 12, 0, 1, 0, 0
25, CIVILIZATION_FRANCE, 1, 5, 4, 4, 2, 0, 0, 0, 14, 4, 70, 9, 5, 4, 6, 1, 6, 17, 14, 11, 0, 5, 0, 0
25, CIVILIZATION_INDIA, 1, 5, 7, 5, 2, 0, 0, 0, 15, 1, 79, 113, 7, 3, 14, 17, 15, 14, 15, 13, 1, 5, 0, 10
25, CIVILIZATION_NAN_MADOL, 1, 4, 3, 4, 2, 0, 0, 1, 7, 1, 51, 18, 4, 4, 7, 1, 3, 12, 7, 13, 0, 3, 0, 0
25, CIVILIZATION_AMSTERDAM, 1, 3, 5, 4, 5, 0, 0, 0, 7, 2, 77, 18, 4, 3, 8, 1, 5, 6, 7, 12, 0, 2, 0, 0
25, CIVILIZATION_MOHENJO_DARO, 1, 6, 5, 4, 2, 0, 0, 0, 8, 3, 180, 17, 5, 2, 6, 0, 1, 21, 8, 10, 0, 5, 0, 0
25, CIVILIZATION_HATTUSA, 1, 4, 5, 4, 3, 0, 0, 0, 7, 5, 62, 18, 5, 4, 7, 1, 5, 11, 7, 13, 0, 3, 0, 0
25, CIVILIZATION_JERUSALEM, 1, 3, 5, 4, 5, 0, 0, 0, 7, 3, 144, 24, 4, 3, 6, 3, 5, 7, 7, 13, 1, 2, 0, 0
25, CIVILIZATION_YEREVAN, 1, 3, 5, 4, 5, 0, 0, 0, 7, 2, 183, 18, 4, 3, 8, 1, 3, 7, 7, 13, 0, 2, 0, 0
25, CIVILIZATION_CARTHAGE, 1, 3, 6, 4, 2, 0, 0, 0, 8, 3, 41, 18, 4, 3, 6, 1, 3, 9, 8, 13, 0, 2, 0, 0
25, CIVILIZATION_SEOUL, 1, 2, 5, 4, 5, 0, 0, 0, 7, 1, 45, 18, 7, 3, 6, 1, 5, 5, 7, 13, 1, 1, 0, 0
25, CIVILIZATION_TORONTO, 1, 7, 4, 4, 3, 0, 0, 0, 8, 2, 165, 17, 6, 2, 6, 0, 1, 23, 8, 10, 0, 6, 0, 0
25, CIVILIZATION_HONG_KONG, 1, 4, 5, 4, 3, 0, 0, 0, 7, 4, 115, 18, 5, 4, 9, 1, 6, 11, 7, 13, 0, 3, 0, 0
25, CIVILIZATION_VALLETTA, 1, 2, 3, 4, 4, 0, 0, 2, 7, 0, 15, 18, 3, 3, 6, 1, 3, 4, 7, 12, 0, 1, 0, 0
25, CIVILIZATION_LA_VENTA, 1, 4, 4, 5, 2, 0, 0, 0, 8, 2, 135, 42, 4, 5, 6, 3, 3, 11, 8, 12, 1, 3, 0, 0
25, CIVILIZATION_VILNIUS, 1, 4, 5, 4, 4, 0, 0, 0, 7, 5, 142, 18, 5, 4, 10, 1, 6, 11, 7, 13, 0, 3, 0, 0
25, CIVILIZATION_PRESLAV, 1, 4, 5, 4, 4, 0, 0, 0, 7, 4, 64, 18, 4, 4, 6, 1, 6, 11, 7, 13, 0, 3, 0, 0
25, CIVILIZATION_BRUSSELS, 1, 6, 6, 4, 4, 0, 0, 0, 8, 3, 66, 25, 5, 2, 6, 1, 1, 19, 8, 10, 0, 6, 0, 0
25, CIVILIZATION_BUENOS_AIRES, 1, 2, 6, 4, 6, 0, 0, 0, 7, 1, 94, 18, 3, 3, 7, 1, 4, 5, 7, 13, 0, 1, 0, 0
25, CIVILIZATION_KANDY, 1, 2, 5, 4, 6, 0, 0, 0, 7, 2, 43, 18, 3, 3, 6, 1, 4, 6, 7, 13, 0, 1, 0, 0
25, CIVILIZATION_LISBON, 1, 4, 3, 4, 2, 0, 0, 1, 7, 0, 104, 18, 4, 4, 11, 1, 2, 9, 7, 12, 0, 3, 0, 0
26, CIVILIZATION_NORWAY, 2, 4, 2, 5, 2, 0, 0, 0, 18, 2, 135, 17, 4, 6, 5, 2, 18, 8, 18, 12, 1, 3, 0, 0
26, CIVILIZATION_KONGO, 1, 1, 4, 4, 5, 0, 0, 0, 11, 1, 93, 9, 5, 4, 7, 1, 5, 3, 11, 12, 0, 0, 0, 0
26, CIVILIZATION_ENGLAND, 2, 6, 4, 3, 3, 0, 0, 0, 18, 1, 71, 26, 6, 3, 8, 4, 11, 19, 18, 11, 1, 5, 0, 0
26, CIVILIZATION_ARABIA, 1, 4, 7, 3, 3, 0, 0, 0, 11, 3, 115, 35, 7, 2, 12, 4, 8, 13, 11, 11, 1, 3, 0, 0
26, CIVILIZATION_BRAZIL, 1, 5, 5, 6, 3, 0, 0, 0, 12, 2, 113, 35, 5, 5, 9, 4, 14, 15, 12, 13, 0, 5, 0, 0
26, CIVILIZATION_GREECE, 2, 6, 6, 4, 6, 0, 0, 0, 21, 5, 235, 55, 6, 5, 28, 7, 20, 18, 21, 13, 0, 5, 5, 0
26, CIVILIZATION_RUSSIA, 1, 3, 6, 4, 3, 0, 0, 0, 17, 2, 216, 130, 4, 4, 16, 11, 15, 7, 17, 12, 2, 2, 4, 0
26, CIVILIZATION_CHINA, 2, 4, 6, 5, 4, 0, 0, 0, 20, 3, 73, 0, 10, 4, 14, 0, 20, 11, 20, 13, 1, 3, 0, 0
26, CIVILIZATION_EGYPT, 1, 6, 6, 5, 3, 0, 0, 0, 12, 3, 77, 32, 6, 7, 6, 5, 11, 19, 12, 13, 1, 5, 0, 8
26, CIVILIZATION_SCYTHIA, 1, 2, 4, 4, 2, 0, 0, 0, 10, 4, 230, 93, 3, 4, 16, 5, 8, 5, 10, 12, 0, 1, 0, 0
26, CIVILIZATION_FRANCE, 1, 6, 4, 4, 2, 0, 0, 0, 14, 5, 77, 10, 6, 4, 6, 1, 6, 20, 14, 11, 0, 5, 0, 0
26, CIVILIZATION_INDIA, 1, 5, 7, 5, 2, 0, 0, 0, 16, 1, 46, 131, 7, 3, 18, 17, 15, 13, 16, 13, 1, 5, 0, 10
26, CIVILIZATION_NAN_MADOL, 1, 4, 3, 4, 2, 0, 0, 2, 7, 1, 56, 19, 4, 4, 7, 1, 3, 12, 7, 13, 0, 3, 0, 0
26, CIVILIZATION_AMSTERDAM, 1, 3, 5, 4, 5, 0, 0, 0, 7, 2, 84, 19, 4, 3, 8, 1, 5, 6, 7, 12, 0, 2, 0, 0
26, CIVILIZATION_MOHENJO_DARO, 1, 6, 6, 4, 2, 0, 0, 0, 8, 3, 187, 18, 5, 2, 6, 0, 1, 21, 8, 10, 0, 5, 0, 0
26, CIVILIZATION_HATTUSA, 1, 4, 6, 4, 4, 0, 0, 0, 7, 5, 69, 19, 5, 4, 7, 1, 5, 11, 7, 13, 0, 3, 0, 0
26, CIVILIZATION_JERUSALEM, 1, 3, 6, 4, 5, 0, 0, 0, 7, 3, 149, 28, 4, 3, 6, 3, 5, 7, 7, 13, 1, 2, 0, 0
26, CIVILIZATION_YEREVAN, 1, 3, 6, 4, 5, 0, 0, 0, 7, 2, 190, 21, 4, 3, 8, 3, 3, 7, 7, 13, 1, 2, 0, 0
