Game Turn, Player, City, Food Adv., Prod. Adv., Construct, Order Source
1, 0, LOC_CITY_NAME_NIDAROS, -3.06, 0.83, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 1, LOC_CITY_NAME_MBANZA_KONGO, -3.06, -1.50, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 1, LOC_CITY_NAME_MBANZA_KONGO, , , UNIT_SCOUT, Default Specialization, , , Value 16.9
1, 2, LOC_CITY_NAME_LONDON, 1.98, -3.51, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 2, LOC_CITY_NAME_LONDON, , , UNIT_SCOUT, Default Specialization, , , Value 16.9
1, 3, LOC_CITY_NAME_CAIRO, -1.30, -1.17, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 3, LOC_CITY_NAME_CAIRO, , , UNIT_SCOUT, Default Specialization, , , Value 10.8
1, 4, LOC_CITY_NAME_RIO_DE_JANEIRO, 5.51, -0.83, , YIELD_FOOD: 0.1, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 4, LOC_CITY_NAME_RIO_DE_JANEIRO, , , BUILDING_MONUMENT, Default Specialization, , , Value 22.0
1, 5, LOC_CITY_NAME_ATHENS, 6.52, -0.83, , YIELD_FOOD: 0.1, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 5, LOC_CITY_NAME_ATHENS, , , BUILDING_MONUMENT, Default Specialization, , , Value 25.3
1, 6, LOC_CITY_NAME_ST_PETERSBURG, -2.05, -1.00, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.1, , 
1, 6, LOC_CITY_NAME_ST_PETERSBURG, , , UNIT_SCOUT, Default Specialization, , , Value 21.3
1, 7, LOC_CITY_NAME_XIAN, -4.32, 1.34, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.1, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 7, LOC_CITY_NAME_XIAN, , , UNIT_SCOUT, Default Specialization, , , Value 21.3
1, 8, LOC_CITY_NAME_RA_KEDET, 1.73, -2.34, , YIELD_FOOD: 0.1, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 8, LOC_CITY_NAME_RA_KEDET, , , UNIT_SCOUT, Default Specialization, , , Value 19.9
1, 10, LOC_CITY_NAME_PARIS, 4.00, -2.84, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.1, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 10, LOC_CITY_NAME_PARIS, , , UNIT_SCOUT, Default Specialization, , , Value 13.5
1, 12, LOC_CITY_NAME_NAN_MADOL, 2.48, -4.34, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 12, LOC_CITY_NAME_NAN_MADOL, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 13, LOC_CITY_NAME_AMSTERDAM, -2.81, 0.83, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.1, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 13, LOC_CITY_NAME_AMSTERDAM, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 14, LOC_CITY_NAME_MOHENJO_DARO, 5.26, -5.18, , YIELD_FOOD: 0.1, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 14, LOC_CITY_NAME_MOHENJO_DARO, , , UNIT_SLINGER, Default Specialization, , , Value 4.5
1, 15, LOC_CITY_NAME_HATTUSA, -0.29, -3.34, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 15, LOC_CITY_NAME_HATTUSA, , , BUILDING_MONUMENT, Default Specialization, , , Value 15.2
1, 16, LOC_CITY_NAME_JERUSALEM, -1.80, 0.50, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 16, LOC_CITY_NAME_JERUSALEM, , , BUILDING_MONUMENT, Default Specialization, , , Value 18.4
1, 17, LOC_CITY_NAME_YEREVAN, -1.05, -1.34, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.1, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 17, LOC_CITY_NAME_YEREVAN, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 18, LOC_CITY_NAME_CARTHAGE, -2.56, -2.84, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.1, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 18, LOC_CITY_NAME_CARTHAGE, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 19, LOC_CITY_NAME_SEOUL, -4.58, 1.34, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 19, LOC_CITY_NAME_SEOUL, , , BUILDING_MONUMENT, Default Specialization, , , Value 18.4
1, 20, LOC_CITY_NAME_TORONTO, 5.00, -3.84, , YIELD_FOOD: 0.1, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 20, LOC_CITY_NAME_TORONTO, , , UNIT_SLINGER, Default Specialization, , , Value 4.5
1, 21, LOC_CITY_NAME_HONG_KONG, -0.79, -2.34, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 21, LOC_CITY_NAME_HONG_KONG, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 22, LOC_CITY_NAME_VALLETTA, -5.59, -1.84, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 22, LOC_CITY_NAME_VALLETTA, , , BUILDING_MONUMENT, Default Specialization, , , Value 15.2
1, 23, LOC_CITY_NAME_LA_VENTA, 1.98, -3.17, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 23, LOC_CITY_NAME_LA_VENTA, , , BUILDING_MONUMENT, Default Specialization, , , Value 15.2
1, 24, LOC_CITY_NAME_VILNIUS, -0.04, -1.84, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 24, LOC_CITY_NAME_VILNIUS, , , BUILDING_MONUMENT, Default Specialization, , , Value 15.2
1, 25, LOC_CITY_NAME_PRESLAV, -1.55, -0.33, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 25, LOC_CITY_NAME_PRESLAV, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 26, LOC_CITY_NAME_BRUSSELS, -0.04, -4.84, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.1, , 
1, 26, LOC_CITY_NAME_BRUSSELS, , , UNIT_SLINGER, Default Specialization, , , Value 4.5
1, 27, LOC_CITY_NAME_BUENOS_AIRES, -2.81, 1.34, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 27, LOC_CITY_NAME_BUENOS_AIRES, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 28, LOC_CITY_NAME_KANDY, -3.32, -1.00, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 28, LOC_CITY_NAME_KANDY, , , BUILDING_MONUMENT, Default Specialization, , , Value 18.4
1, 29, LOC_CITY_NAME_LISBON, 1.47, -2.50, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 29, LOC_CITY_NAME_LISBON, , , BUILDING_MONUMENT, Default Specialization, , , Value 10.8
28, 24, LOC_CITY_NAME_VILNIUS, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
28, 25, LOC_CITY_NAME_PRESLAV, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
28, 25, LOC_CITY_NAME_PRESLAV, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
28, 26, PURCHASE, , , UNIT_BUILDER, Build City Improvement, CONTRACT 506
28, 27, LOC_CITY_NAME_BUENOS_AIRES, , , UNIT_BUILDER, Build City Improvement, CONTRACT 524
28, 29, LOC_CITY_NAME_LISBON, , CONTRACT 550, SUBMITTED, NO_UNIT, NO_BUILDING, DISTRICT_HARBOR, VALUE 71.0, Build City District
29, 4, LOC_CITY_NAME_RIO_DE_JANEIRO, , CONTRACT 552, SUBMITTED, UNIT_SPEARMAN, NO_BUILDING, NO_DISTRICT, VALUE 16.0, Build Trigger Unit
29, 4, LOC_CITY_NAME_SALVADOR, , CONTRACT 552, SUBMITTED, UNIT_SPEARMAN, NO_BUILDING, NO_DISTRICT, VALUE 16.0, Build Trigger Unit
29, 4, LOC_CITY_NAME_RIO_DE_JANEIRO, , CONTRACT 553, SUBMITTED, NO_UNIT, NO_BUILDING, DISTRICT_HOLY_SITE, VALUE 328.0, Build City District
29, 5, LOC_CITY_NAME_ATHENS, , CONTRACT 427, COMPLETED, UNIT_SETTLER, NO_BUILDING, NO_DISTRICT, VALUE 433.0, Settle City Op
29, 5, LOC_CITY_NAME_ATHENS, , CONTRACT 488, CANCELLED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 76.0, Build City Improvement
29, 5, LOC_CITY_NAME_ATHENS, , , BUILDING_WALLS, Default Specialization, , , Value 72.3
29, 5, LOC_CITY_NAME_ARGOS, , CONTRACT 555, SUBMITTED, NO_UNIT, NO_BUILDING, DISTRICT_CAMPUS, VALUE 137.0, Build City District
29, 5, LOC_CITY_NAME_ARGOS, , CONTRACT 556, SUBMITTED, NO_UNIT, BUILDING_HANGING_GARDENS, NO_DISTRICT, VALUE 27.0, Seek Target Wonder
29, 5, LOC_CITY_NAME_ARGOS, , CONTRACT 557, SUBMITTED, NO_UNIT, BUILDING_WALLS, NO_DISTRICT, VALUE 10.0, Build City Building
29, 5, LOC_CITY_NAME_ATHENS, , CONTRACT 558, SUBMITTED, NO_UNIT, NO_BUILDING, DISTRICT_CAMPUS, VALUE 177.0, Build City District
29, 5, LOC_CITY_NAME_ATHENS, , CONTRACT 559, SUBMITTED, NO_UNIT, BUILDING_WALLS, NO_DISTRICT, VALUE 37.0, Build City Building
29, 5, LOC_CITY_NAME_ATHENS, , CONTRACT 560, SUBMITTED, NO_UNIT, BUILDING_WALLS, NO_DISTRICT, VALUE 0.0, Build Trigger Building
29, 6, LOC_CITY_NAME_ST_PETERSBURG, , , UNIT_ARCHER, Generic Offense
29, 7, LOC_CITY_NAME_GUANGZHOU, , , UNIT_BUILDER, Build City Improvement, CONTRACT 496
29, 7, LOC_CITY_NAME_XIAN, , CONTRACT 561, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 79.0, Build City Improvement
29, 7, LOC_CITY_NAME_XIAN, , CONTRACT 562, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 79.0, Build City Improvement
29, 9, LOC_CITY_NAME_POKROVKA, , CONTRACT 564, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 127.0, Build City Improvement
29, 9, LOC_CITY_NAME_NEAPOLIS, , CONTRACT 564, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 127.0, Build City Improvement
29, 10, LOC_CITY_NAME_PARIS, , CONTRACT 565, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 120.0, Build City Improvement
29, 13, LOC_CITY_NAME_AMSTERDAM, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
29, 13, LOC_CITY_NAME_AMSTERDAM, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
29, 15, LOC_CITY_NAME_HATTUSA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
29, 15, LOC_CITY_NAME_HATTUSA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
29, 16, LOC_CITY_NAME_JERUSALEM, , CONTRACT 568, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 61.0, Build City Improvement
29, 21, LOC_CITY_NAME_HONG_KONG, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
29, 21, LOC_CITY_NAME_HONG_KONG, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
29, 22, LOC_CITY_NAME_VALLETTA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
29, 22, LOC_CITY_NAME_VALLETTA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
29, 24, LOC_CITY_NAME_VILNIUS, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
29, 24, LOC_CITY_NAME_VILNIUS, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
29, 25, LOC_CITY_NAME_PRESLAV, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
29, 25, LOC_CITY_NAME_PRESLAV, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
29, 27, LOC_CITY_NAME_BUENOS_AIRES, , CONTRACT 524, COMPLETED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 71.0, Build City Improvement
29, 27, LOC_CITY_NAME_BUENOS_AIRES, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
29, 27, LOC_CITY_NAME_BUENOS_AIRES, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
30, 2, LOC_CITY_NAME_LONDON, , CONTRACT 572, SUBMITTED, NO_UNIT, BUILDING_SHRINE, NO_DISTRICT, VALUE 149.0, Build City Building
30, 2, LOC_CITY_NAME_LONDON, , CONTRACT 573, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 92.0, Build City Improvement
30, 2, LOC_CITY_NAME_MANCHESTER, , CONTRACT 573, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 92.0, Build City Improvement
30, 3, LOC_CITY_NAME_CAIRO, , CONTRACT 425, COMPLETED, NO_UNIT, NO_BUILDING, DISTRICT_CAMPUS, VALUE 645.1, Build City District
30, 3, LOC_CITY_NAME_CAIRO, , , PROJECT_ENHANCE_DISTRICT_HOLY_SITE, Default Specialization, , , Value 112.1
30, 4, LOC_CITY_NAME_RIO_DE_JANEIRO, , CONTRACT 357, COMPLETED, NO_UNIT, BUILDING_ORACLE, NO_DISTRICT, VALUE 343.3, Seek Target Wonder
30, 4, LOC_CITY_NAME_RIO_DE_JANEIRO, , , DISTRICT_HOLY_SITE, Build City District, CONTRACT 553
30, 4, LOC_CITY_NAME_RIO_DE_JANEIRO, , CONTRACT 575, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 106.0, Build City Improvement
30, 4, LOC_CITY_NAME_SALVADOR, , CONTRACT 575, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 106.0, Build City Improvement
30, 4, LOC_CITY_NAME_SALVADOR, , CONTRACT 577, SUBMITTED, NO_UNIT, BUILDING_HANGING_GARDENS, NO_DISTRICT, VALUE 33.0, Seek Target Wonder
30, 6, LOC_CITY_NAME_ST_PETERSBURG, , CONTRACT 578, SUBMITTED, NO_UNIT, NO_BUILDING, DISTRICT_LAVRA, VALUE 1003.0, Build City District
30, 7, LOC_CITY_NAME_XIAN, , CONTRACT 491, COMPLETED, UNIT_SETTLER, NO_BUILDING, NO_DISTRICT, VALUE 360.0, Settle City Op
30, 7, LOC_CITY_NAME_XIAN, , CONTRACT 496, IN PROGRESS, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 160.0, Build City Improvement
30, 7, LOC_CITY_NAME_XIAN, , , UNIT_BUILDER, Build City Improvement, CONTRACT 561
30, 8, LOC_CITY_NAME_MEMPHIS, 1.22, -1.50, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.1, , 
30, 8, LOC_CITY_NAME_MEMPHIS, , , BUILDING_MONUMENT, Default Specialization, , , Value 17.2
30, 9, PURCHASE, , , UNIT_SETTLER, Settle City Op, CONTRACT 538
30, 9, LOC_CITY_NAME_POKROVKA, , CONTRACT 538, COMPLETED, UNIT_SETTLER, NO_BUILDING, NO_DISTRICT, VALUE 505.0, Settle City Op
30, 9, LOC_CITY_NAME_POKROVKA, , , UNIT_BUILDER, Build City Improvement, CONTRACT 542
30, 9, LOC_CITY_NAME_POKROVKA, , CONTRACT 580, SUBMITTED, NO_UNIT, NO_BUILDING, DISTRICT_HOLY_SITE, VALUE 243.0, Build City District
30, 9, LOC_CITY_NAME_NEAPOLIS, , CONTRACT 581, SUBMITTED, NO_UNIT, NO_BUILDING, DISTRICT_HOLY_SITE, VALUE 121.0, Build City District
30, 10, LOC_CITY_NAME_PARIS, , , UNIT_BUILDER, Build City Improvement, CONTRACT 565
30, 10, LOC_CITY_NAME_CALAIS, 4.00, -3.51, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.1, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
30, 10, LOC_CITY_NAME_CALAIS, , , BUILDING_MONUMENT, Default Specialization, , , Value 17.2
30, 11, LOC_CITY_NAME_DELHI, , CONTRACT 476, CANCELLED, NO_UNIT, BUILDING_ORACLE, NO_DISTRICT, VALUE 332.8, Seek Target Wonder
30, 11, LOC_CITY_NAME_DELHI, , , DISTRICT_CAMPUS, Build City District, CONTRACT 473
30, 13, LOC_CITY_NAME_AMSTERDAM, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
30, 13, LOC_CITY_NAME_AMSTERDAM, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
30, 15, LOC_CITY_NAME_HATTUSA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
30, 15, LOC_CITY_NAME_HATTUSA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
30, 16, PURCHASE, , , UNIT_BUILDER, Build City Improvement, CONTRACT 568
30, 19, LOC_CITY_NAME_SEOUL, , , PROJECT_ENHANCE_DISTRICT_CAMPUS, Default Specialization, , , Value 72.4
30, 19, LOC_CITY_NAME_SEOUL, , CONTRACT 588, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 71.0, Build City Improvement
30, 21, LOC_CITY_NAME_HONG_KONG, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
30, 21, LOC_CITY_NAME_HONG_KONG, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
30, 22, LOC_CITY_NAME_VALLETTA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
30, 22, LOC_CITY_NAME_VALLETTA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
30, 24, LOC_CITY_NAME_VILNIUS, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
30, 24, LOC_CITY_NAME_VILNIUS, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
30, 25, LOC_CITY_NAME_PRESLAV, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
30, 25, LOC_CITY_NAME_PRESLAV, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
30, 27, LOC_CITY_NAME_BUENOS_AIRES, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
30, 27, LOC_CITY_NAME_BUENOS_AIRES, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
30, 29, LOC_CITY_NAME_LISBON, , CONTRACT 592, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 108.0, Build City Improvement
31, 1, LOC_CITY_NAME_MBANZA_KONGO, , , PROJECT_ENHANCE_DISTRICT_CAMPUS, Default Specialization, , , Value 75.0
31, 4, LOC_CITY_NAME_RIO_DE_JANEIRO, , CONTRACT 595, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 175.0, Build City Improvement
31, 4, LOC_CITY_NAME_SALVADOR, , CONTRACT 595, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 175.0, Build City Improvement
31, 4, LOC_CITY_NAME_RIO_DE_JANEIRO, , CONTRACT 596, SUBMITTED, NO_UNIT, BUILDING_HANGING_GARDENS, NO_DISTRICT, VALUE 248.0, Seek Target Wonder
31, 5, LOC_CITY_NAME_ATHENS, , CONTRACT 559, ACCEPTED, NO_UNIT, BUILDING_WALLS, NO_DISTRICT, VALUE 37.0, Build City Building
31, 5, LOC_CITY_NAME_ATHENS, , CONTRACT 560, ACCEPTED, NO_UNIT, BUILDING_WALLS, NO_DISTRICT, VALUE 0.0, Build Trigger Building
31, 5, LOC_CITY_NAME_ATHENS, , , DISTRICT_CAMPUS, Build City District, CONTRACT 558
31, 5, LOC_CITY_NAME_ARGOS, , , BUILDING_HANGING_GARDENS, Seek Target Wonder, CONTRACT 556
31, 6, LOC_CITY_NAME_ST_PETERSBURG, , , DISTRICT_LAVRA, Build City District, CONTRACT 578
31, 8, LOC_CITY_NAME_RA_KEDET, , CONTRACT 434, COMPLETED, NO_UNIT, BUILDING_SHRINE, NO_DISTRICT, VALUE 347.0, Build City Building
31, 8, LOC_CITY_NAME_RA_KEDET, , , UNIT_BUILDER, Build City Improvement, CONTRACT 498
31, 8, LOC_CITY_NAME_RA_KEDET, , CONTRACT 597, SUBMITTED, UNIT_SETTLER, NO_BUILDING, NO_DISTRICT, VALUE 440.0, Settle City Op
31, 8, LOC_CITY_NAME_MEMPHIS, , CONTRACT 599, SUBMITTED, NO_UNIT, NO_BUILDING, DISTRICT_THEATER, VALUE 132.0, Build City District
31, 9, LOC_CITY_NAME_POKROVKA, , CONTRACT 542, COMPLETED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 127.0, Build City Improvement
31, 9, LOC_CITY_NAME_POKROVKA, , , DISTRICT_HOLY_SITE, Build City District, CONTRACT 580
31, 10, LOC_CITY_NAME_PARIS, , CONTRACT 565, CANCELLED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 120.0, Build City Improvement
31, 10, LOC_CITY_NAME_PARIS, , , UNIT_BUILDER, Build City Improvement, CONTRACT 516
31, 10, LOC_CITY_NAME_PARIS, , CONTRACT 603, SUBMITTED, UNIT_SETTLER, NO_BUILDING, NO_DISTRICT, VALUE 431.0, Settle City Op
31, 10, LOC_CITY_NAME_CALAIS, , CONTRACT 604, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 94.0, Build City Improvement
31, 10, LOC_CITY_NAME_CALAIS, , CONTRACT 605, SUBMITTED, UNIT_ARCHER, NO_BUILDING, NO_DISTRICT, VALUE 13.0, Build City Building
31, 10, LOC_CITY_NAME_CALAIS, , CONTRACT 607, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 74.0, Build City Improvement
31, 13, LOC_CITY_NAME_AMSTERDAM, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
31, 13, LOC_CITY_NAME_AMSTERDAM, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
31, 14, LOC_CITY_NAME_MOHENJO_DARO, , CONTRACT 213, COMPLETED, NO_UNIT, BUILDING_GRANARY, NO_DISTRICT, VALUE 270.1, Build City Building
31, 14, LOC_CITY_NAME_MOHENJO_DARO, , , DISTRICT_HARBOR, Build City District, CONTRACT 457
31, 15, LOC_CITY_NAME_HATTUSA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
31, 15, LOC_CITY_NAME_HATTUSA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
31, 21, LOC_CITY_NAME_HONG_KONG, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
31, 21, LOC_CITY_NAME_HONG_KONG, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
31, 22, LOC_CITY_NAME_VALLETTA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
31, 22, LOC_CITY_NAME_VALLETTA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
31, 24, LOC_CITY_NAME_VILNIUS, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
31, 24, LOC_CITY_NAME_VILNIUS, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
31, 25, LOC_CITY_NAME_PRESLAV, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
31, 25, LOC_CITY_NAME_PRESLAV, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
31, 27, LOC_CITY_NAME_BUENOS_AIRES, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
31, 27, LOC_CITY_NAME_BUENOS_AIRES, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
