Game Turn, City, Production Added, Current Item, Current Production, Production Needed, Overflow
35, LOC_CITY_NAME_CAIRO, 18.8, UNIT_ARCHER, 47.7, 30, 17.7
35, LOC_CITY_NAME_MECCA, 6.3, DISTRICT_HOLY_SITE, 34.5, 48, 0.0
35, LOC_CITY_NAME_BAGHDAD, 3.8, BUILDING_MONUMENT, 7.5, 30, 0.0
35, LOC_CITY_NAME_LONDON, 12.5, BUILDING_ORACLE, 54.5, 145, 0.0
35, LOC_CITY_NAME_LIVERPOOL, 8.0, DISTRICT_ROYAL_NAVY_DOCKYARD, 27.4, 24, 3.4
35, LOC_CITY_NAME_LA_VENTA, 1.4, PROJECT_ENHANCE_DISTRICT_HARBOR, 6.8, 31, 0.0
35, LOC_CITY_NAME_STOCKHOLM, 3.5, PROJECT_ENHANCE_DISTRICT_CAMPUS, 28.0, 35, 0.0
35, LOC_CITY_NAME_TORONTO, 15.0, UNIT_ARCHER, 15.0, 30, 0.0
35, LOC_CITY_NAME_JERUSALEM, 1.8, PROJECT_ENHANCE_DISTRICT_HARBOR, 15.5, 35, 0.0
35, LOC_CITY_NAME_NAN_MADOL, 3.2, PROJECT_ENHANCE_DISTRICT_HARBOR, 12.6, 31, 0.0
35, LOC_CITY_NAME_BANDAR_BRUNEI, 3.2, PROJECT_ENHANCE_DISTRICT_HARBOR, 3.2, 31, 0.0
35, LOC_CITY_NAME_KANDY, 11.7, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 11.7, 30, 0.0
35, LOC_CITY_NAME_ZANZIBAR, 3.9, PROJECT_ENHANCE_DISTRICT_HARBOR, 3.9, 31, 0.0
35, LOC_CITY_NAME_ZANZIBAR, 19.0, PROJECT_ENHANCE_DISTRICT_HARBOR, 22.9, 31, 0.0
35, LOC_CITY_NAME_YEREVAN, 58.3, BUILDING_WATER_MILL, 58.3, 40, 0.0
35, LOC_CITY_NAME_GENEVA, 6.5, , 0.0, 31, 0.0
35, LOC_CITY_NAME_BUENOS_AIRES, 1.4, BUILDING_GRANARY, 32.4, 32, 0.4
36, LOC_CITY_NAME_DELHI, 9.0, UNIT_BUILDER, 32.7, 27, 5.7
36, LOC_CITY_NAME_AGRA, 4.0, UNIT_WARRIOR, 15.0, 20, 0.0
36, LOC_CITY_NAME_CALCUTTA, 4.0, UNIT_BUILDER, 16.0, 29, 0.0
36, LOC_CITY_NAME_AACHEN, 10.3, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 37.9, 35, 2.9
36, LOC_CITY_NAME_BERLIN, 4.6, DISTRICT_HOLY_SITE, 14.7, 53, 0.0
36, LOC_CITY_NAME_RA_KEDET, 20.9, PROJECT_ENHANCE_DISTRICT_CAMPUS, 20.9, 31, 0.0
36, LOC_CITY_NAME_THEBES, 8.8, UNIT_ARCHER, 23.5, 30, 0.0
36, LOC_CITY_NAME_AKHETATEN, 3.8, BUILDING_MONUMENT, 3.8, 30, 0.0
36, LOC_CITY_NAME_XIAN, 26.4, PROJECT_ENHANCE_DISTRICT_CAMPUS, 26.4, 35, 0.0
36, LOC_CITY_NAME_ST_PETERSBURG, 17.5, UNIT_ARCHER, 39.3, 30, 9.3
36, LOC_CITY_NAME_YAROSLAVL, 15.0, DISTRICT_LAVRA, 15.0, 25, 0.0
36, LOC_CITY_NAME_ROME, 17.3, PROJECT_ENHANCE_DISTRICT_THEATER, 61.3, 45, 16.3
36, LOC_CITY_NAME_OSTIA, 6.9, DISTRICT_THEATER, 40.1, 58, 0.0
36, LOC_CITY_NAME_KYOTO, 9.6, BUILDING_ORACLE, 78.7, 145, 0.0
36, LOC_CITY_NAME_OSAKA, 6.0, BUILDING_SHRINE, 12.0, 35, 0.0
36, LOC_CITY_NAME_MADRID, 22.7, BUILDING_ORACLE, 90.9, 145, 0.0
36, LOC_CITY_NAME_BARCELONA, 3.6, UNIT_ARCHER, 7.2, 30, 0.0
36, LOC_CITY_NAME_WASHINGTON, 13.4, UNIT_BUILDER, 25.9, 31, 0.0
36, LOC_CITY_NAME_BALTIMORE, 5.0, UNIT_SPEARMAN, 10.0, 32, 0.0
36, LOC_CITY_NAME_URUK, 12.6, PROJECT_ENHANCE_DISTRICT_CAMPUS, 26.2, 37, 0.0
36, LOC_CITY_NAME_UR, 5.8, BUILDING_GRANARY, 23.3, 32, 0.0
36, LOC_CITY_NAME_LAGASH, 3.6, BUILDING_GRANARY, 3.6, 32, 0.0
36, LOC_CITY_NAME_CAIRO, 56.6, UNIT_SETTLER, 56.6, 70, 0.0
36, LOC_CITY_NAME_MECCA, 5.0, DISTRICT_HOLY_SITE, 39.5, 48, 0.0
36, LOC_CITY_NAME_BAGHDAD, 2.5, BUILDING_MONUMENT, 10.0, 30, 0.0
36, LOC_CITY_NAME_LONDON, 12.5, BUILDING_ORACLE, 67.0, 145, 0.0
36, LOC_CITY_NAME_LIVERPOOL, 11.5, PROJECT_ENHANCE_DISTRICT_HARBOR, 11.5, 31, 0.0
36, LOC_CITY_NAME_LIVERPOOL, 19.0, PROJECT_ENHANCE_DISTRICT_HARBOR, 30.5, 31, 0.0
36, LOC_CITY_NAME_VILNIUS, 22.0, UNIT_TRADER, 22.0, 26, 0.0
36, LOC_CITY_NAME_LA_VENTA, 1.4, PROJECT_ENHANCE_DISTRICT_HARBOR, 8.1, 31, 0.0
36, LOC_CITY_NAME_STOCKHOLM, 3.5, PROJECT_ENHANCE_DISTRICT_CAMPUS, 31.5, 35, 0.0
36, LOC_CITY_NAME_TORONTO, 15.0, UNIT_ARCHER, 30.0, 30, 0.0
36, LOC_CITY_NAME_JERUSALEM, 1.8, PROJECT_ENHANCE_DISTRICT_HARBOR, 17.3, 37, 0.0
36, LOC_CITY_NAME_NAN_MADOL, 3.2, PROJECT_ENHANCE_DISTRICT_HARBOR, 15.8, 35, 0.0
36, LOC_CITY_NAME_BANDAR_BRUNEI, 4.0, PROJECT_ENHANCE_DISTRICT_HARBOR, 7.2, 35, 0.0
36, LOC_CITY_NAME_KANDY, 6.1, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 17.8, 30, 0.0
36, LOC_CITY_NAME_ZANZIBAR, 3.3, PROJECT_ENHANCE_DISTRICT_HARBOR, 26.2, 31, 0.0
36, LOC_CITY_NAME_BUENOS_AIRES, 5.4, UNIT_ARCHER, 5.4, 30, 0.0
37, LOC_CITY_NAME_DELHI, 12.0, UNIT_INDIAN_VARU, 12.0, 60, 0.0
37, LOC_CITY_NAME_AGRA, 4.0, UNIT_WARRIOR, 19.0, 20, 0.0
37, LOC_CITY_NAME_CALCUTTA, 5.0, UNIT_BUILDER, 21.0, 29, 0.0
37, LOC_CITY_NAME_AACHEN, 13.3, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 13.3, 35, 0.0
37, LOC_CITY_NAME_BERLIN, 3.4, DISTRICT_HOLY_SITE, 18.2, 53, 0.0
37, LOC_CITY_NAME_RA_KEDET, 20.0, PROJECT_ENHANCE_DISTRICT_CAMPUS, 40.9, 35, 5.9
37, LOC_CITY_NAME_THEBES, 11.3, UNIT_ARCHER, 34.8, 30, 4.8
37, LOC_CITY_NAME_AKHETATEN, 3.8, BUILDING_MONUMENT, 7.5, 30, 0.0
37, LOC_CITY_NAME_XIAN, 18.8, UNIT_HEAVY_CHARIOT, 18.8, 32, 0.0
37, LOC_CITY_NAME_ST_PETERSBURG, 26.8, UNIT_ARCHER, 26.8, 30, 0.0
37, LOC_CITY_NAME_YAROSLAVL, 10.0, DISTRICT_LAVRA, 25.0, 25, 0.0
37, LOC_CITY_NAME_ROME, 39.8, BUILDING_ORACLE, 39.8, 145, 0.0
37, LOC_CITY_NAME_OSTIA, 6.9, DISTRICT_THEATER, 47.0, 58, 0.0
37, LOC_CITY_NAME_KYOTO, 9.6, BUILDING_ORACLE, 88.3, 145, 0.0
37, LOC_CITY_NAME_OSAKA, 6.0, BUILDING_SHRINE, 18.0, 35, 0.0
37, LOC_CITY_NAME_MADRID, 25.5, BUILDING_ORACLE, 116.4, 145, 0.0
37, LOC_CITY_NAME_BARCELONA, 3.6, UNIT_ARCHER, 10.8, 30, 0.0
37, LOC_CITY_NAME_WASHINGTON, 10.0, UNIT_BUILDER, 35.9, 31, 4.9
37, LOC_CITY_NAME_BALTIMORE, 5.0, UNIT_SPEARMAN, 15.0, 32, 0.0
37, LOC_CITY_NAME_URUK, 12.6, PROJECT_ENHANCE_DISTRICT_CAMPUS, 38.8, 40, 0.0
37, LOC_CITY_NAME_UR, 4.6, BUILDING_GRANARY, 27.8, 32, 0.0
37, LOC_CITY_NAME_LAGASH, 2.4, BUILDING_GRANARY, 6.0, 32, 0.0
37, LOC_CITY_NAME_CAIRO, 30.0, UNIT_SETTLER, 86.6, 70, 6.6
37, LOC_CITY_NAME_MECCA, 5.0, DISTRICT_HOLY_SITE, 44.5, 48, 0.0
37, LOC_CITY_NAME_BAGHDAD, 3.8, BUILDING_MONUMENT, 13.8, 30, 0.0
37, LOC_CITY_NAME_LONDON, 12.5, BUILDING_ORACLE, 79.5, 145, 0.0
37, LOC_CITY_NAME_LIVERPOOL, 6.9, PROJECT_ENHANCE_DISTRICT_HARBOR, 37.4, 31, 6.4
37, LOC_CITY_NAME_VILNIUS, 6.5, UNIT_TRADER, 28.5, 26, 2.5
37, LOC_CITY_NAME_LA_VENTA, 1.4, PROJECT_ENHANCE_DISTRICT_HARBOR, 9.5, 31, 0.0
37, LOC_CITY_NAME_STOCKHOLM, 4.5, PROJECT_ENHANCE_DISTRICT_CAMPUS, 36.0, 35, 1.0
37, LOC_CITY_NAME_JERUSALEM, 2.3, PROJECT_ENHANCE_DISTRICT_HARBOR, 19.5, 37, 0.0
37, LOC_CITY_NAME_NAN_MADOL, 3.2, PROJECT_ENHANCE_DISTRICT_HARBOR, 18.9, 37, 0.0
37, LOC_CITY_NAME_BANDAR_BRUNEI, 4.0, PROJECT_ENHANCE_DISTRICT_HARBOR, 11.2, 35, 0.0
37, LOC_CITY_NAME_KANDY, 7.2, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 24.9, 31, 0.0
37, LOC_CITY_NAME_ZANZIBAR, 3.3, PROJECT_ENHANCE_DISTRICT_HARBOR, 29.5, 35, 0.0
37, LOC_CITY_NAME_GENEVA, 60.0, DISTRICT_CAMPUS, 93.0, 44, 0.0
37, LOC_CITY_NAME_BUENOS_AIRES, 6.8, UNIT_ARCHER, 12.1, 30, 0.0
38, LOC_CITY_NAME_DELHI, 9.0, UNIT_INDIAN_VARU, 21.0, 60, 0.0
38, LOC_CITY_NAME_AGRA, 4.0, UNIT_WARRIOR, 23.0, 20, 3.0
38, LOC_CITY_NAME_CALCUTTA, 5.0, UNIT_BUILDER, 26.0, 29, 0.0
38, LOC_CITY_NAME_AACHEN, 10.3, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 23.6, 35, 0.0
38, LOC_CITY_NAME_BERLIN, 4.6, DISTRICT_HOLY_SITE, 22.8, 53, 0.0
38, LOC_CITY_NAME_RA_KEDET, 25.9, UNIT_SETTLER, 25.9, 70, 0.0
38, LOC_CITY_NAME_THEBES, 18.4, DISTRICT_HOLY_SITE, 48.9, 51, 0.0
38, LOC_CITY_NAME_AKHETATEN, 3.8, BUILDING_MONUMENT, 11.3, 30, 0.0
38, LOC_CITY_NAME_XIAN, 18.8, UNIT_HEAVY_CHARIOT, 37.5, 32, 3.0
38, LOC_CITY_NAME_ST_PETERSBURG, 17.5, UNIT_ARCHER, 44.3, 30, 14.3
38, LOC_CITY_NAME_YAROSLAVL, 10.0, BUILDING_SHRINE, 10.0, 35, 0.0
38, LOC_CITY_NAME_ROME, 21.7, BUILDING_ORACLE, 61.5, 145, 0.0
38, LOC_CITY_NAME_OSTIA, 6.9, DISTRICT_THEATER, 53.9, 58, 0.0
38, LOC_CITY_NAME_KYOTO, 9.6, BUILDING_ORACLE, 97.9, 145, 0.0
38, LOC_CITY_NAME_OSAKA, 6.0, BUILDING_SHRINE, 24.0, 35, 0.0
38, LOC_CITY_NAME_MADRID, 26.8, BUILDING_ORACLE, 143.2, 145, 0.0
38, LOC_CITY_NAME_BARCELONA, 4.8, UNIT_ARCHER, 15.6, 30, 0.0
38, LOC_CITY_NAME_WASHINGTON, 14.9, UNIT_SCOUT, 14.9, 15, 0.0
38, LOC_CITY_NAME_BALTIMORE, 5.0, UNIT_SPEARMAN, 20.0, 32, 0.0
38, LOC_CITY_NAME_URUK, 12.6, PROJECT_ENHANCE_DISTRICT_CAMPUS, 51.5, 40, 11.5
38, LOC_CITY_NAME_UR, 4.6, BUILDING_GRANARY, 32.4, 32, 0.4
38, LOC_CITY_NAME_LAGASH, 2.4, BUILDING_GRANARY, 8.4, 32, 0.0
38, LOC_CITY_NAME_CAIRO, 24.1, UNIT_ARCHER, 24.1, 30, 0.0
38, LOC_CITY_NAME_MECCA, 5.0, DISTRICT_HOLY_SITE, 49.5, 48, 1.5
38, LOC_CITY_NAME_BAGHDAD, 3.8, BUILDING_MONUMENT, 17.5, 30, 0.0
38, LOC_CITY_NAME_CAIRO, 11.0, UNIT_ARCHER, 35.1, 30, 5.1
38, LOC_CITY_NAME_LONDON, 12.5, BUILDING_ORACLE, 92.0, 145, 0.0
38, LOC_CITY_NAME_LIVERPOOL, 14.4, PROJECT_ENHANCE_DISTRICT_HARBOR, 14.4, 31, 0.0
38, LOC_CITY_NAME_VILNIUS, 27.0, UNIT_ARCHER, 27.0, 30, 0.0
38, LOC_CITY_NAME_LA_VENTA, 1.8, PROJECT_ENHANCE_DISTRICT_HARBOR, 11.3, 35, 0.0
38, LOC_CITY_NAME_HONG_KONG, 284.3, UNIT_ARCHER, 284.3, 30, 0.0
38, LOC_CITY_NAME_STOCKHOLM, 5.5, PROJECT_ENHANCE_DISTRICT_CAMPUS, 5.5, 35, 0.0
38, LOC_CITY_NAME_JERUSALEM, 2.3, PROJECT_ENHANCE_DISTRICT_HARBOR, 21.8, 40, 0.0
38, LOC_CITY_NAME_NAN_MADOL, 3.6, PROJECT_ENHANCE_DISTRICT_HARBOR, 22.5, 40, 0.0
38, LOC_CITY_NAME_BANDAR_BRUNEI, 5.0, PROJECT_ENHANCE_DISTRICT_HARBOR, 16.2, 35, 0.0
38, LOC_CITY_NAME_KANDY, 7.2, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 32.1, 35, 0.0
38, LOC_CITY_NAME_ZANZIBAR, 3.3, PROJECT_ENHANCE_DISTRICT_HARBOR, 32.8, 37, 0.0
38, LOC_CITY_NAME_GENEVA, 5.5, PROJECT_ENHANCE_DISTRICT_CAMPUS, 5.5, 35, 0.0
38, LOC_CITY_NAME_BUENOS_AIRES, 6.8, UNIT_ARCHER, 18.9, 30, 0.0
39, LOC_CITY_NAME_DELHI, 6.3, UNIT_INDIAN_VARU, 27.3, 60, 0.0
39, LOC_CITY_NAME_AGRA, 7.0, UNIT_INDIAN_VARU, 7.0, 60, 0.0
39, LOC_CITY_NAME_CALCUTTA, 6.0, UNIT_BUILDER, 32.0, 29, 3.0
39, LOC_CITY_NAME_AACHEN, 11.5, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 35.1, 35, 0.1
39, LOC_CITY_NAME_BERLIN, 4.6, DISTRICT_HOLY_SITE, 27.4, 53, 0.0
39, LOC_CITY_NAME_RA_KEDET, 20.0, UNIT_SETTLER, 45.9, 70, 0.0
39, LOC_CITY_NAME_THEBES, 12.9, DISTRICT_HOLY_SITE, 61.8, 51, 9.2
39, LOC_CITY_NAME_AKHETATEN, 3.8, BUILDING_MONUMENT, 15.0, 30, 0.0
39, LOC_CITY_NAME_XIAN, 18.0, PROJECT_ENHANCE_DISTRICT_CAMPUS, 44.4, 37, 4.4
39, LOC_CITY_NAME_ST_PETERSBURG, 33.0, UNIT_ARCHER, 33.0, 30, 0.0
39, LOC_CITY_NAME_YAROSLAVL, 11.3, BUILDING_SHRINE, 21.3, 35, 0.0
39, LOC_CITY_NAME_ROME, 21.7, BUILDING_ORACLE, 83.2, 145, 0.0
39, LOC_CITY_NAME_OSTIA, 6.9, DISTRICT_THEATER, 60.8, 58, 2.8
39, LOC_CITY_NAME_KYOTO, 9.6, BUILDING_ORACLE, 107.5, 145, 0.0
39, LOC_CITY_NAME_OSAKA, 6.0, BUILDING_SHRINE, 30.0, 35, 0.0
39, LOC_CITY_NAME_MADRID, 26.8, BUILDING_ORACLE, 170.0, 145, 20.0
39, LOC_CITY_NAME_BARCELONA, 6.0, UNIT_ARCHER, 21.6, 30, 0.0
39, LOC_CITY_NAME_WASHINGTON, 11.3, UNIT_SCOUT, 26.1, 15, 11.1
39, LOC_CITY_NAME_BALTIMORE, 5.0, UNIT_SPEARMAN, 25.0, 32, 0.0
39, LOC_CITY_NAME_URUK, 24.7, UNIT_SETTLER, 24.7, 70, 0.0
39, LOC_CITY_NAME_UR, 5.2, UNIT_BUILDER, 14.8, 29, 0.0
39, LOC_CITY_NAME_LAGASH, 2.5, BUILDING_GRANARY, 10.9, 32, 0.0
39, LOC_CITY_NAME_MECCA, 7.1, BUILDING_HANGING_GARDENS, 7.1, 90, 0.0
39, LOC_CITY_NAME_BAGHDAD, 3.8, BUILDING_MONUMENT, 21.3, 30, 0.0
39, LOC_CITY_NAME_LIVERPOOL, 8.0, PROJECT_ENHANCE_DISTRICT_HARBOR, 22.5, 31, 0.0
39, LOC_CITY_NAME_VILNIUS, 21.6, UNIT_ARCHER, 48.6, 30, 4.2
39, LOC_CITY_NAME_LA_VENTA, 1.8, PROJECT_ENHANCE_DISTRICT_HARBOR, 13.1, 37, 0.0
39, LOC_CITY_NAME_STOCKHOLM, 4.5, PROJECT_ENHANCE_DISTRICT_CAMPUS, 10.0, 35, 0.0
39, LOC_CITY_NAME_JERUSALEM, 2.3, PROJECT_ENHANCE_DISTRICT_HARBOR, 24.0, 40, 0.0
39, LOC_CITY_NAME_NAN_MADOL, 3.6, PROJECT_ENHANCE_DISTRICT_HARBOR, 26.1, 42, 0.0
39, LOC_CITY_NAME_BANDAR_BRUNEI, 5.0, PROJECT_ENHANCE_DISTRICT_HARBOR, 21.2, 35, 0.0
39, LOC_CITY_NAME_KANDY, 7.2, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 39.2, 35, 4.2
39, LOC_CITY_NAME_ZANZIBAR, 4.0, PROJECT_ENHANCE_DISTRICT_HARBOR, 36.8, 40, 0.0
39, LOC_CITY_NAME_GENEVA, 14.9, UNIT_HEAVY_CHARIOT, 14.9, 32, 0.0
39, LOC_CITY_NAME_BUENOS_AIRES, 6.8, UNIT_ARCHER, 25.6, 30, 0.0
40, LOC_CITY_NAME_DELHI, 9.0, UNIT_INDIAN_VARU, 36.3, 60, 0.0
40, LOC_CITY_NAME_AGRA, 4.0, UNIT_INDIAN_VARU, 11.0, 60, 0.0
40, LOC_CITY_NAME_CALCUTTA, 9.0, UNIT_INDIAN_VARU, 9.0, 60, 0.0
40, LOC_CITY_NAME_AACHEN, 11.6, BUILDING_SHRINE, 11.6, 35, 0.0
40, LOC_CITY_NAME_BERLIN, 4.6, DISTRICT_HOLY_SITE, 32.0, 53, 0.0
40, LOC_CITY_NAME_FRANKFURT, 2.4, BUILDING_MONUMENT, 2.4, 30, 0.0
40, LOC_CITY_NAME_RA_KEDET, 20.0, UNIT_SETTLER, 65.9, 70, 0.0
40, LOC_CITY_NAME_THEBES, 20.4, BUILDING_SHRINE, 20.4, 35, 0.0
40, LOC_CITY_NAME_AKHETATEN, 6.3, BUILDING_MONUMENT, 21.3, 30, 0.0
40, LOC_CITY_NAME_XIAN, 19.4, PROJECT_ENHANCE_DISTRICT_CAMPUS, 19.4, 40, 0.0
40, LOC_CITY_NAME_ST_PETERSBURG, 18.8, UNIT_ARCHER, 18.8, 30, 0.0
40, LOC_CITY_NAME_YAROSLAVL, 13.2, BUILDING_SHRINE, 34.4, 35, 0.0
40, LOC_CITY_NAME_OSTIA, 9.7, PROJECT_ENHANCE_DISTRICT_THEATER, 9.7, 49, 0.0
40, LOC_CITY_NAME_OSAKA, 6.0, BUILDING_SHRINE, 36.0, 35, 1.0
40, LOC_CITY_NAME_MADRID, 44.2, DISTRICT_HOLY_SITE, 44.2, 73, 0.0
40, LOC_CITY_NAME_BARCELONA, 6.0, UNIT_ARCHER, 27.6, 30, 0.0
40, LOC_CITY_NAME_MADRID, 27.0, DISTRICT_HOLY_SITE, 71.2, 73, 0.0
40, LOC_CITY_NAME_WASHINGTON, 22.4, UNIT_SPEARMAN, 22.4, 32, 0.0
40, LOC_CITY_NAME_BALTIMORE, 6.3, UNIT_SPEARMAN, 31.3, 32, 0.0
40, LOC_CITY_NAME_URUK, 13.2, UNIT_SETTLER, 37.9, 70, 0.0
40, LOC_CITY_NAME_UR, 4.8, UNIT_BUILDER, 19.6, 31, 0.0
40, LOC_CITY_NAME_LAGASH, 2.5, BUILDING_GRANARY, 13.4, 32, 0.0
40, LOC_CITY_NAME_CAIRO, 47.6, DISTRICT_CAMPUS, 47.6, 65, 0.0
40, LOC_CITY_NAME_MECCA, 8.2, BUILDING_HANGING_GARDENS, 15.4, 90, 0.0
40, LOC_CITY_NAME_BAGHDAD, 3.8, BUILDING_MONUMENT, 25.0, 30, 0.0
40, LOC_CITY_NAME_CAIRO, 24.0, DISTRICT_CAMPUS, 71.6, 65, 6.6
40, LOC_CITY_NAME_LONDON, 71.0, UNIT_BUILDER, 71.0, 29, 0.0
40, LOC_CITY_NAME_LIVERPOOL, 8.0, PROJECT_ENHANCE_DISTRICT_HARBOR, 30.5, 31, 0.0
40, LOC_CITY_NAME_SHEFFIELD, 6.0, BUILDING_MONUMENT, 6.0, 30, 0.0
40, LOC_CITY_NAME_LA_VENTA, 1.8, PROJECT_ENHANCE_DISTRICT_HARBOR, 14.9, 40, 0.0
40, LOC_CITY_NAME_STOCKHOLM, 4.5, PROJECT_ENHANCE_DISTRICT_CAMPUS, 14.5, 35, 0.0
40, LOC_CITY_NAME_AMSTERDAM, 731.7, DISTRICT_COMMERCIAL_HUB, 731.7, 63, 0.0
40, LOC_CITY_NAME_JERUSALEM, 2.3, PROJECT_ENHANCE_DISTRICT_HARBOR, 26.3, 40, 0.0
40, LOC_CITY_NAME_NAN_MADOL, 3.6, PROJECT_ENHANCE_DISTRICT_HARBOR, 29.7, 42, 0.0
40, LOC_CITY_NAME_BANDAR_BRUNEI, 5.0, PROJECT_ENHANCE_DISTRICT_HARBOR, 26.2, 35, 0.0
40, LOC_CITY_NAME_BANDAR_BRUNEI, 21.0, PROJECT_ENHANCE_DISTRICT_HARBOR, 47.2, 35, 12.2
40, LOC_CITY_NAME_KANDY, 11.4, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 11.4, 35, 0.0
40, LOC_CITY_NAME_ZANZIBAR, 4.0, PROJECT_ENHANCE_DISTRICT_HARBOR, 40.8, 40, 0.8
40, LOC_CITY_NAME_GENEVA, 14.9, UNIT_HEAVY_CHARIOT, 29.7, 32, 0.0
40, LOC_CITY_NAME_BUENOS_AIRES, 6.8, UNIT_ARCHER, 32.4, 30, 0.0
41, LOC_CITY_NAME_DELHI, 6.3, UNIT_INDIAN_VARU, 42.6, 60, 0.0
41, LOC_CITY_NAME_AGRA, 4.0, UNIT_INDIAN_VARU, 15.0, 60, 0.0
41, LOC_CITY_NAME_CALCUTTA, 6.0, UNIT_INDIAN_VARU, 15.0, 60, 0.0
41, LOC_CITY_NAME_AACHEN, 11.5, BUILDING_SHRINE, 23.1, 35, 0.0
41, LOC_CITY_NAME_BERLIN, 4.6, DISTRICT_HOLY_SITE, 36.6, 53, 0.0
41, LOC_CITY_NAME_FRANKFURT, 2.4, BUILDING_MONUMENT, 4.8, 30, 0.0
41, LOC_CITY_NAME_RA_KEDET, 20.0, UNIT_SETTLER, 85.9, 70, 15.9
41, LOC_CITY_NAME_THEBES, 11.3, BUILDING_SHRINE, 31.7, 35, 0.0
41, LOC_CITY_NAME_AKHETATEN, 6.3, BUILDING_MONUMENT, 27.5, 30, 0.0
41, LOC_CITY_NAME_XIAN, 13.8, PROJECT_ENHANCE_DISTRICT_CAMPUS, 33.1, 40, 0.0
41, LOC_CITY_NAME_ST_PETERSBURG, 20.4, UNIT_ARCHER, 39.1, 30, 9.1
41, LOC_CITY_NAME_YAROSLAVL, 13.2, BUILDING_SHRINE, 47.6, 35, 12.6
41, LOC_CITY_NAME_ROME, 77.5, PROJECT_ENHANCE_DISTRICT_THEATER, 77.5, 49, 0.0
41, LOC_CITY_NAME_OSTIA, 6.9, PROJECT_ENHANCE_DISTRICT_THEATER, 16.6, 49, 0.0
41, LOC_CITY_NAME_KYOTO, 70.3, DISTRICT_HARBOR, 70.3, 53, 0.0
41, LOC_CITY_NAME_OSAKA, 7.0, UNIT_BUILDER, 7.0, 27, 0.0
41, LOC_CITY_NAME_MADRID, 24.1, DISTRICT_HOLY_SITE, 95.3, 73, 20.0
41, LOC_CITY_NAME_BARCELONA, 6.3, UNIT_ARCHER, 33.8, 30, 3.8
41, LOC_CITY_NAME_WASHINGTON, 11.3, UNIT_SPEARMAN, 33.6, 32, 1.6
41, LOC_CITY_NAME_BALTIMORE, 5.0, UNIT_SPEARMAN, 36.3, 32, 4.3
41, LOC_CITY_NAME_URUK, 13.2, UNIT_SETTLER, 51.1, 70, 0.0
41, LOC_CITY_NAME_UR, 7.2, UNIT_BUILDER, 26.8, 31, 0.0
41, LOC_CITY_NAME_LAGASH, 2.5, BUILDING_GRANARY, 15.9, 32, 0.0
41, LOC_CITY_NAME_MECCA, 8.2, BUILDING_HANGING_GARDENS, 23.6, 90, 0.0
41, LOC_CITY_NAME_BAGHDAD, 3.8, BUILDING_MONUMENT, 28.8, 30, 0.0
41, LOC_CITY_NAME_LONDON, 12.0, UNIT_BUILDER, 12.0, 31, 0.0
41, LOC_CITY_NAME_LIVERPOOL, 9.2, PROJECT_ENHANCE_DISTRICT_HARBOR, 39.7, 35, 4.7
41, LOC_CITY_NAME_SHEFFIELD, 6.0, BUILDING_MONUMENT, 12.0, 30, 0.0
41, LOC_CITY_NAME_LA_VENTA, 1.8, PROJECT_ENHANCE_DISTRICT_HARBOR, 16.7, 40, 0.0
41, LOC_CITY_NAME_HONG_KONG, 22.5, BUILDING_WATER_MILL, 22.5, 40, 0.0
41, LOC_CITY_NAME_STOCKHOLM, 4.5, PROJECT_ENHANCE_DISTRICT_CAMPUS, 19.0, 35, 0.0
41, LOC_CITY_NAME_AMSTERDAM, 7.5, PROJECT_ENHANCE_DISTRICT_COMMERCIAL_HUB, 7.5, 38, 0.0
41, LOC_CITY_NAME_JERUSALEM, 2.0, PROJECT_ENHANCE_DISTRICT_HARBOR, 28.3, 40, 0.0
41, LOC_CITY_NAME_NAN_MADOL, 3.6, PROJECT_ENHANCE_DISTRICT_HARBOR, 33.3, 42, 0.0
41, LOC_CITY_NAME_KANDY, 8.3, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 19.6, 35, 0.0
41, LOC_CITY_NAME_ZANZIBAR, 4.8, PROJECT_ENHANCE_DISTRICT_HARBOR, 4.8, 40, 0.0
41, LOC_CITY_NAME_MOHENJO_DARO, 35.6, BUILDING_WATER_MILL, 35.6, 40, 0.0
41, LOC_CITY_NAME_GENEVA, 14.9, UNIT_HEAVY_CHARIOT, 44.6, 32, 2.7
41, LOC_CITY_NAME_BUENOS_AIRES, 2.3, BUILDING_MONUMENT, 2.3, 30, 0.0
42, LOC_CITY_NAME_DELHI, 9.4, UNIT_INDIAN_VARU, 52.0, 60, 0.0
42, LOC_CITY_NAME_AGRA, 4.2, UNIT_INDIAN_VARU, 19.2, 60, 0.0
42, LOC_CITY_NAME_CALCUTTA, 8.0, UNIT_INDIAN_VARU, 23.0, 60, 0.0
