Game Turn, Player, Score, CATEGORY_CIVICS, CATEGORY_EMPIRE, CATEGORY_GREAT_PEOPLE, CATEGORY_RELIGION, CATEGORY_TECH, CATEGORY_WONDER, CATEGORY_TRADE, CATEGORY_PILLAGE, CATEGORY_INCOME, CATEGORY_SCENARIO1, CATEGORY_SCENARIO2, CATEGORY_SCENARIO3
41, 12, 46, 16, 10, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
41, 13, 53, 14, 17, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
41, 14, 40, 14, 10, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
41, 15, 47, 16, 9, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
41, 16, 43, 14, 11, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
41, 17, 43, 16, 9, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
41, 18, 43, 16, 11, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
41, 19, 55, 16, 17, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
41, 20, 52, 14, 14, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
41, 21, 46, 14, 14, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
41, 22, 42, 14, 12, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
41, 23, 47, 14, 11, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
41, 24, 47, 14, 11, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
41, 25, 44, 14, 12, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
41, 26, 45, 14, 13, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
41, 27, 47, 16, 13, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
41, 28, 44, 16, 8, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
41, 29, 45, 16, 9, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
41, 63, 38, 14, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
42, 0, 49, 12, 23, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
42, 1, 72, 16, 29, 3, 4, 20, 0, 0, 0, 0, 0, 0, 0
42, 2, 74, 14, 35, 3, 4, 18, 0, 0, 0, 0, 0, 0, 0
42, 3, 51, 12, 14, 3, 0, 22, 0, 0, 0, 0, 0, 0, 0
42, 4, 62, 14, 30, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
42, 5, 59, 22, 22, 3, 0, 12, 0, 0, 0, 0, 0, 0, 0
42, 6, 58, 12, 25, 3, 4, 14, 0, 0, 0, 0, 0, 0, 0
42, 7, 87, 22, 23, 6, 4, 22, 10, 0, 0, 0, 0, 0, 0
42, 8, 44, 12, 18, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
42, 9, 69, 16, 29, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
42, 10, 76, 16, 38, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
42, 11, 72, 12, 32, 6, 4, 18, 0, 0, 0, 0, 0, 0, 0
42, 12, 46, 16, 10, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
42, 13, 53, 14, 17, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
42, 14, 42, 14, 10, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
42, 15, 47, 16, 9, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
42, 16, 43, 14, 11, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
42, 17, 43, 16, 9, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
42, 18, 45, 16, 11, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
42, 19, 55, 16, 17, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
42, 20, 52, 14, 14, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
42, 21, 46, 14, 14, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
42, 22, 44, 14, 12, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
42, 23, 47, 14, 11, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
42, 24, 47, 14, 11, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
42, 25, 45, 14, 13, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
42, 26, 45, 14, 13, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
42, 27, 47, 16, 13, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
42, 28, 46, 16, 8, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
42, 29, 45, 16, 9, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
42, 63, 40, 16, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
43, 0, 50, 12, 22, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
43, 1, 73, 16, 30, 3, 4, 20, 0, 0, 0, 0, 0, 0, 0
43, 2, 76, 14, 37, 3, 4, 18, 0, 0, 0, 0, 0, 0, 0
43, 3, 53, 12, 14, 3, 0, 24, 0, 0, 0, 0, 0, 0, 0
43, 4, 62, 14, 30, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
43, 5, 59, 22, 22, 3, 0, 12, 0, 0, 0, 0, 0, 0, 0
43, 6, 60, 14, 25, 3, 4, 14, 0, 0, 0, 0, 0, 0, 0
43, 7, 89, 24, 23, 6, 4, 22, 10, 0, 0, 0, 0, 0, 0
43, 8, 44, 12, 18, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
43, 9, 72, 18, 30, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
43, 10, 78, 18, 38, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
43, 11, 72, 12, 32, 6, 4, 18, 0, 0, 0, 0, 0, 0, 0
43, 12, 47, 16, 11, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
43, 13, 53, 14, 17, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
43, 14, 44, 14, 10, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
43, 15, 47, 16, 9, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
43, 16, 43, 14, 11, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
43, 17, 43, 16, 9, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
43, 18, 47, 16, 11, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
43, 19, 55, 16, 17, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
43, 20, 52, 14, 14, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
43, 21, 48, 14, 14, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
43, 22, 46, 14, 12, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
43, 23, 47, 14, 11, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
43, 24, 49, 14, 11, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
43, 25, 45, 14, 13, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
43, 26, 44, 14, 12, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
43, 27, 47, 16, 13, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
43, 28, 47, 16, 9, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
43, 29, 45, 16, 9, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
43, 63, 40, 16, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
44, 0, 51, 12, 23, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
44, 1, 73, 16, 30, 3, 4, 20, 0, 0, 0, 0, 0, 0, 0
44, 2, 84, 16, 43, 3, 4, 18, 0, 0, 0, 0, 0, 0, 0
44, 3, 55, 14, 14, 3, 0, 24, 0, 0, 0, 0, 0, 0, 0
44, 4, 64, 14, 30, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
44, 5, 61, 24, 22, 3, 0, 12, 0, 0, 0, 0, 0, 0, 0
44, 6, 60, 14, 25, 3, 4, 14, 0, 0, 0, 0, 0, 0, 0
44, 7, 91, 24, 23, 6, 4, 24, 10, 0, 0, 0, 0, 0, 0
44, 8, 52, 12, 24, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
44, 9, 71, 18, 29, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
44, 10, 84, 18, 39, 3, 0, 24, 0, 0, 0, 0, 0, 0, 0
44, 11, 72, 12, 32, 6, 4, 18, 0, 0, 0, 0, 0, 0, 0
44, 12, 49, 18, 11, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
44, 13, 55, 16, 17, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
44, 14, 48, 16, 10, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
44, 15, 49, 18, 9, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
44, 16, 45, 16, 11, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
44, 17, 46, 18, 10, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
44, 18, 49, 18, 11, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
44, 19, 57, 18, 17, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
44, 20, 54, 16, 14, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
44, 21, 52, 16, 14, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
44, 22, 48, 16, 12, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
44, 23, 49, 16, 11, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
44, 24, 51, 16, 11, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
44, 25, 47, 16, 13, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
44, 26, 47, 16, 13, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
44, 27, 49, 18, 13, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
44, 28, 49, 18, 9, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
44, 29, 49, 18, 9, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
44, 63, 42, 18, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
45, 0, 50, 12, 22, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
45, 1, 78, 16, 33, 3, 4, 22, 0, 0, 0, 0, 0, 0, 0
45, 2, 85, 16, 44, 3, 4, 18, 0, 0, 0, 0, 0, 0, 0
45, 3, 59, 14, 15, 6, 0, 24, 0, 0, 0, 0, 0, 0, 0
45, 4, 70, 14, 33, 3, 0, 20, 0, 0, 0, 0, 0, 0, 0
45, 5, 62, 24, 23, 3, 0, 12, 0, 0, 0, 0, 0, 0, 0
45, 6, 60, 14, 25, 3, 4, 14, 0, 0, 0, 0, 0, 0, 0
45, 7, 96, 26, 24, 6, 4, 26, 10, 0, 0, 0, 0, 0, 0
45, 8, 52, 12, 24, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
45, 9, 71, 18, 29, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
45, 10, 89, 18, 40, 3, 4, 24, 0, 0, 0, 0, 0, 0, 0
45, 11, 74, 14, 32, 6, 4, 18, 0, 0, 0, 0, 0, 0, 0
45, 12, 49, 18, 11, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
45, 13, 55, 16, 17, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
45, 14, 50, 16, 10, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
45, 15, 49, 18, 9, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
45, 16, 45, 16, 11, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
45, 17, 48, 18, 10, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
45, 18, 49, 18, 11, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
45, 19, 57, 18, 17, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
45, 20, 54, 16, 14, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
45, 21, 52, 16, 14, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
45, 22, 48, 16, 12, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
45, 23, 51, 18, 11, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
45, 24, 52, 16, 12, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
45, 25, 47, 16, 13, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
45, 26, 46, 16, 12, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
45, 27, 49, 18, 13, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
45, 28, 49, 18, 9, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
45, 29, 51, 18, 9, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
45, 63, 44, 18, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
46, 0, 51, 12, 23, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
46, 1, 81, 16, 34, 3, 4, 24, 0, 0, 0, 0, 0, 0, 0
46, 2, 87, 18, 44, 3, 4, 18, 0, 0, 0, 0, 0, 0, 0
46, 3, 59, 14, 15, 6, 0, 24, 0, 0, 0, 0, 0, 0, 0
46, 4, 70, 14, 33, 3, 0, 20, 0, 0, 0, 0, 0, 0, 0
46, 5, 65, 24, 24, 3, 0, 14, 0, 0, 0, 0, 0, 0, 0
46, 6, 60, 14, 25, 3, 4, 14, 0, 0, 0, 0, 0, 0, 0
46, 7, 96, 26, 24, 6, 4, 26, 10, 0, 0, 0, 0, 0, 0
46, 8, 52, 12, 24, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
46, 9, 71, 18, 29, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
46, 10, 89, 18, 40, 3, 4, 24, 0, 0, 0, 0, 0, 0, 0
46, 11, 76, 14, 32, 6, 4, 20, 0, 0, 0, 0, 0, 0, 0
46, 12, 51, 18, 11, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
46, 13, 55, 16, 17, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
46, 14, 50, 16, 10, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
46, 15, 49, 18, 9, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
46, 16, 45, 16, 11, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
46, 17, 48, 18, 10, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
46, 18, 49, 18, 11, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
46, 19, 59, 18, 17, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
46, 20, 56, 18, 14, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
46, 21, 52, 16, 14, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
46, 22, 50, 18, 12, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
46, 23, 53, 20, 11, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
46, 24, 54, 16, 12, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
46, 25, 49, 18, 13, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
46, 26, 47, 16, 13, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
46, 27, 49, 18, 13, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
46, 28, 51, 20, 9, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
46, 29, 53, 20, 9, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
46, 63, 44, 18, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
47, 0, 50, 12, 22, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
47, 1, 82, 16, 35, 3, 4, 24, 0, 0, 0, 0, 0, 0, 0
47, 2, 89, 18, 44, 3, 4, 20, 0, 0, 0, 0, 0, 0, 0
47, 3, 65, 14, 21, 6, 0, 24, 0, 0, 0, 0, 0, 0, 0
47, 4, 74, 16, 33, 3, 0, 22, 0, 0, 0, 0, 0, 0, 0
47, 5, 65, 24, 24, 3, 0, 14, 0, 0, 0, 0, 0, 0, 0
47, 6, 60, 14, 25, 3, 4, 14, 0, 0, 0, 0, 0, 0, 0
47, 7, 98, 26, 24, 6, 4, 28, 10, 0, 0, 0, 0, 0, 0
47, 8, 54, 12, 24, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
47, 9, 72, 18, 30, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
47, 10, 89, 18, 40, 3, 4, 24, 0, 0, 0, 0, 0, 0, 0
47, 11, 77, 14, 33, 6, 4, 20, 0, 0, 0, 0, 0, 0, 0
47, 12, 53, 18, 11, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
47, 13, 55, 16, 17, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
47, 14, 50, 16, 10, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
47, 15, 49, 18, 9, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
47, 16, 47, 18, 11, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
47, 17, 48, 18, 10, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
47, 18, 51, 20, 11, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
47, 19, 61, 20, 17, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
47, 20, 58, 20, 14, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
47, 21, 52, 16, 14, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
47, 22, 52, 20, 12, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
47, 23, 53, 20, 11, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
47, 24, 54, 16, 12, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
47, 25, 51, 20, 13, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
47, 26, 46, 16, 12, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
47, 27, 50, 18, 14, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
47, 28, 51, 20, 9, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
47, 29, 53, 20, 9, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
47, 63, 44, 18, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
48, 0, 53, 12, 23, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
48, 1, 81, 16, 34, 3, 4, 24, 0, 0, 0, 0, 0, 0, 0
48, 2, 94, 20, 47, 3, 4, 20, 0, 0, 0, 0, 0, 0, 0
48, 3, 67, 14, 21, 6, 0, 26, 0, 0, 0, 0, 0, 0, 0
48, 4, 73, 16, 32, 3, 0, 22, 0, 0, 0, 0, 0, 0, 0
48, 5, 65, 24, 24, 3, 0, 14, 0, 0, 0, 0, 0, 0, 0
48, 6, 62, 16, 25, 3, 4, 14, 0, 0, 0, 0, 0, 0, 0
48, 7, 98, 26, 24, 6, 4, 28, 10, 0, 0, 0, 0, 0, 0
48, 8, 56, 12, 26, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
48, 9, 75, 18, 33, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
48, 10, 89, 18, 40, 3, 4, 24, 0, 0, 0, 0, 0, 0, 0
48, 11, 77, 14, 33, 6, 4, 20, 0, 0, 0, 0, 0, 0, 0
48, 12, 55, 20, 11, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
48, 13, 55, 16, 17, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
48, 14, 53, 18, 11, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
48, 15, 49, 18, 9, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
48, 16, 52, 20, 12, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
48, 17, 52, 20, 10, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
48, 18, 51, 20, 11, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
48, 19, 61, 20, 17, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
48, 20, 58, 20, 14, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
48, 21, 54, 18, 14, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
48, 22, 52, 20, 12, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
48, 23, 53, 20, 11, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
48, 24, 56, 18, 12, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
48, 25, 53, 20, 13, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
48, 26, 50, 18, 12, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
48, 27, 50, 18, 14, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
48, 28, 51, 20, 9, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
48, 29, 53, 20, 9, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
48, 63, 44, 18, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
49, 0, 54, 14, 22, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
49, 1, 86, 18, 35, 3, 4, 26, 0, 0, 0, 0, 0, 0, 0
49, 2, 95, 20, 48, 3, 4, 20, 0, 0, 0, 0, 0, 0, 0
49, 3, 67, 14, 21, 6, 0, 26, 0, 0, 0, 0, 0, 0, 0
49, 4, 77, 16, 32, 3, 4, 22, 0, 0, 0, 0, 0, 0, 0
49, 5, 65, 24, 24, 3, 0, 14, 0, 0, 0, 0, 0, 0, 0
49, 6, 62, 16, 25, 3, 4, 14, 0, 0, 0, 0, 0, 0, 0
49, 7, 98, 26, 24, 6, 4, 28, 10, 0, 0, 0, 0, 0, 0
49, 8, 61, 14, 29, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
49, 9, 76, 18, 34, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
49, 10, 93, 18, 44, 3, 4, 24, 0, 0, 0, 0, 0, 0, 0
49, 11, 78, 16, 32, 6, 4, 20, 0, 0, 0, 0, 0, 0, 0
49, 12, 56, 20, 12, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
49, 13, 55, 16, 17, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
49, 14, 55, 20, 11, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
49, 15, 51, 20, 9, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
49, 16, 52, 20, 12, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
49, 17, 54, 20, 10, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
49, 18, 51, 20, 11, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
49, 19, 61, 20, 17, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
49, 20, 61, 20, 17, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
49, 21, 56, 20, 14, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
49, 22, 54, 20, 12, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
49, 23, 55, 20, 11, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
49, 24, 58, 20, 12, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
49, 25, 53, 20, 13, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
49, 26, 54, 20, 12, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
49, 27, 50, 18, 14, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
49, 28, 51, 20, 9, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
49, 29, 53, 20, 9, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
49, 63, 44, 18, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
50, 0, 56, 14, 24, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
50, 1, 86, 18, 35, 3, 4, 26, 0, 0, 0, 0, 0, 0, 0
50, 2, 98, 20, 49, 3, 4, 22, 0, 0, 0, 0, 0, 0, 0
50, 3, 74, 16, 24, 6, 0, 28, 0, 0, 0, 0, 0, 0, 0
50, 4, 80, 18, 33, 3, 4, 22, 0, 0, 0, 0, 0, 0, 0
50, 5, 70, 26, 24, 6, 0, 14, 0, 0, 0, 0, 0, 0, 0
50, 6, 62, 16, 25, 3, 4, 14, 0, 0, 0, 0, 0, 0, 0
50, 7, 104, 26, 25, 6, 4, 28, 15, 0, 0, 0, 0, 0, 0
50, 8, 61, 14, 29, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
50, 9, 79, 20, 35, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
50, 10, 100, 20, 44, 3, 4, 24, 5, 0, 0, 0, 0, 0, 0
50, 11, 84, 16, 38, 6, 4, 20, 0, 0, 0, 0, 0, 0, 0
50, 12, 56, 20, 12, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
50, 13, 55, 16, 17, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
50, 14, 55, 20, 11, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
50, 15, 51, 20, 9, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
50, 16, 52, 20, 12, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
50, 17, 54, 20, 10, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
50, 18, 51, 20, 11, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
50, 19, 61, 20, 17, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
50, 20, 63, 20, 17, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
50, 21, 59, 20, 17, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
50, 22, 54, 20, 12, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
50, 23, 56, 20, 12, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
50, 24, 58, 20, 12, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
50, 25, 54, 20, 14, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
50, 26, 54, 20, 12, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
50, 27, 54, 20, 14, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
50, 28, 53, 20, 9, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
50, 29, 53, 20, 9, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
50, 63, 44, 18, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
51, 0, 55, 14, 23, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
51, 1, 88, 20, 35, 3, 4, 26, 0, 0, 0, 0, 0, 0, 0
51, 2, 101, 20, 50, 3, 4, 24, 0, 0, 0, 0, 0, 0, 0
51, 3, 74, 16, 24, 6, 0, 28, 0, 0, 0, 0, 0, 0, 0
51, 4, 80, 18, 33, 3, 4, 22, 0, 0, 0, 0, 0, 0, 0
51, 5, 72, 26, 24, 6, 0, 16, 0, 0, 0, 0, 0, 0, 0
51, 6, 64, 18, 25, 3, 4, 14, 0, 0, 0, 0, 0, 0, 0
51, 7, 107, 26, 28, 6, 4, 28, 15, 0, 0, 0, 0, 0, 0
51, 8, 63, 16, 29, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
51, 9, 85, 20, 41, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
51, 10, 105, 22, 45, 3, 4, 26, 5, 0, 0, 0, 0, 0, 0
51, 11, 86, 16, 38, 6, 4, 22, 0, 0, 0, 0, 0, 0, 0
51, 12, 56, 20, 12, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
51, 13, 57, 18, 17, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
51, 14, 55, 20, 11, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
51, 15, 51, 20, 9, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
