Game Turn, Player, Num Cities, Population, Techs, Civics, Land Units, corps, Armies, Naval Units, TILES: Owned, Improved, BALANCE: Gold, Faith, YIELDS: Science, Culture, Gold, Faith, Production, Food, BY TYPE: Tiles, Buildings, Districts, Population, Outg
6, CIVILIZATION_EGYPT, 1, 2, 1, 0, 2, 0, 0, 0, 8, 0, 36, 0, 3, 1, 6, 0, 8, 6, 8, 10, 0, 1, 0, 0
6, CIVILIZATION_CHINA, 1, 2, 1, 0, 2, 0, 0, 0, 8, 0, 55, 0, 3, 1, 10, 0, 8, 6, 8, 10, 0, 1, 0, 0
6, CIVILIZATION_RUSSIA, 1, 2, 1, 0, 1, 0, 0, 0, 13, 0, 42, 12, 3, 1, 7, 3, 10, 5, 13, 10, 0, 1, 0, 0
6, CIVILIZATION_ROME, 1, 1, 1, 2, 2, 0, 0, 0, 9, 0, 48, 0, 3, 5, 8, 0, 8, 3, 9, 12, 0, 0, 0, 0
6, CIVILIZATION_JAPAN, 1, 2, 1, 0, 2, 0, 0, 0, 8, 0, 56, 2, 3, 1, 6, 2, 6, 6, 8, 10, 0, 1, 0, 0
6, CIVILIZATION_SPAIN, 1, 1, 0, 0, 1, 0, 0, 0, 8, 0, 23, 0, 3, 2, 6, 0, 6, 5, 8, 10, 0, 0, 0, 0
6, CIVILIZATION_AMERICA, 1, 1, 1, 0, 2, 0, 0, 0, 8, 0, 36, 0, 3, 1, 6, 0, 5, 3, 8, 10, 0, 0, 0, 0
6, CIVILIZATION_SUMERIA, 1, 2, 1, 0, 2, 0, 0, 0, 8, 0, 36, 0, 3, 2, 6, 0, 8, 6, 8, 10, 0, 1, 0, 0
6, CIVILIZATION_ARABIA, 1, 2, 1, 0, 2, 0, 0, 0, 8, 0, 45, 0, 3, 1, 10, 0, 8, 6, 8, 10, 0, 1, 0, 0
6, CIVILIZATION_ENGLAND, 1, 1, 1, 0, 2, 0, 0, 0, 8, 0, 36, 1, 3, 1, 6, 1, 7, 3, 8, 10, 0, 0, 0, 0
6, CIVILIZATION_VILNIUS, 1, 1, 1, 0, 2, 0, 0, 0, 7, 0, 41, 0, 2, 1, 7, 0, 3, 3, 7, 10, 0, 0, 0, 0
6, CIVILIZATION_LA_VENTA, 1, 3, 1, 0, 3, 0, 0, 0, 7, 0, 31, 0, 4, 1, 5, 0, 1, 12, 7, 10, 0, 2, 0, 0
6, CIVILIZATION_PRESLAV, 1, 2, 1, 0, 2, 0, 0, 0, 7, 0, 36, 0, 3, 1, 6, 0, 3, 7, 7, 10, 0, 1, 0, 0
6, CIVILIZATION_HONG_KONG, 1, 1, 1, 0, 2, 0, 0, 0, 7, 0, 31, 0, 2, 1, 5, 0, 3, 3, 7, 10, 0, 0, 0, 0
6, CIVILIZATION_STOCKHOLM, 1, 1, 1, 0, 2, 0, 0, 0, 7, 0, 31, 0, 2, 1, 5, 0, 3, 3, 7, 10, 0, 0, 0, 0
6, CIVILIZATION_TORONTO, 1, 1, 1, 0, 2, 0, 0, 0, 7, 0, 31, 0, 2, 1, 5, 0, 3, 3, 7, 10, 0, 0, 0, 0
6, CIVILIZATION_AMSTERDAM, 1, 1, 1, 0, 2, 0, 0, 0, 7, 0, 31, 0, 2, 1, 5, 0, 3, 3, 7, 10, 0, 0, 0, 0
6, CIVILIZATION_JERUSALEM, 1, 3, 1, 0, 3, 0, 0, 0, 7, 0, 31, 0, 4, 1, 5, 0, 2, 11, 7, 10, 0, 2, 0, 0
6, CIVILIZATION_NAN_MADOL, 1, 2, 1, 0, 2, 0, 0, 0, 7, 0, 31, 0, 3, 1, 5, 0, 3, 7, 7, 10, 0, 1, 0, 0
6, CIVILIZATION_JAKARTA, 1, 2, 1, 0, 2, 0, 0, 0, 7, 0, 46, 0, 3, 1, 8, 0, 2, 6, 7, 10, 0, 1, 0, 0
6, CIVILIZATION_KANDY, 1, 1, 1, 0, 2, 0, 0, 0, 7, 0, 46, 0, 2, 1, 8, 0, 3, 3, 7, 10, 0, 0, 0, 0
6, CIVILIZATION_ZANZIBAR, 1, 1, 1, 0, 2, 0, 0, 0, 7, 0, 31, 0, 2, 1, 5, 0, 2, 3, 7, 10, 0, 0, 0, 0
6, CIVILIZATION_MOHENJO_DARO, 1, 2, 1, 0, 2, 0, 0, 0, 7, 0, 31, 0, 3, 1, 5, 0, 3, 6, 7, 10, 0, 1, 0, 0
6, CIVILIZATION_YEREVAN, 1, 2, 1, 0, 2, 0, 0, 0, 7, 0, 46, 0, 3, 1, 8, 0, 3, 6, 7, 10, 0, 1, 0, 0
6, CIVILIZATION_GENEVA, 1, 2, 1, 0, 2, 0, 0, 0, 7, 0, 31, 0, 3, 1, 5, 0, 4, 6, 7, 10, 0, 1, 0, 0
6, CIVILIZATION_BUENOS_AIRES, 1, 3, 1, 0, 3, 0, 0, 0, 7, 0, 31, 0, 4, 1, 5, 0, 1, 13, 7, 10, 0, 2, 0, 0
6, CIVILIZATION_VALLETTA, 1, 1, 1, 0, 2, 0, 0, 0, 7, 0, 31, 0, 2, 1, 5, 0, 3, 3, 7, 10, 0, 0, 0, 0
6, CIVILIZATION_KABUL, 1, 1, 1, 0, 2, 0, 0, 0, 7, 0, 31, 0, 2, 1, 5, 0, 3, 3, 7, 10, 0, 0, 0, 0
7, CIVILIZATION_INDIA, 1, 1, 0, 0, 1, 0, 0, 0, 8, 1, 51, 0, 2, 1, 8, 0, 4, 3, 8, 10, 0, 0, 0, 0
7, CIVILIZATION_GERMANY, 1, 2, 1, 1, 2, 0, 0, 0, 9, 0, 45, 3, 3, 4, 7, 1, 8, 7, 9, 10, 0, 1, 0, 0
7, CIVILIZATION_EGYPT, 1, 2, 1, 0, 2, 0, 0, 0, 8, 0, 62, 0, 3, 1, 6, 0, 8, 6, 8, 10, 0, 1, 0, 0
7, CIVILIZATION_CHINA, 1, 2, 1, 0, 2, 0, 0, 0, 8, 0, 65, 0, 3, 1, 10, 0, 8, 6, 8, 10, 0, 1, 0, 0
7, CIVILIZATION_RUSSIA, 1, 2, 1, 0, 2, 0, 0, 0, 13, 0, 50, 15, 3, 1, 7, 3, 10, 5, 13, 10, 0, 1, 0, 0
7, CIVILIZATION_ROME, 1, 1, 1, 2, 2, 0, 0, 0, 9, 1, 57, 0, 3, 5, 8, 0, 8, 3, 9, 12, 0, 0, 0, 0
7, CIVILIZATION_JAPAN, 1, 2, 1, 0, 2, 0, 0, 0, 8, 0, 62, 4, 3, 1, 6, 2, 6, 6, 8, 10, 0, 1, 0, 0
7, CIVILIZATION_SPAIN, 1, 2, 1, 1, 2, 0, 0, 0, 8, 0, 30, 1, 3, 5, 7, 1, 10, 6, 8, 10, 0, 1, 0, 0
7, CIVILIZATION_AMERICA, 1, 1, 1, 0, 2, 0, 0, 0, 8, 0, 42, 0, 3, 1, 6, 0, 5, 3, 8, 10, 0, 0, 0, 0
7, CIVILIZATION_SUMERIA, 1, 2, 1, 1, 2, 0, 0, 0, 8, 0, 42, 0, 3, 2, 6, 0, 10, 6, 8, 10, 0, 1, 0, 0
7, CIVILIZATION_ARABIA, 1, 2, 1, 0, 2, 0, 0, 0, 8, 0, 55, 0, 3, 1, 10, 0, 8, 6, 8, 10, 0, 1, 0, 0
7, CIVILIZATION_ENGLAND, 1, 1, 1, 0, 3, 0, 0, 0, 8, 0, 42, 2, 3, 1, 6, 1, 7, 3, 8, 10, 0, 0, 0, 0
7, CIVILIZATION_VILNIUS, 1, 1, 1, 0, 2, 0, 0, 0, 7, 0, 49, 0, 2, 1, 7, 0, 3, 3, 7, 10, 0, 0, 0, 0
7, CIVILIZATION_LA_VENTA, 1, 3, 1, 0, 3, 0, 0, 0, 7, 0, 36, 0, 4, 1, 5, 0, 1, 12, 7, 10, 0, 2, 0, 0
7, CIVILIZATION_PRESLAV, 1, 2, 1, 0, 2, 0, 0, 0, 7, 0, 42, 0, 3, 1, 6, 0, 3, 7, 7, 10, 0, 1, 0, 0
7, CIVILIZATION_HONG_KONG, 1, 1, 1, 0, 2, 0, 0, 0, 7, 0, 36, 0, 2, 1, 5, 0, 3, 3, 7, 10, 0, 0, 0, 0
7, CIVILIZATION_STOCKHOLM, 1, 1, 1, 0, 2, 0, 0, 0, 7, 0, 36, 0, 2, 1, 5, 0, 3, 3, 7, 10, 0, 0, 0, 0
7, CIVILIZATION_TORONTO, 1, 1, 1, 0, 2, 0, 0, 0, 7, 0, 36, 0, 2, 1, 5, 0, 3, 3, 7, 10, 0, 0, 0, 0
7, CIVILIZATION_AMSTERDAM, 1, 1, 1, 0, 2, 0, 0, 0, 7, 0, 36, 0, 2, 1, 5, 0, 3, 3, 7, 10, 0, 0, 0, 0
7, CIVILIZATION_JERUSALEM, 1, 3, 1, 0, 3, 0, 0, 0, 7, 0, 36, 0, 4, 1, 5, 0, 2, 11, 7, 10, 0, 2, 0, 0
7, CIVILIZATION_NAN_MADOL, 1, 2, 1, 0, 2, 0, 0, 0, 7, 0, 36, 0, 3, 1, 5, 0, 3, 7, 7, 10, 0, 1, 0, 0
7, CIVILIZATION_JAKARTA, 1, 2, 1, 0, 2, 0, 0, 0, 7, 0, 55, 0, 3, 1, 8, 0, 2, 6, 7, 10, 0, 1, 0, 0
7, CIVILIZATION_KANDY, 1, 1, 1, 0, 2, 0, 0, 0, 7, 0, 55, 0, 2, 1, 8, 0, 3, 3, 7, 10, 0, 0, 0, 0
7, CIVILIZATION_ZANZIBAR, 1, 1, 1, 0, 2, 0, 0, 0, 7, 0, 36, 0, 2, 1, 5, 0, 2, 3, 7, 10, 0, 0, 0, 0
7, CIVILIZATION_MOHENJO_DARO, 1, 2, 1, 0, 2, 0, 0, 0, 7, 0, 36, 0, 3, 1, 5, 0, 3, 6, 7, 10, 0, 1, 0, 0
7, CIVILIZATION_YEREVAN, 1, 2, 1, 0, 2, 0, 0, 0, 7, 0, 55, 0, 3, 1, 8, 0, 3, 6, 7, 10, 0, 1, 0, 0
7, CIVILIZATION_GENEVA, 1, 2, 1, 0, 2, 0, 0, 0, 7, 0, 36, 0, 3, 1, 5, 0, 4, 6, 7, 10, 0, 1, 0, 0
7, CIVILIZATION_BUENOS_AIRES, 1, 3, 1, 0, 3, 0, 0, 0, 7, 0, 36, 0, 4, 1, 5, 0, 1, 13, 7, 10, 0, 2, 0, 0
7, CIVILIZATION_VALLETTA, 1, 1, 1, 0, 2, 0, 0, 0, 7, 0, 36, 0, 2, 1, 5, 0, 3, 3, 7, 10, 0, 0, 0, 0
7, CIVILIZATION_KABUL, 1, 1, 1, 0, 2, 0, 0, 0, 7, 0, 36, 0, 2, 1, 5, 0, 3, 3, 7, 10, 0, 0, 0, 0
8, CIVILIZATION_INDIA, 1, 2, 0, 1, 1, 0, 0, 0, 8, 1, 59, 0, 3, 1, 8, 0, 5, 5, 8, 10, 0, 1, 0, 0
8, CIVILIZATION_GERMANY, 1, 3, 1, 1, 2, 0, 0, 0, 9, 0, 52, 4, 4, 4, 7, 1, 9, 9, 9, 10, 0, 2, 0, 0
8, CIVILIZATION_EGYPT, 1, 2, 1, 1, 2, 0, 0, 0, 8, 1, 68, 3, 3, 1, 7, 3, 8, 6, 8, 10, 0, 1, 0, 0
8, CIVILIZATION_CHINA, 1, 2, 1, 1, 2, 0, 0, 0, 9, 0, 50, 0, 3, 1, 10, 0, 10, 6, 9, 10, 0, 1, 0, 0
8, CIVILIZATION_RUSSIA, 1, 2, 1, 1, 2, 0, 0, 0, 13, 1, 58, 8, 3, 1, 10, 4, 10, 5, 13, 10, 0, 1, 0, 0
8, CIVILIZATION_ROME, 1, 1, 1, 2, 2, 0, 0, 0, 10, 1, 41, 0, 3, 5, 8, 0, 8, 3, 10, 12, 0, 0, 0, 0
8, CIVILIZATION_JAPAN, 1, 2, 1, 1, 2, 0, 0, 0, 8, 0, 93, 7, 3, 1, 7, 3, 6, 6, 8, 10, 0, 1, 0, 0
8, CIVILIZATION_SPAIN, 1, 2, 1, 1, 2, 0, 0, 0, 8, 0, 37, 2, 3, 5, 7, 1, 10, 6, 8, 10, 0, 1, 0, 0
8, CIVILIZATION_AMERICA, 1, 1, 1, 1, 2, 0, 0, 0, 8, 0, 48, 0, 3, 1, 6, 0, 6, 3, 8, 10, 0, 0, 0, 0
8, CIVILIZATION_SUMERIA, 1, 2, 1, 1, 3, 0, 0, 0, 8, 0, 48, 0, 3, 2, 6, 0, 10, 6, 8, 10, 0, 1, 0, 0
8, CIVILIZATION_ARABIA, 1, 2, 1, 1, 2, 0, 0, 0, 8, 1, 65, 1, 3, 1, 11, 1, 8, 6, 8, 10, 0, 1, 0, 0
8, CIVILIZATION_ENGLAND, 1, 1, 1, 1, 3, 0, 0, 0, 8, 0, 48, 3, 3, 1, 6, 1, 8, 3, 8, 10, 0, 0, 0, 0
8, CIVILIZATION_VILNIUS, 1, 1, 1, 1, 2, 0, 0, 0, 7, 0, 56, 1, 2, 1, 8, 1, 3, 3, 7, 10, 0, 0, 0, 0
8, CIVILIZATION_LA_VENTA, 1, 4, 1, 1, 3, 0, 0, 0, 7, 0, 41, 1, 4, 2, 6, 1, 1, 14, 7, 10, 0, 3, 0, 0
8, CIVILIZATION_PRESLAV, 1, 3, 1, 1, 2, 0, 0, 0, 7, 0, 48, 1, 4, 1, 7, 1, 4, 7, 7, 10, 0, 2, 0, 0
8, CIVILIZATION_HONG_KONG, 1, 1, 1, 1, 2, 0, 0, 0, 7, 0, 41, 1, 2, 1, 6, 1, 3, 3, 7, 10, 0, 0, 0, 0
8, CIVILIZATION_STOCKHOLM, 1, 1, 1, 1, 2, 0, 0, 0, 7, 0, 41, 1, 2, 1, 6, 1, 3, 3, 7, 10, 0, 0, 0, 0
8, CIVILIZATION_TORONTO, 1, 1, 1, 1, 2, 0, 0, 0, 7, 0, 41, 1, 2, 1, 6, 1, 3, 3, 7, 10, 0, 0, 0, 0
8, CIVILIZATION_AMSTERDAM, 1, 1, 1, 1, 2, 0, 0, 0, 7, 0, 41, 1, 2, 1, 6, 1, 3, 3, 7, 10, 0, 0, 0, 0
8, CIVILIZATION_JERUSALEM, 1, 3, 1, 1, 3, 0, 0, 0, 7, 0, 41, 1, 4, 1, 6, 1, 2, 11, 7, 10, 0, 2, 0, 0
8, CIVILIZATION_NAN_MADOL, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 41, 1, 3, 1, 6, 1, 3, 7, 7, 10, 0, 1, 0, 0
8, CIVILIZATION_JAKARTA, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 63, 1, 3, 1, 9, 1, 2, 6, 7, 10, 0, 1, 0, 0
8, CIVILIZATION_KANDY, 1, 1, 1, 1, 2, 0, 0, 0, 7, 0, 63, 1, 2, 1, 9, 1, 3, 3, 7, 10, 0, 0, 0, 0
8, CIVILIZATION_ZANZIBAR, 1, 1, 1, 1, 2, 0, 0, 0, 7, 0, 41, 1, 2, 1, 6, 1, 2, 3, 7, 10, 0, 0, 0, 0
8, CIVILIZATION_MOHENJO_DARO, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 41, 1, 3, 1, 6, 1, 3, 6, 7, 10, 0, 1, 0, 0
8, CIVILIZATION_YEREVAN, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 63, 1, 3, 1, 9, 1, 3, 6, 7, 10, 0, 1, 0, 0
8, CIVILIZATION_GENEVA, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 41, 1, 3, 1, 6, 1, 4, 6, 7, 10, 0, 1, 0, 0
8, CIVILIZATION_BUENOS_AIRES, 1, 4, 1, 1, 3, 0, 0, 0, 7, 0, 41, 1, 4, 2, 6, 1, 1, 16, 7, 10, 0, 3, 0, 0
8, CIVILIZATION_VALLETTA, 1, 1, 1, 1, 2, 0, 0, 0, 7, 0, 41, 1, 2, 1, 6, 1, 3, 3, 7, 10, 0, 0, 0, 0
8, CIVILIZATION_KABUL, 1, 1, 1, 1, 2, 0, 0, 0, 7, 0, 41, 1, 2, 1, 6, 1, 3, 3, 7, 10, 0, 0, 0, 0
9, CIVILIZATION_INDIA, 1, 2, 1, 1, 1, 0, 0, 0, 8, 1, 67, 0, 3, 1, 8, 0, 5, 5, 8, 10, 0, 1, 0, 0
9, CIVILIZATION_GERMANY, 1, 3, 2, 1, 2, 0, 0, 0, 9, 0, 59, 5, 4, 4, 7, 1, 9, 9, 9, 10, 0, 2, 0, 0
9, CIVILIZATION_EGYPT, 1, 2, 1, 1, 2, 0, 0, 0, 8, 1, 76, 6, 3, 1, 7, 3, 8, 6, 8, 10, 0, 1, 0, 0
9, CIVILIZATION_CHINA, 1, 2, 1, 1, 2, 0, 0, 0, 9, 1, 60, 0, 3, 1, 10, 0, 6, 7, 9, 10, 0, 1, 0, 0
9, CIVILIZATION_RUSSIA, 1, 2, 1, 1, 2, 0, 0, 0, 13, 1, 68, 12, 3, 1, 10, 4, 10, 5, 13, 10, 0, 1, 0, 0
9, CIVILIZATION_ROME, 1, 2, 2, 3, 2, 0, 0, 0, 11, 2, 50, 0, 3, 6, 8, 0, 12, 5, 11, 12, 0, 1, 0, 0
9, CIVILIZATION_JAPAN, 1, 2, 1, 1, 2, 0, 0, 0, 8, 0, 101, 11, 3, 1, 7, 3, 6, 6, 8, 10, 0, 1, 0, 0
9, CIVILIZATION_SPAIN, 1, 2, 1, 2, 2, 0, 0, 0, 9, 0, 45, 3, 3, 5, 7, 1, 10, 6, 9, 10, 0, 1, 0, 0
9, CIVILIZATION_AMERICA, 1, 2, 1, 1, 2, 0, 0, 0, 8, 0, 55, 0, 3, 1, 6, 0, 7, 4, 8, 10, 0, 1, 0, 0
9, CIVILIZATION_SUMERIA, 1, 2, 1, 1, 3, 0, 0, 0, 9, 0, 55, 0, 3, 2, 6, 0, 10, 6, 9, 10, 0, 1, 0, 0
9, CIVILIZATION_ARABIA, 1, 2, 2, 1, 2, 0, 0, 0, 8, 1, 76, 2, 3, 1, 11, 1, 8, 6, 8, 10, 0, 1, 0, 0
9, CIVILIZATION_ENGLAND, 1, 2, 1, 1, 3, 0, 0, 0, 8, 0, 55, 4, 3, 1, 6, 1, 12, 4, 8, 10, 0, 1, 0, 0
9, CIVILIZATION_VILNIUS, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 64, 2, 3, 1, 8, 1, 4, 4, 7, 10, 0, 1, 0, 0
9, CIVILIZATION_LA_VENTA, 1, 4, 1, 1, 3, 0, 0, 0, 7, 0, 47, 2, 4, 2, 6, 1, 1, 14, 7, 10, 0, 3, 0, 0
9, CIVILIZATION_PRESLAV, 1, 3, 1, 1, 2, 0, 0, 0, 7, 0, 55, 2, 4, 1, 7, 1, 4, 7, 7, 10, 0, 2, 0, 0
9, CIVILIZATION_HONG_KONG, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 48, 2, 3, 1, 6, 1, 5, 4, 7, 10, 0, 1, 0, 0
9, CIVILIZATION_STOCKHOLM, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 50, 2, 3, 1, 8, 1, 3, 5, 7, 10, 0, 1, 0, 0
9, CIVILIZATION_TORONTO, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 48, 2, 3, 1, 6, 1, 3, 4, 7, 10, 0, 1, 0, 0
9, CIVILIZATION_AMSTERDAM, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 48, 2, 3, 1, 6, 1, 5, 4, 7, 10, 0, 1, 0, 0
9, CIVILIZATION_JERUSALEM, 1, 3, 1, 1, 3, 0, 0, 0, 7, 0, 47, 2, 4, 1, 6, 1, 2, 11, 7, 10, 0, 2, 0, 0
9, CIVILIZATION_NAN_MADOL, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 48, 2, 3, 1, 6, 1, 3, 7, 7, 10, 0, 1, 0, 0
9, CIVILIZATION_JAKARTA, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 73, 2, 3, 1, 9, 1, 2, 6, 7, 10, 0, 1, 0, 0
9, CIVILIZATION_KANDY, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 73, 2, 3, 1, 9, 1, 3, 5, 7, 10, 0, 1, 0, 0
9, CIVILIZATION_ZANZIBAR, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 48, 2, 3, 1, 6, 1, 3, 4, 7, 10, 0, 1, 0, 0
9, CIVILIZATION_MOHENJO_DARO, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 48, 2, 3, 1, 6, 1, 3, 6, 7, 10, 0, 1, 0, 0
9, CIVILIZATION_YEREVAN, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 73, 2, 3, 1, 9, 1, 3, 6, 7, 10, 0, 1, 0, 0
9, CIVILIZATION_GENEVA, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 48, 2, 3, 1, 6, 1, 4, 6, 7, 10, 0, 1, 0, 0
9, CIVILIZATION_BUENOS_AIRES, 1, 4, 1, 1, 3, 0, 0, 0, 7, 0, 47, 2, 4, 2, 6, 1, 1, 16, 7, 10, 0, 3, 0, 0
9, CIVILIZATION_VALLETTA, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 48, 2, 3, 1, 6, 1, 4, 4, 7, 10, 0, 1, 0, 0
9, CIVILIZATION_KABUL, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 48, 2, 3, 1, 6, 1, 4, 4, 7, 10, 0, 1, 0, 0
10, CIVILIZATION_INDIA, 1, 2, 1, 1, 1, 0, 0, 0, 8, 1, 76, 0, 3, 1, 8, 0, 6, 5, 8, 10, 0, 1, 0, 0
10, CIVILIZATION_GERMANY, 1, 3, 2, 2, 2, 0, 0, 0, 10, 1, 41, 6, 4, 4, 7, 1, 8, 10, 10, 10, 0, 2, 0, 0
10, CIVILIZATION_EGYPT, 1, 2, 1, 1, 2, 0, 0, 0, 9, 2, 50, 10, 3, 1, 8, 3, 8, 6, 9, 10, 0, 1, 0, 0
10, CIVILIZATION_CHINA, 1, 3, 1, 1, 2, 0, 0, 0, 9, 1, 69, 0, 4, 2, 9, 0, 8, 8, 9, 10, 0, 2, 0, 0
10, CIVILIZATION_RUSSIA, 1, 2, 1, 1, 2, 0, 0, 0, 14, 1, 78, 17, 3, 4, 10, 4, 10, 5, 14, 12, 0, 1, 0, 0
10, CIVILIZATION_ROME, 1, 2, 2, 3, 2, 0, 0, 0, 11, 2, 58, 0, 3, 6, 8, 0, 12, 5, 11, 12, 0, 1, 0, 0
10, CIVILIZATION_JAPAN, 1, 2, 2, 1, 2, 0, 0, 0, 8, 0, 108, 14, 3, 1, 7, 3, 8, 6, 8, 10, 0, 1, 0, 0
10, CIVILIZATION_SPAIN, 1, 2, 1, 2, 2, 0, 0, 0, 9, 1, 52, 4, 3, 5, 7, 1, 10, 6, 9, 10, 0, 1, 0, 0
10, CIVILIZATION_AMERICA, 1, 2, 1, 1, 2, 0, 0, 0, 8, 0, 61, 0, 3, 1, 6, 0, 7, 4, 8, 10, 0, 1, 0, 0
10, CIVILIZATION_SUMERIA, 1, 2, 1, 2, 3, 0, 0, 0, 9, 0, 61, 0, 3, 2, 6, 0, 10, 6, 9, 10, 0, 1, 0, 0
10, CIVILIZATION_ARABIA, 1, 2, 2, 1, 2, 0, 0, 0, 8, 1, 87, 3, 3, 1, 11, 1, 8, 6, 8, 10, 0, 1, 0, 0
10, CIVILIZATION_ENGLAND, 1, 2, 1, 1, 3, 0, 0, 0, 8, 0, 61, 5, 3, 1, 6, 1, 12, 4, 8, 10, 0, 1, 0, 0
10, CIVILIZATION_VILNIUS, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 73, 3, 3, 1, 8, 1, 4, 4, 7, 10, 0, 1, 0, 0
10, CIVILIZATION_LA_VENTA, 1, 4, 2, 1, 3, 0, 0, 0, 7, 0, 53, 3, 4, 2, 6, 1, 1, 14, 7, 10, 0, 3, 0, 0
10, CIVILIZATION_PRESLAV, 1, 3, 1, 1, 2, 0, 0, 0, 7, 0, 62, 3, 4, 1, 7, 1, 4, 7, 7, 10, 0, 2, 0, 0
10, CIVILIZATION_HONG_KONG, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 54, 3, 3, 3, 6, 1, 5, 4, 7, 12, 0, 1, 0, 0
10, CIVILIZATION_STOCKHOLM, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 58, 3, 3, 1, 8, 1, 3, 5, 7, 10, 0, 1, 0, 0
10, CIVILIZATION_TORONTO, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 54, 3, 3, 1, 6, 1, 3, 4, 7, 10, 0, 1, 0, 0
10, CIVILIZATION_AMSTERDAM, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 54, 3, 3, 3, 6, 1, 5, 4, 7, 12, 0, 1, 0, 0
10, CIVILIZATION_JERUSALEM, 1, 4, 1, 1, 3, 0, 0, 0, 7, 0, 53, 3, 4, 2, 6, 1, 2, 14, 7, 10, 0, 3, 0, 0
10, CIVILIZATION_NAN_MADOL, 1, 3, 1, 1, 2, 0, 0, 0, 7, 0, 54, 3, 4, 1, 6, 1, 3, 9, 7, 10, 0, 2, 0, 0
10, CIVILIZATION_JAKARTA, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 82, 3, 3, 1, 9, 1, 2, 6, 7, 10, 0, 1, 0, 0
10, CIVILIZATION_KANDY, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 82, 3, 3, 1, 9, 1, 3, 5, 7, 10, 0, 1, 0, 0
10, CIVILIZATION_ZANZIBAR, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 54, 3, 3, 1, 6, 1, 3, 4, 7, 10, 0, 1, 0, 0
10, CIVILIZATION_MOHENJO_DARO, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 54, 3, 3, 1, 6, 1, 3, 6, 7, 10, 0, 1, 0, 0
10, CIVILIZATION_YEREVAN, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 82, 3, 3, 1, 9, 1, 3, 6, 7, 10, 0, 1, 0, 0
10, CIVILIZATION_GENEVA, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 54, 3, 3, 3, 6, 1, 4, 6, 7, 12, 0, 1, 0, 0
10, CIVILIZATION_BUENOS_AIRES, 1, 4, 2, 1, 3, 0, 0, 0, 7, 0, 53, 3, 4, 2, 6, 1, 1, 16, 7, 10, 0, 3, 0, 0
10, CIVILIZATION_VALLETTA, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 54, 3, 3, 1, 6, 1, 4, 4, 7, 10, 0, 1, 0, 0
10, CIVILIZATION_KABUL, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 54, 3, 3, 3, 6, 1, 4, 4, 7, 12, 0, 1, 0, 0
11, CIVILIZATION_INDIA, 1, 2, 1, 1, 1, 0, 0, 0, 8, 1, 84, 0, 3, 1, 8, 0, 6, 5, 8, 10, 0, 1, 0, 0
11, CIVILIZATION_GERMANY, 1, 3, 2, 2, 2, 0, 0, 0, 10, 1, 48, 7, 4, 4, 7, 1, 8, 10, 10, 10, 0, 2, 0, 0
11, CIVILIZATION_EGYPT, 1, 3, 2, 1, 2, 0, 0, 0, 10, 2, 58, 13, 4, 2, 8, 3, 8, 10, 10, 10, 0, 2, 0, 0
11, CIVILIZATION_CHINA, 1, 3, 2, 1, 2, 0, 0, 0, 10, 2, 79, 0, 4, 2, 9, 0, 8, 9, 10, 10, 0, 2, 0, 0
11, CIVILIZATION_RUSSIA, 1, 2, 1, 1, 3, 0, 0, 0, 14, 1, 88, 21, 3, 4, 10, 4, 10, 5, 14, 12, 0, 1, 0, 0
11, CIVILIZATION_ROME, 1, 2, 2, 3, 2, 0, 0, 0, 11, 2, 67, 0, 3, 6, 8, 0, 12, 5, 11, 12, 0, 1, 0, 0
