Game Turn, Player, City, Food Adv., Prod. Adv., Construct, Order Source
1, 0, LOC_CITY_NAME_URUK, 4.00, -2.84, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.1, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 1, LOC_CITY_NAME_ROME, -3.06, 0.83, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 1, LOC_CITY_NAME_ROME, , , UNIT_SCOUT, Default Specialization, , , Value 21.3
1, 3, LOC_CITY_NAME_LONDON, 1.98, -3.51, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 3, LOC_CITY_NAME_LONDON, , , UNIT_SCOUT, Default Specialization, , , Value 16.9
1, 4, LOC_CITY_NAME_WASHINGTON, -1.30, -1.17, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 4, LOC_CITY_NAME_WASHINGTON, , , UNIT_SCOUT, Default Specialization, , , Value 10.8
1, 5, LOC_CITY_NAME_RA_KEDET, 1.73, -2.34, , YIELD_FOOD: 0.1, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 5, LOC_CITY_NAME_RA_KEDET, , , UNIT_SCOUT, Default Specialization, , , Value 19.9
1, 6, LOC_CITY_NAME_RIO_DE_JANEIRO, 5.51, -0.83, , YIELD_FOOD: 0.1, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 6, LOC_CITY_NAME_RIO_DE_JANEIRO, , , UNIT_SCOUT, Default Specialization, , , Value 21.3
1, 7, LOC_CITY_NAME_MADRID, -4.32, 1.34, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.1, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 7, LOC_CITY_NAME_MADRID, , , UNIT_SCOUT, Default Specialization, , , Value 21.3
1, 9, LOC_CITY_NAME_AACHEN, -3.06, -1.50, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 9, LOC_CITY_NAME_AACHEN, , , UNIT_SCOUT, Default Specialization, , , Value 16.9
1, 10, LOC_CITY_NAME_ST_PETERSBURG, -2.05, -1.00, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.1, , 
1, 10, LOC_CITY_NAME_ST_PETERSBURG, , , UNIT_SCOUT, Default Specialization, , , Value 21.3
1, 11, LOC_CITY_NAME_XIAN, 6.52, -0.83, , YIELD_FOOD: 0.1, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 11, LOC_CITY_NAME_XIAN, , , UNIT_SCOUT, Default Specialization, , , Value 21.3
1, 12, LOC_CITY_NAME_PRESLAV, -2.81, 0.83, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.1, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 12, LOC_CITY_NAME_PRESLAV, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 13, LOC_CITY_NAME_YEREVAN, 5.26, -5.18, , YIELD_FOOD: 0.1, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 13, LOC_CITY_NAME_YEREVAN, , , UNIT_SLINGER, Default Specialization, , , Value 4.5
1, 14, LOC_CITY_NAME_NAN_MADOL, 1.47, -2.50, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 14, LOC_CITY_NAME_NAN_MADOL, , , BUILDING_MONUMENT, Default Specialization, , , Value 10.8
1, 15, LOC_CITY_NAME_MOHENJO_DARO, -0.29, -3.34, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 15, LOC_CITY_NAME_MOHENJO_DARO, , , BUILDING_MONUMENT, Default Specialization, , , Value 15.2
1, 16, LOC_CITY_NAME_KABUL, -1.80, 0.50, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 16, LOC_CITY_NAME_KABUL, , , BUILDING_MONUMENT, Default Specialization, , , Value 18.4
1, 17, LOC_CITY_NAME_HATTUSA, -1.05, -1.34, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.1, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 17, LOC_CITY_NAME_HATTUSA, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 18, LOC_CITY_NAME_BRUSSELS, -2.56, -2.84, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.1, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 18, LOC_CITY_NAME_BRUSSELS, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 19, LOC_CITY_NAME_HONG_KONG, -4.58, 1.34, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 19, LOC_CITY_NAME_HONG_KONG, , , BUILDING_MONUMENT, Default Specialization, , , Value 18.4
1, 20, LOC_CITY_NAME_AMSTERDAM, 5.00, -3.84, , YIELD_FOOD: 0.1, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 20, LOC_CITY_NAME_AMSTERDAM, , , UNIT_SLINGER, Default Specialization, , , Value 4.5
1, 21, LOC_CITY_NAME_LISBON, 2.48, -4.34, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 21, LOC_CITY_NAME_LISBON, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 22, LOC_CITY_NAME_TORONTO, -0.79, -2.34, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 22, LOC_CITY_NAME_TORONTO, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 23, LOC_CITY_NAME_VILNIUS, -5.59, -1.84, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 23, LOC_CITY_NAME_VILNIUS, , , BUILDING_MONUMENT, Default Specialization, , , Value 15.2
1, 24, LOC_CITY_NAME_CARTHAGE, 1.98, -3.17, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 24, LOC_CITY_NAME_CARTHAGE, , , BUILDING_MONUMENT, Default Specialization, , , Value 15.2
1, 25, LOC_CITY_NAME_GENEVA, -0.04, -1.84, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 25, LOC_CITY_NAME_GENEVA, , , BUILDING_MONUMENT, Default Specialization, , , Value 15.2
1, 26, LOC_CITY_NAME_VALLETTA, -1.55, -0.33, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 26, LOC_CITY_NAME_VALLETTA, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 27, LOC_CITY_NAME_BANDAR_BRUNEI, -0.04, -4.84, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.1, , 
1, 27, LOC_CITY_NAME_BANDAR_BRUNEI, , , UNIT_SLINGER, Default Specialization, , , Value 4.5
1, 28, LOC_CITY_NAME_KUMASI, -2.81, 1.34, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 28, LOC_CITY_NAME_KUMASI, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 29, LOC_CITY_NAME_BUENOS_AIRES, -3.32, -1.00, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 29, LOC_CITY_NAME_BUENOS_AIRES, , , BUILDING_MONUMENT, Default Specialization, , , Value 18.4
28, 8, LOC_CITY_NAME_CAIRO, , CONTRACT 370, COMPLETED, NO_UNIT, NO_BUILDING, DISTRICT_HOLY_SITE, VALUE 287.1, Build City District
28, 8, LOC_CITY_NAME_CAIRO, , CONTRACT 410, COMPLETED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 76.0, Build City Improvement
28, 8, LOC_CITY_NAME_CAIRO, , , UNIT_BUILDER, Build City Improvement, CONTRACT 490
28, 8, LOC_CITY_NAME_CAIRO, , CONTRACT 547, SUBMITTED, UNIT_SETTLER, NO_BUILDING, NO_DISTRICT, VALUE 313.0, Settle City Op
28, 8, LOC_CITY_NAME_CAIRO, , CONTRACT 548, SUBMITTED, NO_UNIT, BUILDING_SHRINE, NO_DISTRICT, VALUE 87.0, Build City Building
28, 8, LOC_CITY_NAME_CAIRO, , CONTRACT 549, SUBMITTED, NO_UNIT, BUILDING_HANGING_GARDENS, NO_DISTRICT, VALUE 103.0, Seek Target Wonder
28, 9, LOC_CITY_NAME_BERLIN, , CONTRACT 550, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 79.0, Build City Improvement
28, 10, LOC_CITY_NAME_ST_PETERSBURG, , CONTRACT 551, SUBMITTED, UNIT_SETTLER, NO_BUILDING, NO_DISTRICT, VALUE 312.0, Settle City Op
28, 11, LOC_CITY_NAME_XIAN, , CONTRACT 415, COMPLETED, NO_UNIT, BUILDING_WALLS, NO_DISTRICT, VALUE 110.2, Build City Building
28, 11, LOC_CITY_NAME_XIAN, , CONTRACT 417, ACCEPTED, NO_UNIT, BUILDING_WALLS, NO_DISTRICT, VALUE 110.2, Build Trigger Building
28, 11, LOC_CITY_NAME_XIAN, , CONTRACT 510, CANCELLED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 78.0, Build City Improvement
28, 11, LOC_CITY_NAME_XIAN, , , UNIT_SETTLER, Settle City Op, CONTRACT 529
28, 15, LOC_CITY_NAME_MOHENJO_DARO, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
28, 15, LOC_CITY_NAME_MOHENJO_DARO, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
28, 16, LOC_CITY_NAME_KABUL, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
28, 16, LOC_CITY_NAME_KABUL, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
28, 17, LOC_CITY_NAME_HATTUSA, , CONTRACT 420, COMPLETED, NO_UNIT, NO_BUILDING, DISTRICT_CAMPUS, VALUE 321.8, Build City District
28, 17, LOC_CITY_NAME_HATTUSA, , , PROJECT_ENHANCE_DISTRICT_CAMPUS, Default Specialization, , , Value 63.8
28, 19, LOC_CITY_NAME_HONG_KONG, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
28, 19, LOC_CITY_NAME_HONG_KONG, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
28, 25, LOC_CITY_NAME_GENEVA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
28, 25, LOC_CITY_NAME_GENEVA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
28, 26, LOC_CITY_NAME_VALLETTA, , CONTRACT 495, COMPLETED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 71.0, Build City Improvement
28, 26, LOC_CITY_NAME_VALLETTA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
28, 26, LOC_CITY_NAME_VALLETTA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
28, 28, LOC_CITY_NAME_KUMASI, , , UNIT_TRADER, Default Specialization, , , Value 26.6
28, 29, LOC_CITY_NAME_BUENOS_AIRES, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
28, 29, LOC_CITY_NAME_BUENOS_AIRES, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
28, 29, LOC_CITY_NAME_BUENOS_AIRES, , CONTRACT 558, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 71.0, Build City Improvement
29, 4, LOC_CITY_NAME_WASHINGTON, , CONTRACT 390, COMPLETED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 80.0, Build City Improvement
29, 4, LOC_CITY_NAME_WASHINGTON, , CONTRACT 506, ACCEPTED, NO_UNIT, NO_BUILDING, DISTRICT_CAMPUS, VALUE 243.0, Build City District
29, 4, LOC_CITY_NAME_WASHINGTON, , , UNIT_ARCHER, Default Specialization, , , Value 10.0
29, 5, LOC_CITY_NAME_RA_KEDET, , CONTRACT 487, COMPLETED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 121.0, Build City Improvement
29, 5, LOC_CITY_NAME_RA_KEDET, , , BUILDING_WATER_MILL, Build Trigger Building, CONTRACT 464
29, 5, LOC_CITY_NAME_RA_KEDET, , CONTRACT 561, SUBMITTED, UNIT_SETTLER, NO_BUILDING, NO_DISTRICT, VALUE 406.0, Settle City Op
29, 5, LOC_CITY_NAME_RA_KEDET, , CONTRACT 563, SUBMITTED, NO_UNIT, NO_BUILDING, DISTRICT_ENCAMPMENT, VALUE 158.0, Build City District
29, 5, LOC_CITY_NAME_NEKHEN, , CONTRACT 564, SUBMITTED, UNIT_EGYPTIAN_CHARIOT_ARCHER, NO_BUILDING, NO_DISTRICT, VALUE 36.0, Build City Building
29, 7, PURCHASE, , , UNIT_SLINGER, Build Trigger Unit, CONTRACT 489
29, 8, LOC_CITY_NAME_CAIRO, , CONTRACT 572, SUBMITTED, NO_UNIT, NO_BUILDING, DISTRICT_ENCAMPMENT, VALUE 195.0, Build City District
29, 9, LOC_CITY_NAME_BERLIN, , CONTRACT 575, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 156.0, Build City Improvement
29, 10, LOC_CITY_NAME_ST_PETERSBURG, , CONTRACT 491, COMPLETED, NO_UNIT, BUILDING_SHRINE, NO_DISTRICT, VALUE 80.0, Build City Building
29, 10, LOC_CITY_NAME_ST_PETERSBURG, , , UNIT_SETTLER, Settle City Op, CONTRACT 551
29, 11, LOC_CITY_NAME_XIAN, , CONTRACT 578, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 81.0, Build City Improvement
29, 11, LOC_CITY_NAME_CHENGDU, , CONTRACT 578, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 81.0, Build City Improvement
29, 14, LOC_CITY_NAME_NAN_MADOL, , CONTRACT 579, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 108.0, Build City Improvement
29, 15, LOC_CITY_NAME_MOHENJO_DARO, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
29, 15, LOC_CITY_NAME_MOHENJO_DARO, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
29, 16, LOC_CITY_NAME_KABUL, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
29, 16, LOC_CITY_NAME_KABUL, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
29, 19, LOC_CITY_NAME_HONG_KONG, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
29, 19, LOC_CITY_NAME_HONG_KONG, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
29, 21, LOC_CITY_NAME_LISBON, , , DISTRICT_HARBOR, Build City District, CONTRACT 514
29, 22, LOC_CITY_NAME_TORONTO, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
29, 22, LOC_CITY_NAME_TORONTO, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
29, 24, LOC_CITY_NAME_CARTHAGE, , , UNIT_WARRIOR, Default Specialization, , , Value 12.3
29, 25, LOC_CITY_NAME_GENEVA, , , UNIT_ARCHER, Default Specialization, , , Value 13.8
29, 25, LOC_CITY_NAME_GENEVA, , CONTRACT 584, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 62.0, Build City Improvement
29, 26, LOC_CITY_NAME_VALLETTA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
29, 26, LOC_CITY_NAME_VALLETTA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
29, 29, PURCHASE, , , UNIT_BUILDER, Build City Improvement, CONTRACT 558
29, 29, LOC_CITY_NAME_BUENOS_AIRES, , CONTRACT 558, COMPLETED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 71.0, Build City Improvement
29, 29, LOC_CITY_NAME_BUENOS_AIRES, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
29, 29, LOC_CITY_NAME_BUENOS_AIRES, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
30, 1, LOC_CITY_NAME_ROME, , CONTRACT 428, COMPLETED, UNIT_SETTLER, NO_BUILDING, NO_DISTRICT, VALUE 370.0, Settle City Op
30, 1, LOC_CITY_NAME_ROME, , CONTRACT 500, IN PROGRESS, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 78.0, Build City Improvement
30, 1, LOC_CITY_NAME_ROME, , , PROJECT_ENHANCE_DISTRICT_ENCAMPMENT, Default Specialization, , , Value 140.6
30, 2, LOC_CITY_NAME_POKROVKA, , CONTRACT 480, COMPLETED, UNIT_SETTLER, NO_BUILDING, NO_DISTRICT, VALUE 488.0, Settle City Op
30, 2, LOC_CITY_NAME_POKROVKA, , , DISTRICT_HOLY_SITE, Build City District, CONTRACT 502
30, 2, LOC_CITY_NAME_POKROVKA, , CONTRACT 589, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 127.0, Build City Improvement
30, 2, LOC_CITY_NAME_NEAPOLIS, , CONTRACT 589, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 127.0, Build City Improvement
30, 3, LOC_CITY_NAME_LONDON, , , BUILDING_LIGHTHOUSE, Default Specialization, , , Value 81.5
30, 3, LOC_CITY_NAME_LONDON, , CONTRACT 590, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 189.0, Build City Improvement
30, 6, LOC_CITY_NAME_RIO_DE_JANEIRO, , , UNIT_ARCHER, Default Specialization, , , Value 15.3
30, 8, LOC_CITY_NAME_CAIRO, , CONTRACT 490, COMPLETED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 110.0, Build City Improvement
30, 8, LOC_CITY_NAME_CAIRO, , CONTRACT 521, CANCELLED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 78.0, Build City Improvement
30, 8, LOC_CITY_NAME_CAIRO, , , UNIT_SETTLER, Settle City Op, CONTRACT 547
30, 9, LOC_CITY_NAME_AACHEN, , , UNIT_SPEARMAN, Default Specialization, , , Value 16.3
30, 9, LOC_CITY_NAME_AACHEN, , CONTRACT 596, SUBMITTED, UNIT_SPEARMAN, NO_BUILDING, NO_DISTRICT, VALUE 16.0, Build Trigger Unit
30, 9, LOC_CITY_NAME_BERLIN, , CONTRACT 596, SUBMITTED, UNIT_SPEARMAN, NO_BUILDING, NO_DISTRICT, VALUE 16.0, Build Trigger Unit
30, 15, LOC_CITY_NAME_MOHENJO_DARO, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
30, 15, LOC_CITY_NAME_MOHENJO_DARO, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
30, 16, LOC_CITY_NAME_KABUL, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
30, 16, LOC_CITY_NAME_KABUL, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
30, 19, LOC_CITY_NAME_HONG_KONG, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
30, 19, LOC_CITY_NAME_HONG_KONG, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
30, 22, LOC_CITY_NAME_TORONTO, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
30, 22, LOC_CITY_NAME_TORONTO, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
30, 23, LOC_CITY_NAME_VILNIUS, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
30, 23, LOC_CITY_NAME_VILNIUS, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
30, 24, LOC_CITY_NAME_CARTHAGE, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
30, 24, LOC_CITY_NAME_CARTHAGE, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
30, 25, LOC_CITY_NAME_GENEVA, , , UNIT_BUILDER, Build City Improvement, CONTRACT 584
30, 26, LOC_CITY_NAME_VALLETTA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
30, 26, LOC_CITY_NAME_VALLETTA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
30, 29, LOC_CITY_NAME_BUENOS_AIRES, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
30, 29, LOC_CITY_NAME_BUENOS_AIRES, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
31, 2, LOC_CITY_NAME_POKROVKA, , CONTRACT 608, SUBMITTED, NO_UNIT, BUILDING_WALLS, NO_DISTRICT, VALUE 85.0, Build City Building
31, 3, PURCHASE, , , UNIT_BUILDER, Build City Improvement, CONTRACT 590
31, 3, LOC_CITY_NAME_LIVERPOOL, 5.26, -1.67, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
31, 3, LOC_CITY_NAME_LIVERPOOL, , , BUILDING_GRANARY, Default Specialization, , , Value 35.1
31, 3, LOC_CITY_NAME_LONDON, , CONTRACT 610, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 96.0, Build City Improvement
31, 3, LOC_CITY_NAME_LIVERPOOL, , CONTRACT 610, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 96.0, Build City Improvement
31, 4, LOC_CITY_NAME_WASHINGTON, , , BUILDING_SHRINE, Default Specialization, , , Value 55.1
31, 5, FAITH PURCHASE, , , UNIT_MISSIONARY, Unknown, CONTRACT 593
31, 7, LOC_CITY_NAME_MADRID, , , UNIT_WARRIOR, Default Specialization, , , Value 51.7
31, 11, LOC_CITY_NAME_XIAN, , CONTRACT 529, COMPLETED, UNIT_SETTLER, NO_BUILDING, NO_DISTRICT, VALUE 401.0, Settle City Op
31, 11, LOC_CITY_NAME_XIAN, , CONTRACT 531, CANCELLED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 78.0, Build City Improvement
31, 11, LOC_CITY_NAME_XIAN, , , UNIT_BUILDER, Build City Improvement, CONTRACT 578
31, 15, LOC_CITY_NAME_MOHENJO_DARO, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
31, 15, LOC_CITY_NAME_MOHENJO_DARO, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
31, 16, LOC_CITY_NAME_KABUL, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
31, 16, LOC_CITY_NAME_KABUL, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
31, 19, LOC_CITY_NAME_HONG_KONG, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
31, 19, LOC_CITY_NAME_HONG_KONG, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
31, 22, LOC_CITY_NAME_TORONTO, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
31, 22, LOC_CITY_NAME_TORONTO, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
31, 23, LOC_CITY_NAME_VILNIUS, , , UNIT_TRADER, Default Specialization, , , Value 24.7
31, 23, LOC_CITY_NAME_VILNIUS, , CONTRACT 615, SUBMITTED, NO_UNIT, NO_BUILDING, DISTRICT_HARBOR, VALUE 75.0, Build City District
31, 24, LOC_CITY_NAME_CARTHAGE, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
31, 24, LOC_CITY_NAME_CARTHAGE, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
31, 26, LOC_CITY_NAME_VALLETTA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
31, 26, LOC_CITY_NAME_VALLETTA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
31, 28, LOC_CITY_NAME_KUMASI, , , UNIT_ARCHER, Default Specialization, , , Value 16.3
31, 29, LOC_CITY_NAME_BUENOS_AIRES, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
31, 29, LOC_CITY_NAME_BUENOS_AIRES, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
32, 1, LOC_CITY_NAME_CUMAE, , CONTRACT 500, COMPLETED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 78.0, Build City Improvement
32, 1, LOC_CITY_NAME_CUMAE, , , UNIT_BUILDER, Build City Improvement, CONTRACT 431
32, 3, LOC_CITY_NAME_LONDON, , CONTRACT 621, SUBMITTED, UNIT_SETTLER, NO_BUILDING, NO_DISTRICT, VALUE 385.0, Settle City Op
