Game Turn, Player, Num Cities, Population, Techs, Civics, Land Units, corps, Armies, Naval Units, TILES: Owned, Improved, BALANCE: Gold, Faith, YIELDS: Science, Culture, Gold, Faith, Production, Food, BY TYPE: Tiles, Buildings, Districts, Population, Outg
21, CIVILIZATION_NAN_MADOL, 1, 4, 3, 4, 2, 0, 0, 0, 7, 0, 185, 15, 4, 4, 10, 1, 2, 9, 7, 12, 0, 3, 0, 0
21, CIVILIZATION_MOHENJO_DARO, 1, 4, 3, 4, 2, 0, 0, 0, 7, 2, 140, 15, 4, 4, 7, 1, 5, 9, 7, 12, 0, 3, 0, 0
21, CIVILIZATION_KABUL, 1, 2, 5, 4, 6, 0, 0, 0, 7, 3, 124, 15, 3, 3, 6, 1, 5, 4, 7, 12, 0, 1, 0, 0
21, CIVILIZATION_HATTUSA, 1, 3, 5, 4, 3, 0, 0, 0, 7, 0, 151, 15, 4, 3, 8, 1, 4, 6, 7, 12, 0, 2, 0, 0
21, CIVILIZATION_BRUSSELS, 1, 3, 5, 4, 3, 0, 0, 0, 7, 3, 123, 15, 4, 3, 6, 1, 3, 8, 7, 12, 0, 2, 0, 0
21, CIVILIZATION_HONG_KONG, 1, 2, 5, 4, 6, 0, 0, 0, 7, 1, 124, 15, 3, 3, 6, 1, 5, 4, 7, 12, 0, 1, 0, 0
21, CIVILIZATION_AMSTERDAM, 1, 5, 3, 4, 2, 0, 0, 0, 7, 1, 117, 14, 5, 2, 5, 0, 1, 17, 7, 10, 0, 5, 0, 0
21, CIVILIZATION_LISBON, 1, 4, 3, 4, 2, 0, 0, 0, 7, 1, 125, 15, 4, 4, 7, 1, 3, 11, 7, 12, 0, 3, 0, 0
21, CIVILIZATION_TORONTO, 1, 3, 5, 4, 2, 0, 0, 0, 7, 3, 103, 15, 4, 4, 9, 1, 5, 8, 7, 12, 0, 2, 0, 0
21, CIVILIZATION_VILNIUS, 1, 2, 3, 4, 3, 0, 0, 1, 7, 0, 121, 15, 3, 3, 6, 1, 3, 4, 7, 12, 0, 1, 0, 0
21, CIVILIZATION_CARTHAGE, 1, 4, 3, 4, 2, 0, 0, 0, 7, 2, 121, 15, 4, 4, 6, 1, 4, 10, 7, 12, 0, 3, 0, 0
21, CIVILIZATION_GENEVA, 1, 4, 5, 4, 1, 0, 0, 0, 8, 3, 235, 15, 5, 4, 12, 1, 7, 10, 8, 13, 0, 3, 0, 0
21, CIVILIZATION_VALLETTA, 1, 4, 5, 4, 3, 0, 0, 0, 7, 1, 41, 15, 4, 4, 6, 1, 5, 10, 7, 13, 0, 3, 0, 0
21, CIVILIZATION_JAKARTA, 1, 6, 5, 4, 3, 0, 0, 0, 7, 3, 114, 14, 5, 2, 6, 0, 1, 19, 7, 10, 0, 6, 0, 0
21, CIVILIZATION_KUMASI, 1, 2, 5, 4, 3, 0, 0, 0, 8, 3, 134, 15, 3, 3, 9, 1, 2, 7, 8, 12, 0, 1, 0, 0
21, CIVILIZATION_BUENOS_AIRES, 1, 2, 5, 4, 4, 0, 0, 0, 7, 3, 124, 15, 3, 3, 6, 1, 4, 5, 7, 12, 0, 1, 0, 0
22, CIVILIZATION_SUMERIA, 1, 5, 3, 4, 3, 0, 0, 0, 11, 4, 142, 0, 10, 5, 8, 0, 5, 14, 11, 10, 0, 5, 0, 0
22, CIVILIZATION_ROME, 1, 2, 3, 4, 6, 0, 0, 0, 12, 3, 127, 56, 3, 4, 7, 6, 6, 6, 12, 12, 0, 1, 0, 0
22, CIVILIZATION_SCYTHIA, 1, 2, 4, 2, 4, 0, 0, 0, 11, 3, 63, 31, 6, 4, 11, 3, 11, 5, 11, 12, 0, 1, 0, 0
22, CIVILIZATION_ENGLAND, 1, 4, 3, 3, 2, 0, 0, 0, 11, 1, 51, 0, 5, 4, 12, 0, 9, 12, 11, 13, 0, 3, 0, 0
22, CIVILIZATION_AMERICA, 1, 3, 5, 5, 3, 0, 0, 0, 12, 1, 58, 6, 4, 6, 9, 1, 8, 8, 12, 12, 1, 2, 0, 0
22, CIVILIZATION_EGYPT, 1, 5, 5, 4, 2, 0, 0, 0, 13, 3, 99, 15, 7, 4, 11, 5, 12, 15, 13, 12, 1, 5, 0, 3
22, CIVILIZATION_BRAZIL, 1, 4, 5, 4, 3, 0, 0, 0, 11, 2, 90, 5, 5, 5, 12, 1, 13, 11, 11, 13, 0, 3, 0, 0
22, CIVILIZATION_SPAIN, 1, 2, 3, 4, 2, 0, 0, 0, 13, 4, 67, 73, 3, 4, 8, 8, 12, 6, 13, 12, 1, 1, 0, 8
22, CIVILIZATION_ARABIA, 1, 5, 6, 5, 4, 0, 0, 0, 15, 5, 114, 5, 8, 5, 16, 1, 14, 14, 15, 13, 0, 5, 0, 0
22, CIVILIZATION_GERMANY, 1, 2, 5, 4, 3, 0, 0, 0, 11, 0, 53, 4, 3, 6, 7, 1, 10, 5, 11, 13, 0, 1, 0, 0
22, CIVILIZATION_RUSSIA, 1, 2, 5, 4, 5, 0, 0, 0, 16, 1, 188, 104, 3, 6, 10, 7, 10, 5, 16, 12, 2, 1, 0, 0
22, CIVILIZATION_CHINA, 1, 4, 5, 4, 6, 0, 0, 0, 13, 4, 101, 0, 5, 4, 20, 0, 16, 11, 13, 13, 0, 3, 0, 0
22, CIVILIZATION_PRESLAV, 1, 2, 5, 4, 2, 0, 0, 0, 8, 4, 169, 19, 3, 3, 11, 2, 4, 5, 8, 12, 0, 1, 4, 0
22, CIVILIZATION_YEREVAN, 1, 6, 3, 4, 1, 0, 0, 1, 7, 1, 12, 16, 5, 2, 8, 1, 1, 14, 7, 10, 1, 6, 0, 0
22, CIVILIZATION_NAN_MADOL, 1, 4, 3, 4, 2, 0, 0, 0, 7, 0, 195, 16, 4, 4, 10, 1, 2, 9, 7, 12, 0, 3, 0, 0
22, CIVILIZATION_MOHENJO_DARO, 1, 4, 3, 4, 2, 0, 0, 0, 7, 2, 147, 16, 4, 4, 7, 1, 5, 9, 7, 12, 0, 3, 0, 0
22, CIVILIZATION_KABUL, 1, 2, 5, 4, 6, 0, 0, 0, 7, 3, 130, 16, 3, 3, 6, 1, 2, 6, 7, 12, 0, 1, 0, 0
22, CIVILIZATION_HATTUSA, 1, 3, 6, 4, 3, 0, 0, 0, 7, 0, 159, 16, 4, 3, 8, 1, 4, 6, 7, 12, 0, 2, 0, 0
22, CIVILIZATION_BRUSSELS, 1, 3, 5, 4, 3, 0, 0, 0, 7, 3, 129, 16, 4, 3, 6, 1, 3, 8, 7, 12, 0, 2, 0, 0
22, CIVILIZATION_HONG_KONG, 1, 2, 5, 4, 6, 0, 0, 0, 7, 2, 130, 16, 3, 3, 6, 1, 5, 4, 7, 12, 0, 1, 0, 0
22, CIVILIZATION_AMSTERDAM, 1, 6, 3, 4, 2, 0, 0, 0, 7, 1, 123, 15, 5, 2, 6, 0, 1, 18, 7, 10, 0, 5, 0, 0
22, CIVILIZATION_LISBON, 1, 4, 3, 4, 2, 0, 0, 0, 7, 1, 132, 16, 4, 4, 7, 1, 3, 11, 7, 12, 0, 3, 0, 0
22, CIVILIZATION_TORONTO, 1, 3, 5, 4, 2, 0, 0, 0, 7, 4, 114, 16, 4, 4, 10, 1, 5, 8, 7, 12, 0, 2, 0, 0
22, CIVILIZATION_VILNIUS, 1, 2, 3, 4, 3, 0, 0, 2, 7, 0, 125, 16, 3, 3, 6, 1, 3, 4, 7, 12, 0, 1, 0, 0
22, CIVILIZATION_CARTHAGE, 1, 4, 3, 4, 2, 0, 0, 0, 7, 2, 127, 16, 4, 4, 6, 1, 4, 10, 7, 12, 0, 3, 0, 0
22, CIVILIZATION_GENEVA, 1, 4, 5, 4, 2, 0, 0, 0, 8, 3, 126, 16, 5, 4, 12, 1, 7, 10, 8, 13, 0, 3, 0, 0
22, CIVILIZATION_VALLETTA, 1, 4, 5, 4, 4, 0, 0, 0, 7, 2, 46, 16, 4, 4, 6, 1, 5, 10, 7, 13, 0, 3, 0, 0
22, CIVILIZATION_JAKARTA, 1, 6, 5, 4, 3, 0, 0, 0, 7, 3, 120, 15, 5, 2, 6, 0, 1, 19, 7, 10, 0, 6, 0, 0
22, CIVILIZATION_KUMASI, 1, 3, 5, 4, 3, 0, 0, 0, 8, 3, 143, 16, 4, 3, 9, 1, 5, 7, 8, 12, 0, 2, 0, 0
22, CIVILIZATION_BUENOS_AIRES, 1, 2, 5, 4, 5, 0, 0, 0, 7, 3, 130, 16, 3, 3, 6, 1, 5, 4, 7, 12, 0, 1, 0, 0
23, CIVILIZATION_SUMERIA, 1, 5, 3, 4, 3, 0, 0, 0, 11, 4, 161, 0, 10, 5, 8, 0, 5, 14, 11, 10, 0, 5, 0, 0
23, CIVILIZATION_ROME, 2, 3, 3, 4, 6, 0, 0, 0, 19, 3, 135, 66, 4, 6, 7, 10, 16, 7, 19, 14, 0, 2, 0, 0
23, CIVILIZATION_SCYTHIA, 1, 2, 4, 3, 4, 0, 0, 0, 11, 4, 73, 34, 6, 4, 11, 3, 11, 5, 11, 12, 0, 1, 0, 0
23, CIVILIZATION_ENGLAND, 1, 4, 3, 3, 2, 0, 0, 0, 12, 1, 63, 0, 5, 4, 12, 0, 9, 12, 12, 13, 0, 3, 0, 0
23, CIVILIZATION_AMERICA, 1, 3, 5, 5, 3, 0, 0, 0, 12, 2, 67, 7, 4, 6, 9, 1, 9, 8, 12, 12, 1, 2, 0, 0
23, CIVILIZATION_EGYPT, 1, 5, 5, 5, 2, 0, 0, 0, 14, 3, 65, 20, 7, 4, 11, 5, 12, 15, 14, 12, 1, 5, 0, 3
23, CIVILIZATION_BRAZIL, 1, 4, 5, 4, 3, 0, 0, 0, 11, 3, 102, 6, 5, 5, 12, 1, 13, 11, 11, 13, 0, 3, 0, 0
23, CIVILIZATION_SPAIN, 1, 2, 3, 4, 2, 0, 0, 0, 13, 4, 74, 80, 3, 4, 8, 6, 12, 6, 13, 12, 1, 1, 0, 8
23, CIVILIZATION_ARABIA, 1, 5, 6, 5, 4, 0, 0, 0, 15, 5, 130, 6, 8, 5, 16, 1, 14, 14, 15, 13, 0, 5, 0, 0
23, CIVILIZATION_GERMANY, 1, 2, 5, 4, 3, 0, 0, 0, 11, 0, 61, 6, 3, 6, 7, 1, 10, 5, 11, 13, 0, 1, 0, 0
23, CIVILIZATION_RUSSIA, 1, 2, 5, 4, 5, 0, 0, 0, 17, 1, 187, 115, 3, 6, 10, 11, 10, 5, 17, 12, 2, 1, 0, 0
23, CIVILIZATION_CHINA, 1, 4, 5, 4, 6, 0, 0, 0, 13, 4, 125, 0, 5, 4, 23, 0, 20, 11, 13, 13, 0, 3, 4, 0
23, CIVILIZATION_PRESLAV, 1, 2, 5, 4, 2, 0, 0, 0, 8, 4, 181, 22, 3, 3, 11, 2, 4, 5, 8, 12, 0, 1, 4, 0
23, CIVILIZATION_YEREVAN, 1, 6, 4, 4, 1, 0, 0, 1, 7, 1, 18, 17, 5, 2, 8, 0, 1, 14, 7, 10, 1, 6, 0, 0
23, CIVILIZATION_NAN_MADOL, 1, 4, 3, 4, 2, 0, 0, 0, 7, 0, 205, 17, 4, 4, 10, 1, 2, 9, 7, 12, 0, 3, 0, 0
23, CIVILIZATION_MOHENJO_DARO, 1, 4, 3, 4, 2, 0, 0, 0, 7, 2, 154, 17, 4, 4, 7, 1, 5, 9, 7, 12, 0, 3, 0, 0
23, CIVILIZATION_KABUL, 1, 3, 5, 4, 6, 0, 0, 0, 7, 3, 136, 17, 4, 3, 6, 1, 5, 6, 7, 12, 0, 2, 0, 0
23, CIVILIZATION_HATTUSA, 1, 3, 6, 4, 4, 0, 0, 0, 7, 0, 167, 17, 4, 3, 8, 1, 4, 6, 7, 12, 0, 2, 0, 0
23, CIVILIZATION_BRUSSELS, 1, 3, 5, 4, 3, 0, 0, 0, 7, 3, 135, 17, 4, 3, 6, 1, 3, 8, 7, 12, 0, 2, 0, 0
23, CIVILIZATION_HONG_KONG, 1, 2, 5, 4, 6, 0, 0, 0, 7, 2, 137, 17, 3, 3, 6, 1, 5, 4, 7, 12, 0, 1, 0, 0
23, CIVILIZATION_AMSTERDAM, 1, 6, 3, 4, 2, 0, 0, 0, 7, 1, 155, 16, 5, 2, 6, 0, 1, 18, 7, 10, 0, 5, 0, 0
23, CIVILIZATION_LISBON, 1, 4, 3, 4, 2, 0, 0, 0, 7, 1, 139, 17, 4, 4, 7, 1, 3, 12, 7, 13, 0, 3, 0, 0
23, CIVILIZATION_TORONTO, 1, 3, 5, 4, 2, 0, 0, 0, 7, 4, 124, 17, 4, 4, 10, 1, 5, 8, 7, 12, 0, 2, 0, 0
23, CIVILIZATION_VILNIUS, 1, 2, 3, 4, 3, 0, 0, 2, 7, 0, 130, 17, 3, 3, 6, 1, 3, 4, 7, 12, 0, 1, 0, 0
23, CIVILIZATION_CARTHAGE, 1, 4, 3, 4, 3, 0, 0, 0, 7, 2, 53, 17, 4, 4, 6, 1, 4, 11, 7, 13, 0, 3, 0, 0
23, CIVILIZATION_GENEVA, 1, 4, 5, 4, 2, 0, 0, 0, 8, 3, 138, 17, 5, 4, 12, 1, 7, 10, 8, 13, 0, 3, 0, 0
23, CIVILIZATION_VALLETTA, 1, 4, 5, 4, 4, 0, 0, 0, 7, 2, 51, 17, 4, 4, 6, 1, 5, 10, 7, 13, 0, 3, 0, 0
23, CIVILIZATION_JAKARTA, 1, 6, 5, 4, 3, 0, 0, 0, 7, 3, 126, 16, 5, 2, 6, 0, 1, 19, 7, 10, 0, 6, 0, 0
23, CIVILIZATION_KUMASI, 1, 3, 5, 4, 3, 0, 0, 0, 8, 3, 152, 17, 4, 3, 9, 1, 5, 7, 8, 12, 0, 2, 0, 0
23, CIVILIZATION_BUENOS_AIRES, 1, 2, 5, 4, 5, 0, 0, 0, 7, 3, 137, 17, 3, 3, 6, 1, 4, 5, 7, 12, 0, 1, 0, 0
24, CIVILIZATION_SUMERIA, 1, 5, 3, 4, 3, 0, 0, 0, 11, 4, 169, 0, 10, 5, 8, 0, 5, 14, 11, 10, 0, 5, 0, 0
24, CIVILIZATION_ROME, 2, 3, 3, 4, 7, 0, 0, 0, 19, 3, 77, 75, 4, 6, 7, 8, 11, 9, 19, 14, 0, 2, 0, 0
24, CIVILIZATION_SCYTHIA, 1, 2, 5, 3, 4, 0, 0, 0, 11, 4, 84, 37, 6, 4, 11, 3, 11, 5, 11, 12, 0, 1, 0, 0
24, CIVILIZATION_ENGLAND, 1, 4, 3, 3, 3, 0, 0, 0, 13, 1, 30, 0, 5, 4, 12, 0, 9, 13, 13, 13, 0, 3, 0, 0
24, CIVILIZATION_AMERICA, 1, 3, 5, 5, 3, 0, 0, 0, 12, 2, 75, 8, 4, 6, 9, 1, 9, 8, 12, 12, 1, 2, 0, 0
24, CIVILIZATION_EGYPT, 1, 5, 6, 5, 2, 0, 0, 0, 14, 3, 75, 25, 7, 4, 11, 5, 12, 15, 14, 12, 1, 5, 0, 11
24, CIVILIZATION_BRAZIL, 1, 4, 5, 4, 3, 0, 0, 0, 11, 4, 114, 7, 5, 5, 12, 1, 13, 11, 11, 13, 0, 3, 0, 0
24, CIVILIZATION_SPAIN, 1, 2, 3, 4, 2, 0, 0, 0, 13, 4, 82, 87, 3, 4, 8, 6, 12, 6, 13, 12, 1, 1, 0, 8
24, CIVILIZATION_ARABIA, 1, 5, 6, 5, 4, 0, 0, 0, 15, 5, 147, 7, 8, 5, 16, 1, 14, 14, 15, 13, 0, 5, 0, 0
24, CIVILIZATION_GERMANY, 1, 2, 5, 4, 3, 0, 0, 0, 11, 0, 68, 7, 3, 6, 7, 1, 10, 5, 11, 13, 0, 1, 0, 0
24, CIVILIZATION_RUSSIA, 1, 2, 5, 5, 4, 0, 0, 0, 17, 1, 196, 125, 3, 6, 10, 9, 10, 5, 17, 12, 2, 1, 0, 0
24, CIVILIZATION_CHINA, 1, 4, 5, 4, 6, 0, 0, 0, 13, 4, 148, 0, 5, 4, 23, 0, 20, 11, 13, 13, 0, 3, 4, 0
24, CIVILIZATION_PRESLAV, 1, 3, 5, 4, 3, 0, 0, 0, 8, 3, 189, 24, 4, 3, 9, 2, 3, 7, 8, 12, 0, 2, 4, 0
24, CIVILIZATION_YEREVAN, 1, 6, 5, 4, 1, 0, 0, 1, 7, 1, 25, 18, 5, 2, 8, 0, 1, 14, 7, 10, 1, 6, 0, 0
24, CIVILIZATION_NAN_MADOL, 1, 4, 3, 4, 2, 0, 0, 0, 7, 0, 215, 18, 4, 4, 10, 1, 2, 9, 7, 12, 0, 3, 0, 0
24, CIVILIZATION_MOHENJO_DARO, 1, 4, 3, 4, 2, 0, 0, 0, 7, 2, 161, 18, 4, 4, 7, 1, 5, 9, 7, 12, 0, 3, 0, 0
24, CIVILIZATION_KABUL, 1, 3, 5, 4, 5, 0, 0, 0, 7, 3, 142, 18, 4, 3, 6, 1, 3, 8, 7, 12, 0, 2, 0, 0
24, CIVILIZATION_HATTUSA, 1, 3, 6, 4, 4, 0, 0, 0, 7, 1, 175, 18, 4, 3, 8, 1, 4, 7, 7, 12, 0, 2, 0, 0
24, CIVILIZATION_BRUSSELS, 1, 3, 5, 4, 4, 0, 0, 0, 7, 3, 20, 18, 4, 3, 6, 1, 3, 8, 7, 12, 0, 2, 0, 0
24, CIVILIZATION_HONG_KONG, 1, 2, 5, 4, 6, 0, 0, 0, 7, 2, 143, 18, 3, 3, 6, 1, 4, 5, 7, 13, 0, 1, 0, 0
24, CIVILIZATION_AMSTERDAM, 1, 6, 4, 4, 2, 0, 0, 0, 7, 1, 162, 17, 5, 2, 6, 0, 1, 18, 7, 10, 0, 5, 0, 0
24, CIVILIZATION_LISBON, 1, 4, 3, 4, 2, 0, 0, 0, 7, 1, 146, 18, 4, 4, 7, 1, 3, 12, 7, 13, 0, 3, 0, 0
24, CIVILIZATION_TORONTO, 1, 4, 5, 4, 2, 0, 0, 0, 7, 4, 135, 18, 5, 4, 10, 1, 6, 10, 7, 12, 0, 3, 0, 0
24, CIVILIZATION_VILNIUS, 1, 2, 3, 4, 3, 0, 0, 2, 7, 0, 134, 18, 3, 3, 6, 1, 3, 4, 7, 12, 0, 1, 0, 0
24, CIVILIZATION_CARTHAGE, 1, 4, 3, 4, 3, 0, 0, 0, 7, 2, 59, 18, 4, 4, 6, 1, 4, 11, 7, 13, 0, 3, 0, 0
24, CIVILIZATION_GENEVA, 1, 4, 5, 4, 2, 0, 0, 0, 8, 3, 150, 18, 5, 4, 12, 1, 7, 10, 8, 13, 0, 3, 0, 0
24, CIVILIZATION_VALLETTA, 1, 4, 5, 4, 5, 0, 0, 0, 7, 2, 55, 18, 4, 4, 6, 1, 5, 10, 7, 13, 0, 3, 0, 0
24, CIVILIZATION_JAKARTA, 1, 6, 5, 4, 3, 0, 0, 0, 7, 3, 131, 17, 5, 2, 6, 0, 1, 19, 7, 10, 0, 6, 0, 0
24, CIVILIZATION_KUMASI, 1, 3, 5, 4, 3, 0, 0, 0, 8, 4, 161, 18, 4, 3, 9, 1, 5, 7, 8, 12, 0, 2, 0, 0
24, CIVILIZATION_BUENOS_AIRES, 1, 2, 5, 4, 5, 0, 0, 0, 7, 3, 143, 18, 3, 3, 6, 1, 5, 4, 7, 12, 0, 1, 0, 0
25, CIVILIZATION_SUMERIA, 1, 5, 3, 4, 3, 0, 0, 0, 11, 4, 178, 0, 10, 5, 8, 0, 5, 14, 11, 10, 0, 5, 0, 0
25, CIVILIZATION_ROME, 2, 3, 3, 4, 7, 0, 0, 0, 20, 3, 55, 85, 4, 6, 7, 10, 16, 7, 20, 14, 0, 2, 0, 0
25, CIVILIZATION_SCYTHIA, 2, 3, 5, 3, 4, 0, 0, 0, 18, 4, 94, 41, 6, 4, 11, 3, 13, 8, 18, 12, 0, 2, 0, 0
25, CIVILIZATION_ENGLAND, 1, 4, 4, 4, 3, 0, 0, 0, 13, 1, 42, 0, 5, 4, 12, 0, 9, 13, 13, 13, 0, 3, 0, 0
25, CIVILIZATION_AMERICA, 1, 3, 6, 5, 3, 0, 0, 0, 12, 2, 84, 9, 4, 6, 9, 1, 9, 8, 12, 12, 1, 2, 0, 0
25, CIVILIZATION_EGYPT, 1, 5, 6, 5, 2, 0, 0, 0, 14, 3, 96, 31, 7, 4, 11, 5, 12, 15, 14, 12, 1, 5, 0, 11
25, CIVILIZATION_BRAZIL, 1, 4, 6, 4, 3, 0, 0, 0, 12, 4, 126, 8, 5, 5, 12, 1, 13, 11, 12, 13, 0, 3, 0, 0
25, CIVILIZATION_SPAIN, 1, 3, 3, 5, 2, 0, 0, 0, 13, 4, 90, 93, 4, 4, 8, 6, 13, 8, 13, 12, 1, 2, 0, 8
25, CIVILIZATION_ARABIA, 1, 5, 6, 5, 4, 0, 0, 0, 15, 6, 161, 8, 8, 6, 23, 1, 13, 13, 15, 13, 0, 5, 0, 0
25, CIVILIZATION_GERMANY, 1, 2, 5, 4, 3, 0, 0, 0, 12, 0, 76, 8, 3, 6, 7, 1, 10, 5, 12, 13, 0, 1, 0, 0
25, CIVILIZATION_RUSSIA, 1, 2, 5, 5, 3, 0, 0, 0, 17, 1, 205, 135, 3, 6, 10, 10, 10, 5, 17, 12, 2, 1, 0, 0
25, CIVILIZATION_CHINA, 1, 4, 5, 4, 6, 0, 0, 0, 13, 4, 172, 0, 5, 4, 23, 0, 20, 11, 13, 13, 0, 3, 4, 0
25, CIVILIZATION_PRESLAV, 1, 3, 5, 4, 4, 0, 0, 0, 8, 3, 78, 26, 4, 3, 11, 2, 5, 6, 8, 12, 0, 2, 4, 0
25, CIVILIZATION_YEREVAN, 1, 6, 6, 4, 1, 0, 0, 1, 7, 1, 32, 19, 5, 2, 8, 0, 1, 14, 7, 10, 1, 6, 0, 0
25, CIVILIZATION_NAN_MADOL, 1, 4, 3, 4, 2, 0, 0, 1, 7, 0, 99, 19, 4, 4, 10, 1, 2, 9, 7, 12, 0, 3, 0, 0
25, CIVILIZATION_MOHENJO_DARO, 1, 4, 3, 4, 2, 0, 0, 0, 7, 2, 168, 19, 4, 4, 7, 1, 5, 9, 7, 12, 0, 3, 0, 0
25, CIVILIZATION_KABUL, 1, 3, 5, 4, 5, 0, 0, 0, 7, 4, 148, 19, 4, 3, 6, 1, 5, 7, 7, 13, 0, 2, 0, 0
25, CIVILIZATION_HATTUSA, 1, 3, 6, 4, 4, 0, 0, 0, 7, 1, 183, 19, 4, 3, 8, 1, 4, 7, 7, 12, 0, 2, 0, 0
25, CIVILIZATION_BRUSSELS, 1, 3, 5, 4, 4, 0, 0, 0, 7, 3, 25, 19, 4, 3, 6, 1, 3, 8, 7, 12, 0, 2, 0, 0
25, CIVILIZATION_HONG_KONG, 1, 2, 5, 4, 6, 0, 0, 0, 7, 2, 149, 19, 3, 3, 6, 1, 5, 5, 7, 13, 0, 1, 0, 0
25, CIVILIZATION_AMSTERDAM, 1, 6, 5, 4, 2, 0, 0, 0, 7, 1, 168, 18, 5, 2, 6, 0, 1, 18, 7, 10, 0, 5, 0, 0
25, CIVILIZATION_LISBON, 1, 4, 3, 4, 2, 0, 0, 0, 7, 1, 153, 19, 4, 4, 7, 1, 3, 12, 7, 13, 0, 3, 0, 0
25, CIVILIZATION_TORONTO, 1, 4, 5, 4, 2, 0, 0, 0, 7, 4, 145, 19, 5, 4, 10, 1, 6, 10, 7, 12, 0, 3, 0, 0
25, CIVILIZATION_VILNIUS, 1, 2, 3, 4, 3, 0, 0, 2, 7, 0, 138, 19, 3, 3, 6, 1, 3, 4, 7, 12, 0, 1, 0, 0
25, CIVILIZATION_CARTHAGE, 1, 4, 3, 4, 3, 0, 0, 0, 7, 2, 65, 19, 4, 4, 6, 1, 4, 11, 7, 13, 0, 3, 0, 0
25, CIVILIZATION_GENEVA, 1, 4, 5, 4, 2, 0, 0, 0, 8, 4, 161, 19, 5, 4, 12, 1, 7, 10, 8, 13, 0, 3, 0, 0
25, CIVILIZATION_VALLETTA, 1, 4, 6, 4, 5, 0, 0, 0, 7, 3, 59, 19, 4, 4, 6, 1, 6, 10, 7, 13, 0, 3, 0, 0
25, CIVILIZATION_JAKARTA, 1, 6, 5, 4, 3, 0, 0, 0, 7, 3, 137, 18, 5, 2, 6, 0, 1, 19, 7, 10, 0, 6, 0, 0
25, CIVILIZATION_KUMASI, 1, 3, 5, 4, 4, 0, 0, 0, 8, 4, 49, 19, 4, 3, 9, 1, 5, 7, 8, 12, 0, 2, 0, 0
25, CIVILIZATION_BUENOS_AIRES, 1, 2, 5, 4, 5, 0, 0, 0, 7, 3, 149, 19, 3, 3, 6, 1, 3, 5, 7, 12, 0, 1, 0, 0
26, CIVILIZATION_SUMERIA, 1, 5, 3, 4, 3, 0, 0, 0, 11, 4, 186, 0, 10, 5, 8, 0, 5, 14, 11, 10, 0, 5, 0, 0
26, CIVILIZATION_ROME, 2, 3, 3, 5, 7, 0, 0, 0, 22, 4, 60, 93, 4, 6, 6, 7, 13, 9, 22, 14, 1, 2, 0, 0
26, CIVILIZATION_SCYTHIA, 2, 3, 6, 4, 4, 0, 0, 0, 18, 5, 104, 43, 6, 4, 11, 2, 16, 8, 18, 12, 0, 2, 0, 0
26, CIVILIZATION_ENGLAND, 1, 5, 4, 4, 4, 0, 0, 0, 13, 1, 54, 0, 5, 4, 11, 0, 10, 15, 13, 13, 0, 5, 0, 0
26, CIVILIZATION_AMERICA, 1, 4, 6, 5, 3, 0, 0, 0, 12, 3, 94, 10, 5, 7, 11, 1, 11, 11, 12, 13, 1, 3, 0, 0
26, CIVILIZATION_EGYPT, 1, 5, 6, 5, 2, 0, 0, 0, 14, 3, 106, 36, 7, 4, 11, 5, 12, 15, 14, 12, 1, 5, 0, 11
26, CIVILIZATION_BRAZIL, 1, 4, 6, 5, 3, 0, 0, 0, 13, 5, 93, 9, 5, 5, 12, 1, 13, 11, 13, 13, 0, 3, 0, 0
26, CIVILIZATION_SPAIN, 1, 3, 3, 5, 2, 0, 0, 0, 13, 4, 102, 100, 4, 4, 13, 6, 15, 6, 13, 12, 1, 2, 0, 8
26, CIVILIZATION_ARABIA, 1, 5, 6, 5, 4, 0, 0, 0, 16, 6, 185, 9, 8, 6, 23, 1, 13, 13, 16, 13, 0, 5, 0, 0
26, CIVILIZATION_GERMANY, 1, 2, 6, 5, 3, 0, 0, 0, 12, 0, 82, 11, 3, 6, 7, 3, 7, 5, 12, 13, 1, 1, 0, 0
26, CIVILIZATION_RUSSIA, 1, 2, 5, 6, 3, 0, 0, 0, 17, 1, 214, 145, 3, 6, 10, 9, 10, 5, 17, 12, 2, 1, 0, 0
26, CIVILIZATION_CHINA, 1, 5, 6, 4, 6, 0, 0, 0, 13, 4, 81, 0, 6, 5, 23, 0, 21, 14, 13, 13, 0, 5, 4, 0
26, CIVILIZATION_PRESLAV, 1, 3, 5, 4, 4, 0, 0, 0, 8, 3, 87, 28, 4, 3, 11, 2, 4, 7, 8, 12, 0, 2, 4, 0
26, CIVILIZATION_YEREVAN, 1, 6, 7, 4, 1, 0, 0, 1, 7, 0, 39, 20, 5, 2, 8, 0, 1, 13, 7, 10, 1, 6, 0, 0
26, CIVILIZATION_NAN_MADOL, 1, 4, 3, 4, 2, 0, 0, 1, 7, 0, 108, 20, 4, 4, 10, 1, 2, 9, 7, 12, 0, 3, 0, 0
26, CIVILIZATION_MOHENJO_DARO, 1, 4, 3, 4, 2, 0, 0, 0, 7, 2, 175, 20, 4, 4, 7, 1, 4, 11, 7, 13, 0, 3, 0, 0
26, CIVILIZATION_KABUL, 1, 3, 5, 4, 5, 0, 0, 0, 7, 4, 154, 20, 4, 3, 6, 1, 5, 7, 7, 13, 0, 2, 0, 0
26, CIVILIZATION_HATTUSA, 1, 3, 6, 4, 4, 0, 0, 0, 7, 2, 195, 20, 4, 3, 12, 1, 4, 7, 7, 12, 0, 2, 3, 0
