Game Turn, Player, Score, CATEGORY_CIVICS, CATEGORY_EMPIRE, CATEGORY_GREAT_PEOPLE, CATEGORY_RELIGION, CATEGORY_TECH, CATEGORY_WONDER, CATEGORY_TRADE, CATEGORY_PILLAGE, CATEGORY_INCOME, CATEGORY_SCENARIO1, CATEGORY_SCENARIO2, CATEGORY_SCENARIO3
41, 12, 35, 12, 9, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
41, 13, 51, 12, 17, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
41, 14, 47, 16, 13, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
41, 15, 41, 12, 11, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
41, 16, 33, 12, 9, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
41, 17, 42, 12, 12, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
41, 18, 35, 12, 9, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
41, 19, 32, 12, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
41, 20, 50, 14, 16, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
41, 21, 46, 14, 14, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
41, 22, 42, 14, 10, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
41, 23, 45, 14, 11, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
41, 24, 43, 14, 11, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
41, 25, 39, 14, 11, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
41, 26, 36, 12, 10, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
41, 27, 43, 12, 13, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
41, 28, 35, 12, 9, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
41, 29, 36, 12, 8, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
41, 63, 36, 16, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
42, 0, 50, 14, 14, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
42, 1, 55, 14, 19, 6, 0, 16, 0, 0, 0, 0, 0, 0, 0
42, 2, 59, 12, 25, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
42, 3, 57, 12, 24, 3, 0, 18, 0, 0, 0, 0, 0, 0, 0
42, 4, 63, 18, 20, 3, 4, 18, 0, 0, 0, 0, 0, 0, 0
42, 5, 73, 16, 27, 3, 4, 18, 5, 0, 0, 0, 0, 0, 0
42, 6, 37, 12, 11, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
42, 7, 43, 14, 12, 3, 4, 10, 0, 0, 0, 0, 0, 0, 0
42, 8, 54, 16, 18, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
42, 9, 44, 12, 18, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
42, 10, 61, 16, 22, 3, 4, 16, 0, 0, 0, 0, 0, 0, 0
42, 11, 73, 16, 28, 0, 0, 24, 5, 0, 0, 0, 0, 0, 0
42, 12, 37, 14, 9, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
42, 13, 53, 14, 17, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
42, 14, 47, 16, 13, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
42, 15, 45, 14, 11, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
42, 16, 39, 14, 9, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
42, 17, 45, 14, 13, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
42, 18, 39, 14, 9, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
42, 19, 34, 14, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
42, 20, 52, 14, 16, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
42, 21, 46, 14, 14, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
42, 22, 44, 16, 10, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
42, 23, 47, 16, 11, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
42, 24, 45, 16, 11, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
42, 25, 39, 14, 11, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
42, 26, 40, 14, 10, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
42, 27, 47, 14, 13, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
42, 28, 39, 14, 9, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
42, 29, 38, 14, 8, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
42, 63, 36, 16, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
43, 0, 55, 14, 17, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
43, 1, 55, 14, 19, 6, 0, 16, 0, 0, 0, 0, 0, 0, 0
43, 2, 59, 12, 25, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
43, 3, 58, 12, 25, 3, 0, 18, 0, 0, 0, 0, 0, 0, 0
43, 4, 65, 18, 20, 3, 4, 20, 0, 0, 0, 0, 0, 0, 0
43, 5, 75, 16, 27, 3, 4, 20, 5, 0, 0, 0, 0, 0, 0
43, 6, 40, 14, 10, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
43, 7, 51, 14, 18, 3, 4, 12, 0, 0, 0, 0, 0, 0, 0
43, 8, 60, 16, 19, 0, 0, 20, 5, 0, 0, 0, 0, 0, 0
43, 9, 48, 14, 18, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
43, 10, 63, 16, 21, 6, 4, 16, 0, 0, 0, 0, 0, 0, 0
43, 11, 79, 18, 32, 0, 0, 24, 5, 0, 0, 0, 0, 0, 0
43, 12, 41, 16, 9, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
43, 13, 53, 14, 17, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
43, 14, 49, 16, 13, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
43, 15, 47, 14, 11, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
43, 16, 43, 16, 9, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
43, 17, 45, 14, 13, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
43, 18, 41, 14, 9, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
43, 19, 36, 16, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
43, 20, 54, 14, 16, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
43, 21, 48, 14, 14, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
43, 22, 44, 16, 10, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
43, 23, 49, 16, 11, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
43, 24, 45, 16, 11, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
43, 25, 41, 14, 11, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
43, 26, 42, 14, 10, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
43, 27, 49, 16, 13, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
43, 28, 46, 16, 12, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
43, 29, 40, 16, 8, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
43, 63, 38, 16, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
44, 0, 55, 14, 17, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
44, 1, 55, 14, 19, 6, 0, 16, 0, 0, 0, 0, 0, 0, 0
44, 2, 61, 12, 25, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
44, 3, 59, 12, 26, 3, 0, 18, 0, 0, 0, 0, 0, 0, 0
44, 4, 66, 18, 21, 3, 4, 20, 0, 0, 0, 0, 0, 0, 0
44, 5, 75, 16, 27, 3, 4, 20, 5, 0, 0, 0, 0, 0, 0
44, 6, 40, 14, 10, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
44, 7, 51, 14, 18, 3, 4, 12, 0, 0, 0, 0, 0, 0, 0
44, 8, 60, 16, 19, 0, 0, 20, 5, 0, 0, 0, 0, 0, 0
44, 9, 51, 14, 21, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
44, 10, 63, 16, 21, 6, 4, 16, 0, 0, 0, 0, 0, 0, 0
44, 11, 83, 18, 34, 0, 0, 26, 5, 0, 0, 0, 0, 0, 0
44, 12, 43, 16, 9, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
44, 13, 53, 14, 17, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
44, 14, 49, 16, 13, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
44, 15, 47, 14, 11, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
44, 16, 43, 16, 9, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
44, 17, 45, 14, 13, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
44, 18, 41, 14, 9, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
44, 19, 38, 16, 8, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
44, 20, 54, 14, 16, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
44, 21, 50, 14, 14, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
44, 22, 44, 16, 10, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
44, 23, 49, 16, 11, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
44, 24, 45, 16, 11, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
44, 25, 43, 14, 11, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
44, 26, 44, 14, 10, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
44, 27, 49, 16, 13, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
44, 28, 46, 16, 12, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
44, 29, 42, 16, 8, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
44, 63, 38, 16, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
45, 0, 55, 14, 17, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
45, 1, 57, 14, 19, 6, 0, 18, 0, 0, 0, 0, 0, 0, 0
45, 2, 61, 12, 25, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
45, 3, 61, 12, 26, 3, 0, 20, 0, 0, 0, 0, 0, 0, 0
45, 4, 66, 18, 21, 3, 4, 20, 0, 0, 0, 0, 0, 0, 0
45, 5, 77, 18, 27, 3, 4, 20, 5, 0, 0, 0, 0, 0, 0
45, 6, 40, 14, 10, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
45, 7, 51, 14, 18, 3, 4, 12, 0, 0, 0, 0, 0, 0, 0
45, 8, 62, 18, 19, 0, 0, 20, 5, 0, 0, 0, 0, 0, 0
45, 9, 52, 14, 22, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
45, 10, 72, 16, 28, 6, 4, 18, 0, 0, 0, 0, 0, 0, 0
45, 11, 82, 18, 33, 0, 0, 26, 5, 0, 0, 0, 0, 0, 0
45, 12, 45, 16, 9, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
45, 13, 53, 14, 17, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
45, 14, 49, 16, 13, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
45, 15, 47, 14, 11, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
45, 16, 43, 16, 9, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
45, 17, 45, 14, 13, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
45, 18, 41, 14, 9, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
45, 19, 40, 16, 8, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
45, 20, 54, 14, 16, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
45, 21, 52, 14, 14, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
45, 22, 44, 16, 10, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
45, 23, 49, 16, 11, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
45, 24, 47, 16, 11, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
45, 25, 45, 14, 11, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
45, 26, 44, 14, 10, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
45, 27, 49, 16, 13, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
45, 28, 46, 16, 12, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
45, 29, 42, 16, 8, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
45, 63, 38, 16, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
46, 0, 57, 14, 17, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
