Game Turn, Player, Action, Tech, Score
7, 9, Tech, TECH_CELESTIAL_NAVIGATION, 289.1, GOAL
7, 9, Tech, TECH_CURRENCY, 207.2, 
7, 9, Tech, TECH_HORSEBACK_RIDING, 222.8, 
7, 9, Tech, TECH_IRON_WORKING, 205.0, 
7, 9, Tech, TECH_SHIPBUILDING, 105.7, 
7, 9, Tech, TECH_MATHEMATICS, -9813.8, 
7, 9, Tech, TECH_ENGINEERING, 187.4, 
7, 9, Tech, TECH_CARTOGRAPHY, -9893.3, 
7, 9, Contract 46
7, 9, Contract 76
7, 10, Tech, TECH_POTTERY, 0.0, OWNED
7, 10, Tech, TECH_ANIMAL_HUSBANDRY, 86.9, 
7, 10, Tech, TECH_MINING, 86.9, 
7, 10, Tech, TECH_SAILING, 220.3, BOOSTED
7, 10, Tech, TECH_ASTROLOGY, 163.9, RESEARCHING
7, 10, Tech, TECH_IRRIGATION, 84.7, 
7, 10, Tech, TECH_ARCHERY, 198.9, 
7, 10, Tech, TECH_WRITING, 134.1, 
7, 10, Tech, TECH_MASONRY, 147.2, 
7, 10, Tech, TECH_BRONZE_WORKING, 195.8, 
7, 10, Tech, TECH_THE_WHEEL, 179.8, 
7, 10, Tech, TECH_CELESTIAL_NAVIGATION, 447.4, GOAL
7, 10, Tech, TECH_CURRENCY, 185.2, 
7, 10, Tech, TECH_HORSEBACK_RIDING, 222.8, 
7, 10, Tech, TECH_IRON_WORKING, 205.0, 
7, 10, Tech, TECH_SHIPBUILDING, 239.8, 
7, 10, Tech, TECH_MATHEMATICS, -9813.8, 
7, 10, Tech, TECH_ENGINEERING, 187.4, 
7, 10, Tech, TECH_CARTOGRAPHY, -9759.2, 
7, 10, Contract 49
7, 10, Contract 50
7, 11, Tech, TECH_POTTERY, 0.0, OWNED
7, 11, Tech, TECH_ANIMAL_HUSBANDRY, 82.6, 
7, 11, Tech, TECH_MINING, 82.6, 
7, 11, Tech, TECH_SAILING, 82.1, 
7, 11, Tech, TECH_ASTROLOGY, 182.6, RESEARCHING
7, 11, Tech, TECH_IRRIGATION, 102.6, 
7, 11, Tech, TECH_ARCHERY, 187.5, 
7, 11, Tech, TECH_WRITING, 271.0, 
7, 11, Tech, TECH_MASONRY, 151.3, 
7, 11, Tech, TECH_BRONZE_WORKING, 174.1, 
7, 11, Tech, TECH_THE_WHEEL, 162.2, 
7, 11, Tech, TECH_CELESTIAL_NAVIGATION, 296.2, GOAL
7, 11, Tech, TECH_CURRENCY, 163.4, 
7, 11, Tech, TECH_HORSEBACK_RIDING, 199.7, 
7, 11, Tech, TECH_IRON_WORKING, 173.2, 
7, 11, Tech, TECH_SHIPBUILDING, 91.4, 
7, 11, Tech, TECH_MATHEMATICS, -9835.6, 
7, 11, Tech, TECH_ENGINEERING, -9836.8, 
7, 11, Tech, TECH_CARTOGRAPHY, -9907.6, 
7, 11, Contract 52
7, 11, Contract 54
7, 12, Tech, TECH_POTTERY, 0.0, OWNED
7, 12, Tech, TECH_ANIMAL_HUSBANDRY, 86.9, 
7, 12, Tech, TECH_MINING, 86.9, 
7, 12, Tech, TECH_SAILING, 84.7, 
7, 12, Tech, TECH_ASTROLOGY, 369.9, RESEARCHING
7, 12, Tech, TECH_IRRIGATION, 84.7, 
7, 12, Tech, TECH_ARCHERY, 211.0, 
7, 12, Tech, TECH_WRITING, 134.1, 
7, 12, Tech, TECH_MASONRY, 165.1, 
7, 12, Tech, TECH_BRONZE_WORKING, 271.5, 
7, 12, Tech, TECH_THE_WHEEL, 177.1, 
7, 12, Tech, TECH_CELESTIAL_NAVIGATION, 289.1, 
7, 12, Tech, TECH_CURRENCY, 185.2, 
7, 12, Tech, TECH_HORSEBACK_RIDING, 234.9, 
7, 12, Tech, TECH_IRON_WORKING, 203.6, 
7, 12, Tech, TECH_SHIPBUILDING, 105.7, 
7, 12, Tech, TECH_MATHEMATICS, -9813.8, 
7, 12, Tech, TECH_ENGINEERING, 184.7, 
7, 12, Tech, TECH_CARTOGRAPHY, -9893.3, 
7, 12, Contract 56
7, 12, Contract 57
7, 12, Contract 72
7, 13, Tech, TECH_POTTERY, 0.0, OWNED
7, 13, Tech, TECH_ANIMAL_HUSBANDRY, 91.5, 
7, 13, Tech, TECH_MINING, 91.5, 
7, 13, Tech, TECH_SAILING, 91.1, 
7, 13, Tech, TECH_ASTROLOGY, 173.6, RESEARCHING
7, 13, Tech, TECH_IRRIGATION, 91.1, 
7, 13, Tech, TECH_ARCHERY, 207.6, 
7, 13, Tech, TECH_WRITING, 263.3, 
7, 13, Tech, TECH_MASONRY, 174.4, 
7, 13, Tech, TECH_BRONZE_WORKING, 208.0, 
7, 13, Tech, TECH_THE_WHEEL, 179.3, 
7, 13, Tech, TECH_CELESTIAL_NAVIGATION, 316.9, GOAL
7, 13, Tech, TECH_CURRENCY, 204.1, 
7, 13, Tech, TECH_HORSEBACK_RIDING, 237.2, 
7, 13, Tech, TECH_IRON_WORKING, 223.8, 
7, 13, Tech, TECH_SHIPBUILDING, 127.3, 
7, 13, Tech, TECH_MATHEMATICS, 207.7, 
7, 13, Tech, TECH_ENGINEERING, 199.0, 
7, 13, Tech, TECH_CARTOGRAPHY, -9871.7, 
7, 13, Contract 58
7, 13, Contract 59
7, 14, Tech, TECH_POTTERY, 0.0, OWNED
7, 14, Tech, TECH_ANIMAL_HUSBANDRY, 86.9, 
7, 14, Tech, TECH_MINING, 86.9, 
7, 14, Tech, TECH_SAILING, 84.7, 
7, 14, Tech, TECH_ASTROLOGY, 317.9, RESEARCHING
7, 14, Tech, TECH_IRRIGATION, 148.7, 
7, 14, Tech, TECH_ARCHERY, 198.9, 
7, 14, Tech, TECH_WRITING, 134.1, 
7, 14, Tech, TECH_MASONRY, 165.2, 
7, 14, Tech, TECH_BRONZE_WORKING, 195.8, 
7, 14, Tech, TECH_THE_WHEEL, 179.8, 
7, 14, Tech, TECH_CELESTIAL_NAVIGATION, 289.1, GOAL
7, 14, Tech, TECH_CURRENCY, 185.2, 
7, 14, Tech, TECH_HORSEBACK_RIDING, 222.8, 
7, 14, Tech, TECH_IRON_WORKING, 205.0, 
7, 14, Tech, TECH_SHIPBUILDING, 105.7, 
7, 14, Tech, TECH_MATHEMATICS, -9813.8, 
7, 14, Tech, TECH_ENGINEERING, 187.4, 
7, 14, Tech, TECH_CARTOGRAPHY, -9893.3, 
7, 14, Contract 60
7, 14, Contract 61
7, 14, Contract 62
8, 0, Tech, TECH_POTTERY, 123.6, 
8, 0, Tech, TECH_ANIMAL_HUSBANDRY, 114.4, 
8, 0, Tech, TECH_MINING, 151.0, 
8, 0, Tech, TECH_SAILING, 0.0, OWNED
8, 0, Tech, TECH_ASTROLOGY, 322.6, RESEARCHING
8, 0, Tech, TECH_IRRIGATION, 244.2, 
8, 0, Tech, TECH_ARCHERY, 250.0, 
8, 0, Tech, TECH_WRITING, 263.9, 
8, 0, Tech, TECH_MASONRY, 234.3, 
8, 0, Tech, TECH_BRONZE_WORKING, 297.9, 
8, 0, Tech, TECH_THE_WHEEL, 267.3, 
8, 0, Tech, TECH_CELESTIAL_NAVIGATION, 323.0, 
8, 0, Tech, TECH_CURRENCY, 482.6, 
8, 0, Tech, TECH_HORSEBACK_RIDING, 286.4, 
8, 0, Tech, TECH_IRON_WORKING, 302.4, 
8, 0, Tech, TECH_SHIPBUILDING, 65.9, 
8, 0, Tech, TECH_ENGINEERING, 289.7, 
8, 0, Tech, TECH_CARTOGRAPHY, -9933.1, 
8, 0, Tech, TECH_SQUARE_RIGGING, -9933.1, 
