Game Turn, Player, Num Cities, Population, Techs, Civics, Land Units, corps, Armies, Naval Units, TILES: Owned, Improved, BALANCE: Gold, Faith, YIELDS: Science, Culture, Gold, Faith, Production, Food, BY TYPE: Tiles, Buildings, Districts, Population, Outg
21, CIVILIZATION_HATTUSA, 1, 3, 2, 1, 2, 0, 0, 0, 7, 0, 140, 8, 4, 3, 8, 1, 3, 7, 7, 12, 0, 2, 0, 0
21, CIVILIZATION_JERUSALEM, 1, 3, 2, 1, 2, 0, 0, 0, 7, 0, 121, 8, 4, 1, 6, 1, 2, 8, 7, 10, 0, 2, 0, 0
21, CIVILIZATION_YEREVAN, 1, 3, 2, 1, 2, 0, 0, 0, 7, 0, 120, 8, 4, 1, 6, 1, 2, 10, 7, 10, 0, 2, 0, 0
21, CIVILIZATION_HONG_KONG, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 122, 8, 3, 3, 6, 1, 3, 5, 7, 12, 0, 1, 0, 0
21, CIVILIZATION_JAKARTA, 1, 3, 3, 1, 2, 0, 0, 0, 7, 0, 120, 8, 4, 1, 6, 1, 2, 10, 7, 10, 0, 2, 0, 0
21, CIVILIZATION_BUENOS_AIRES, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 122, 8, 3, 3, 6, 1, 5, 4, 7, 12, 0, 1, 0, 0
21, CIVILIZATION_SEOUL, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 125, 8, 3, 3, 6, 1, 4, 4, 7, 12, 0, 1, 0, 0
21, CIVILIZATION_VALLETTA, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 172, 8, 3, 1, 6, 1, 3, 5, 7, 10, 0, 1, 0, 0
21, CIVILIZATION_KANDY, 1, 3, 2, 1, 2, 0, 0, 0, 7, 0, 121, 8, 4, 1, 6, 1, 3, 7, 7, 10, 0, 2, 0, 0
21, CIVILIZATION_NAN_MADOL, 1, 3, 2, 1, 2, 0, 0, 0, 7, 0, 120, 8, 4, 1, 6, 1, 3, 9, 7, 10, 0, 2, 0, 0
21, CIVILIZATION_KABUL, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 122, 8, 3, 1, 6, 1, 3, 5, 7, 10, 0, 1, 0, 0
21, CIVILIZATION_GENEVA, 1, 3, 3, 1, 2, 0, 0, 0, 7, 0, 120, 8, 4, 1, 6, 1, 2, 9, 7, 10, 0, 2, 0, 0
21, CIVILIZATION_BRUSSELS, 1, 3, 2, 1, 2, 0, 0, 0, 7, 0, 171, 8, 4, 1, 6, 1, 2, 7, 7, 10, 0, 2, 0, 0
21, CIVILIZATION_AMSTERDAM, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 172, 8, 3, 3, 6, 1, 3, 6, 7, 12, 0, 1, 0, 0
21, CIVILIZATION_LA_VENTA, 1, 5, 2, 1, 3, 0, 0, 0, 7, 2, 119, 8, 5, 2, 5, 0, 1, 19, 7, 10, 0, 5, 0, 0
21, CIVILIZATION_STOCKHOLM, 1, 2, 2, 1, 2, 0, 0, 0, 8, 0, 122, 8, 3, 1, 6, 1, 3, 5, 8, 10, 0, 1, 0, 0
22, CIVILIZATION_NORWAY, 1, 4, 2, 1, 3, 0, 0, 0, 9, 3, 131, 8, 6, 2, 6, 1, 7, 14, 9, 10, 0, 3, 0, 0
22, CIVILIZATION_BRAZIL, 1, 4, 2, 2, 2, 0, 0, 0, 9, 0, 199, 10, 5, 4, 10, 1, 9, 12, 9, 12, 0, 3, 0, 0
22, CIVILIZATION_KONGO, 1, 3, 2, 1, 3, 0, 0, 0, 9, 1, 120, 8, 4, 2, 13, 2, 12, 10, 9, 11, 0, 2, 0, 0
22, CIVILIZATION_GREECE, 1, 2, 2, 2, 2, 0, 0, 0, 10, 3, 153, 28, 3, 4, 7, 5, 10, 7, 10, 12, 0, 1, 0, 8
22, CIVILIZATION_SPAIN, 1, 2, 1, 2, 2, 0, 0, 0, 10, 0, 200, 9, 3, 4, 12, 1, 10, 5, 10, 12, 0, 1, 0, 0
22, CIVILIZATION_SUMERIA, 1, 2, 3, 1, 3, 0, 0, 0, 9, 0, 163, 0, 6, 1, 8, 0, 11, 4, 9, 10, 0, 1, 0, 0
22, CIVILIZATION_INDIA, 1, 3, 3, 1, 3, 0, 0, 0, 9, 0, 150, 14, 4, 2, 7, 3, 8, 8, 9, 10, 0, 2, 0, 0
22, CIVILIZATION_ROME, 1, 2, 2, 3, 3, 0, 0, 0, 10, 4, 47, 75, 3, 4, 7, 5, 11, 5, 10, 12, 0, 1, 0, 0
22, CIVILIZATION_AMERICA, 1, 4, 3, 3, 2, 0, 0, 0, 9, 1, 200, 0, 5, 3, 10, 0, 9, 12, 9, 11, 0, 3, 0, 0
22, CIVILIZATION_RUSSIA, 1, 2, 1, 1, 2, 0, 0, 0, 14, 3, 63, 4, 3, 1, 8, 2, 7, 5, 14, 10, 0, 1, 0, 0
22, CIVILIZATION_CHINA, 1, 2, 4, 1, 3, 0, 0, 0, 9, 3, 62, 0, 6, 1, 8, 0, 11, 7, 9, 10, 0, 1, 0, 0
22, CIVILIZATION_SCYTHIA, 1, 3, 2, 1, 3, 0, 0, 0, 10, 2, 107, 34, 4, 2, 14, 4, 4, 10, 10, 10, 0, 2, 0, 0
22, CIVILIZATION_VILNIUS, 1, 3, 2, 1, 2, 0, 0, 0, 7, 0, 130, 9, 4, 1, 7, 1, 2, 7, 7, 10, 0, 2, 0, 0
22, CIVILIZATION_ZANZIBAR, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 178, 9, 3, 3, 6, 1, 3, 5, 7, 12, 0, 1, 0, 0
22, CIVILIZATION_HATTUSA, 1, 3, 2, 1, 2, 0, 0, 0, 7, 0, 148, 9, 4, 3, 8, 1, 3, 7, 7, 12, 0, 2, 0, 0
22, CIVILIZATION_JERUSALEM, 1, 3, 2, 1, 2, 0, 0, 0, 7, 0, 127, 9, 4, 1, 6, 1, 2, 8, 7, 10, 0, 2, 0, 0
22, CIVILIZATION_YEREVAN, 1, 3, 2, 1, 2, 0, 0, 0, 7, 0, 126, 9, 4, 1, 6, 1, 2, 10, 7, 10, 0, 2, 0, 0
22, CIVILIZATION_HONG_KONG, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 128, 9, 3, 3, 6, 1, 3, 5, 7, 12, 0, 1, 0, 0
22, CIVILIZATION_JAKARTA, 1, 3, 3, 1, 2, 0, 0, 0, 7, 0, 126, 9, 4, 1, 6, 1, 2, 10, 7, 10, 0, 2, 0, 0
22, CIVILIZATION_BUENOS_AIRES, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 128, 9, 3, 3, 6, 1, 5, 4, 7, 12, 0, 1, 0, 0
22, CIVILIZATION_SEOUL, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 132, 9, 3, 3, 7, 1, 3, 5, 7, 12, 0, 1, 0, 0
22, CIVILIZATION_VALLETTA, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 178, 9, 3, 1, 6, 1, 3, 5, 7, 10, 0, 1, 0, 0
22, CIVILIZATION_KANDY, 1, 3, 2, 1, 2, 0, 0, 0, 7, 0, 127, 9, 4, 3, 6, 1, 3, 7, 7, 12, 0, 2, 0, 0
22, CIVILIZATION_NAN_MADOL, 1, 3, 2, 1, 2, 0, 0, 0, 7, 0, 126, 9, 4, 1, 6, 1, 3, 9, 7, 10, 0, 2, 0, 0
22, CIVILIZATION_KABUL, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 128, 9, 3, 1, 6, 1, 3, 5, 7, 10, 0, 1, 0, 0
22, CIVILIZATION_GENEVA, 1, 3, 3, 1, 2, 0, 0, 0, 7, 0, 126, 9, 4, 1, 6, 1, 2, 9, 7, 10, 0, 2, 0, 0
22, CIVILIZATION_BRUSSELS, 1, 3, 2, 1, 2, 0, 0, 0, 7, 0, 177, 9, 4, 1, 6, 1, 2, 7, 7, 10, 0, 2, 0, 0
22, CIVILIZATION_AMSTERDAM, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 178, 9, 3, 3, 6, 1, 3, 6, 7, 12, 0, 1, 0, 0
22, CIVILIZATION_LA_VENTA, 1, 5, 2, 2, 3, 0, 0, 0, 7, 3, 124, 9, 5, 2, 5, 0, 1, 20, 7, 10, 0, 5, 0, 0
22, CIVILIZATION_STOCKHOLM, 1, 2, 2, 1, 2, 0, 0, 0, 8, 0, 128, 9, 3, 1, 6, 1, 3, 5, 8, 10, 0, 1, 0, 0
23, CIVILIZATION_NORWAY, 1, 4, 2, 1, 3, 0, 0, 0, 9, 3, 137, 9, 6, 2, 6, 1, 7, 14, 9, 10, 0, 3, 0, 0
23, CIVILIZATION_BRAZIL, 1, 4, 2, 2, 2, 0, 0, 0, 9, 0, 210, 11, 5, 4, 10, 1, 9, 12, 9, 12, 0, 3, 0, 0
23, CIVILIZATION_KONGO, 1, 3, 2, 1, 3, 0, 0, 0, 9, 1, 133, 10, 4, 2, 13, 2, 12, 10, 9, 11, 0, 2, 0, 0
23, CIVILIZATION_GREECE, 1, 2, 2, 2, 2, 0, 0, 0, 11, 3, 161, 33, 3, 4, 7, 5, 10, 7, 11, 12, 0, 1, 0, 8
23, CIVILIZATION_SPAIN, 1, 2, 1, 2, 2, 0, 0, 0, 10, 0, 187, 10, 3, 4, 12, 1, 10, 5, 10, 12, 0, 1, 0, 0
23, CIVILIZATION_SUMERIA, 1, 2, 3, 2, 3, 0, 0, 0, 9, 0, 172, 0, 6, 1, 8, 0, 11, 4, 9, 10, 0, 1, 0, 0
23, CIVILIZATION_INDIA, 1, 3, 3, 1, 3, 0, 0, 0, 9, 0, 157, 17, 4, 2, 7, 3, 8, 8, 9, 10, 0, 2, 0, 0
23, CIVILIZATION_ROME, 1, 2, 2, 3, 4, 0, 0, 0, 10, 4, 55, 80, 3, 4, 7, 5, 11, 5, 10, 12, 0, 1, 0, 0
23, CIVILIZATION_AMERICA, 1, 4, 3, 3, 2, 0, 0, 0, 9, 2, 211, 0, 5, 3, 10, 0, 10, 12, 9, 11, 0, 3, 0, 0
23, CIVILIZATION_RUSSIA, 1, 2, 1, 1, 2, 0, 0, 0, 14, 3, 72, 6, 3, 1, 8, 2, 7, 5, 14, 10, 0, 1, 0, 0
23, CIVILIZATION_CHINA, 1, 2, 4, 1, 3, 0, 0, 0, 9, 3, 70, 1, 6, 1, 8, 1, 8, 7, 9, 10, 1, 1, 0, 0
23, CIVILIZATION_SCYTHIA, 1, 4, 2, 2, 3, 0, 0, 0, 10, 2, 147, 38, 5, 2, 14, 4, 4, 13, 10, 10, 0, 3, 0, 0
23, CIVILIZATION_VILNIUS, 1, 3, 2, 2, 2, 0, 0, 0, 7, 0, 137, 10, 4, 1, 7, 1, 2, 7, 7, 10, 0, 2, 0, 0
23, CIVILIZATION_ZANZIBAR, 1, 2, 2, 2, 2, 0, 0, 0, 7, 0, 184, 10, 3, 3, 6, 1, 3, 5, 7, 12, 0, 1, 0, 0
23, CIVILIZATION_HATTUSA, 1, 3, 2, 2, 2, 0, 0, 0, 7, 0, 156, 10, 4, 3, 8, 1, 3, 7, 7, 12, 0, 2, 0, 0
23, CIVILIZATION_JERUSALEM, 1, 3, 2, 2, 2, 0, 0, 0, 7, 0, 133, 10, 4, 1, 6, 1, 2, 8, 7, 10, 0, 2, 0, 0
23, CIVILIZATION_YEREVAN, 1, 3, 2, 2, 2, 0, 0, 0, 7, 0, 132, 10, 4, 1, 6, 1, 2, 10, 7, 10, 0, 2, 0, 0
23, CIVILIZATION_HONG_KONG, 1, 2, 2, 2, 2, 0, 0, 0, 7, 0, 134, 10, 3, 3, 6, 1, 3, 5, 7, 12, 0, 1, 0, 0
23, CIVILIZATION_JAKARTA, 1, 3, 3, 2, 2, 0, 0, 0, 7, 0, 132, 10, 4, 1, 6, 1, 2, 10, 7, 10, 0, 2, 0, 0
23, CIVILIZATION_BUENOS_AIRES, 1, 2, 2, 2, 3, 0, 0, 0, 7, 0, 134, 10, 3, 3, 6, 1, 5, 4, 7, 12, 0, 1, 0, 0
23, CIVILIZATION_SEOUL, 1, 2, 2, 2, 2, 0, 0, 0, 7, 0, 139, 10, 3, 3, 6, 1, 4, 4, 7, 12, 0, 1, 0, 0
23, CIVILIZATION_VALLETTA, 1, 2, 2, 2, 2, 0, 0, 0, 7, 0, 184, 10, 3, 3, 6, 1, 3, 5, 7, 12, 0, 1, 0, 0
23, CIVILIZATION_KANDY, 1, 3, 2, 2, 2, 0, 0, 0, 7, 0, 133, 10, 4, 3, 6, 1, 3, 7, 7, 12, 0, 2, 0, 0
23, CIVILIZATION_NAN_MADOL, 1, 3, 2, 2, 2, 0, 0, 0, 7, 0, 132, 10, 4, 1, 6, 1, 3, 9, 7, 10, 0, 2, 0, 0
23, CIVILIZATION_KABUL, 1, 2, 2, 2, 2, 0, 0, 0, 7, 0, 134, 10, 3, 3, 6, 1, 3, 5, 7, 12, 0, 1, 0, 0
23, CIVILIZATION_GENEVA, 1, 3, 3, 2, 2, 0, 0, 0, 7, 0, 132, 10, 4, 1, 6, 1, 2, 9, 7, 10, 0, 2, 0, 0
23, CIVILIZATION_BRUSSELS, 1, 3, 2, 2, 2, 0, 0, 0, 7, 0, 183, 10, 4, 1, 6, 1, 2, 7, 7, 10, 0, 2, 0, 0
23, CIVILIZATION_AMSTERDAM, 1, 2, 2, 2, 2, 0, 0, 0, 7, 0, 184, 10, 3, 3, 6, 1, 3, 6, 7, 12, 0, 1, 0, 0
23, CIVILIZATION_LA_VENTA, 1, 5, 2, 2, 3, 0, 0, 0, 7, 3, 130, 10, 5, 2, 5, 0, 1, 20, 7, 10, 0, 5, 0, 0
23, CIVILIZATION_STOCKHOLM, 1, 2, 2, 2, 2, 0, 0, 0, 8, 0, 134, 10, 3, 3, 6, 1, 3, 5, 8, 12, 0, 1, 0, 0
24, CIVILIZATION_NORWAY, 1, 4, 2, 2, 3, 0, 0, 0, 9, 3, 168, 10, 6, 2, 6, 1, 7, 14, 9, 10, 0, 3, 0, 0
24, CIVILIZATION_BRAZIL, 1, 4, 2, 2, 2, 0, 0, 0, 9, 0, 221, 12, 5, 4, 10, 1, 9, 12, 9, 12, 0, 3, 0, 0
24, CIVILIZATION_KONGO, 1, 3, 2, 1, 3, 0, 0, 0, 9, 1, 121, 12, 4, 2, 13, 2, 12, 10, 9, 11, 0, 2, 0, 0
24, CIVILIZATION_GREECE, 1, 2, 2, 2, 2, 0, 0, 0, 11, 3, 168, 39, 3, 4, 7, 5, 10, 7, 11, 12, 0, 1, 0, 8
24, CIVILIZATION_SPAIN, 1, 2, 1, 2, 3, 0, 0, 0, 10, 0, 60, 11, 3, 4, 12, 1, 10, 5, 10, 12, 0, 1, 0, 0
24, CIVILIZATION_SUMERIA, 1, 2, 3, 2, 3, 0, 0, 0, 9, 0, 156, 0, 6, 1, 8, 0, 11, 4, 9, 10, 0, 1, 0, 0
24, CIVILIZATION_INDIA, 1, 3, 3, 2, 3, 0, 0, 0, 9, 0, 164, 20, 4, 2, 7, 3, 8, 8, 9, 10, 0, 2, 0, 0
24, CIVILIZATION_ROME, 1, 2, 2, 3, 4, 0, 0, 0, 10, 4, 62, 86, 3, 4, 7, 5, 11, 5, 10, 12, 0, 1, 0, 0
24, CIVILIZATION_AMERICA, 1, 4, 3, 3, 2, 0, 0, 0, 10, 2, 222, 0, 5, 3, 10, 0, 12, 12, 10, 11, 0, 3, 0, 0
24, CIVILIZATION_RUSSIA, 1, 2, 2, 1, 2, 0, 0, 0, 14, 3, 81, 8, 3, 4, 8, 2, 7, 5, 14, 12, 0, 1, 0, 0
24, CIVILIZATION_CHINA, 1, 3, 4, 2, 3, 0, 0, 0, 9, 3, 78, 23, 6, 2, 10, 2, 10, 8, 9, 10, 1, 2, 0, 0
24, CIVILIZATION_SCYTHIA, 1, 4, 2, 2, 3, 0, 0, 0, 10, 2, 186, 43, 5, 2, 14, 4, 4, 13, 10, 10, 0, 3, 0, 0
24, CIVILIZATION_VILNIUS, 1, 3, 2, 2, 2, 0, 0, 0, 7, 0, 144, 11, 4, 1, 7, 1, 2, 7, 7, 10, 0, 2, 0, 0
24, CIVILIZATION_ZANZIBAR, 1, 2, 2, 2, 2, 0, 0, 0, 7, 0, 191, 11, 3, 3, 6, 1, 3, 5, 7, 12, 0, 1, 0, 0
24, CIVILIZATION_HATTUSA, 1, 3, 2, 2, 2, 0, 0, 0, 7, 0, 164, 11, 4, 3, 8, 1, 3, 7, 7, 12, 0, 2, 0, 0
24, CIVILIZATION_JERUSALEM, 1, 3, 2, 2, 2, 0, 0, 0, 7, 0, 139, 11, 4, 1, 6, 1, 2, 8, 7, 10, 0, 2, 0, 0
24, CIVILIZATION_YEREVAN, 1, 3, 2, 2, 2, 0, 0, 0, 7, 0, 138, 11, 4, 1, 6, 1, 2, 10, 7, 10, 0, 2, 0, 0
24, CIVILIZATION_HONG_KONG, 1, 2, 2, 2, 2, 0, 0, 0, 7, 0, 141, 11, 3, 3, 6, 1, 3, 5, 7, 12, 0, 1, 0, 0
24, CIVILIZATION_JAKARTA, 1, 3, 3, 2, 2, 0, 0, 0, 7, 0, 138, 11, 4, 1, 6, 1, 2, 10, 7, 10, 0, 2, 0, 0
24, CIVILIZATION_BUENOS_AIRES, 1, 2, 2, 2, 3, 0, 0, 0, 7, 0, 141, 11, 3, 3, 6, 1, 5, 4, 7, 12, 0, 1, 0, 0
24, CIVILIZATION_SEOUL, 1, 2, 2, 2, 2, 0, 0, 0, 7, 0, 146, 11, 3, 3, 7, 1, 3, 5, 7, 12, 0, 1, 0, 0
24, CIVILIZATION_VALLETTA, 1, 2, 2, 2, 2, 0, 0, 0, 7, 0, 191, 11, 3, 3, 6, 1, 3, 5, 7, 12, 0, 1, 0, 0
24, CIVILIZATION_KANDY, 1, 3, 2, 2, 2, 0, 0, 0, 7, 0, 139, 11, 4, 3, 6, 1, 3, 7, 7, 12, 0, 2, 0, 0
24, CIVILIZATION_NAN_MADOL, 1, 3, 2, 2, 2, 0, 0, 0, 7, 0, 138, 11, 4, 3, 6, 1, 3, 9, 7, 12, 0, 2, 0, 0
24, CIVILIZATION_KABUL, 1, 2, 2, 2, 2, 0, 0, 0, 7, 0, 141, 11, 3, 3, 6, 1, 3, 5, 7, 12, 0, 1, 0, 0
24, CIVILIZATION_GENEVA, 1, 3, 3, 2, 2, 0, 0, 0, 7, 0, 138, 11, 4, 1, 6, 1, 2, 9, 7, 10, 0, 2, 0, 0
24, CIVILIZATION_BRUSSELS, 1, 3, 2, 2, 2, 0, 0, 0, 7, 0, 189, 11, 4, 1, 6, 1, 2, 7, 7, 10, 0, 2, 0, 0
24, CIVILIZATION_AMSTERDAM, 1, 2, 2, 2, 2, 0, 0, 0, 7, 0, 191, 11, 3, 3, 6, 1, 3, 6, 7, 12, 0, 1, 0, 0
24, CIVILIZATION_LA_VENTA, 1, 5, 2, 2, 3, 0, 0, 0, 7, 3, 136, 11, 5, 2, 5, 0, 1, 20, 7, 10, 0, 5, 0, 0
24, CIVILIZATION_STOCKHOLM, 1, 2, 2, 2, 2, 0, 0, 0, 8, 0, 141, 11, 3, 3, 6, 1, 3, 5, 8, 12, 0, 1, 0, 0
25, CIVILIZATION_NORWAY, 1, 4, 2, 2, 4, 0, 0, 0, 9, 3, 174, 11, 6, 2, 6, 1, 7, 14, 9, 10, 0, 3, 0, 0
25, CIVILIZATION_BRAZIL, 1, 4, 3, 2, 3, 0, 0, 0, 9, 0, 72, 14, 5, 4, 10, 1, 9, 12, 9, 12, 0, 3, 0, 0
25, CIVILIZATION_KONGO, 1, 3, 2, 1, 3, 0, 0, 0, 9, 1, 135, 14, 4, 2, 13, 2, 12, 10, 9, 11, 0, 2, 0, 0
25, CIVILIZATION_GREECE, 1, 2, 2, 2, 2, 0, 0, 0, 11, 4, 176, 45, 3, 4, 7, 5, 10, 7, 11, 12, 0, 1, 0, 8
25, CIVILIZATION_SPAIN, 1, 2, 1, 2, 3, 0, 0, 0, 10, 0, 72, 12, 3, 4, 12, 1, 10, 5, 10, 12, 0, 1, 0, 0
25, CIVILIZATION_SUMERIA, 1, 2, 3, 2, 4, 0, 0, 0, 9, 0, 190, 0, 6, 1, 8, 0, 11, 4, 9, 10, 0, 1, 0, 0
25, CIVILIZATION_INDIA, 1, 3, 3, 2, 3, 0, 0, 0, 9, 0, 146, 23, 4, 2, 7, 3, 8, 8, 9, 10, 0, 2, 0, 0
25, CIVILIZATION_ROME, 1, 2, 2, 3, 4, 0, 0, 0, 10, 4, 70, 92, 3, 4, 7, 5, 11, 5, 10, 12, 0, 1, 0, 0
25, CIVILIZATION_AMERICA, 1, 5, 3, 3, 3, 0, 0, 0, 10, 2, 92, 0, 5, 3, 10, 0, 12, 14, 10, 11, 0, 5, 0, 0
25, CIVILIZATION_RUSSIA, 1, 2, 2, 2, 2, 0, 0, 0, 14, 3, 90, 11, 3, 4, 8, 2, 7, 5, 14, 12, 0, 1, 0, 0
25, CIVILIZATION_CHINA, 1, 3, 4, 2, 3, 0, 0, 0, 9, 3, 87, 25, 6, 2, 10, 2, 12, 8, 9, 10, 1, 2, 0, 0
25, CIVILIZATION_SCYTHIA, 1, 4, 2, 2, 3, 0, 0, 0, 10, 2, 175, 47, 5, 2, 14, 4, 4, 13, 10, 10, 0, 3, 0, 0
25, CIVILIZATION_VILNIUS, 1, 3, 2, 2, 2, 0, 0, 0, 7, 0, 151, 12, 4, 1, 7, 1, 2, 7, 7, 10, 0, 2, 0, 0
25, CIVILIZATION_ZANZIBAR, 1, 2, 2, 2, 2, 0, 0, 0, 7, 1, 197, 12, 3, 3, 6, 1, 3, 7, 7, 12, 0, 1, 0, 0
25, CIVILIZATION_HATTUSA, 1, 3, 2, 2, 2, 0, 0, 0, 7, 0, 172, 12, 4, 3, 8, 1, 3, 7, 7, 12, 0, 2, 0, 0
25, CIVILIZATION_JERUSALEM, 1, 3, 2, 2, 2, 0, 0, 0, 7, 0, 195, 12, 4, 1, 6, 1, 2, 8, 7, 10, 0, 2, 0, 0
25, CIVILIZATION_YEREVAN, 1, 4, 2, 2, 2, 0, 0, 0, 7, 0, 145, 12, 4, 4, 7, 1, 2, 11, 7, 12, 0, 3, 0, 0
25, CIVILIZATION_HONG_KONG, 1, 2, 2, 2, 2, 0, 0, 0, 7, 0, 147, 12, 3, 3, 6, 1, 3, 5, 7, 12, 0, 1, 0, 0
25, CIVILIZATION_JAKARTA, 1, 4, 3, 2, 2, 0, 0, 0, 7, 0, 144, 12, 4, 4, 6, 1, 3, 12, 7, 12, 0, 3, 0, 0
25, CIVILIZATION_BUENOS_AIRES, 1, 2, 2, 2, 3, 0, 0, 0, 7, 0, 147, 12, 3, 3, 6, 1, 5, 4, 7, 12, 0, 1, 0, 0
25, CIVILIZATION_SEOUL, 1, 2, 2, 2, 2, 0, 0, 0, 7, 0, 152, 12, 3, 3, 6, 1, 4, 4, 7, 12, 0, 1, 0, 0
25, CIVILIZATION_VALLETTA, 1, 2, 2, 2, 2, 0, 0, 0, 7, 0, 197, 12, 3, 3, 6, 1, 3, 5, 7, 12, 0, 1, 0, 0
25, CIVILIZATION_KANDY, 1, 3, 2, 2, 2, 0, 0, 0, 7, 0, 145, 12, 4, 3, 6, 1, 3, 7, 7, 12, 0, 2, 0, 0
25, CIVILIZATION_NAN_MADOL, 1, 4, 2, 2, 2, 0, 0, 0, 7, 0, 144, 12, 4, 4, 6, 1, 3, 11, 7, 12, 0, 3, 0, 0
25, CIVILIZATION_KABUL, 1, 2, 2, 2, 2, 0, 0, 0, 7, 0, 147, 12, 3, 3, 6, 1, 3, 5, 7, 12, 0, 1, 0, 0
25, CIVILIZATION_GENEVA, 1, 3, 3, 2, 2, 0, 0, 0, 7, 0, 144, 12, 4, 1, 6, 1, 2, 9, 7, 10, 0, 2, 0, 0
25, CIVILIZATION_BRUSSELS, 1, 3, 2, 2, 2, 0, 0, 0, 7, 0, 195, 12, 4, 1, 6, 1, 2, 7, 7, 10, 0, 2, 0, 0
25, CIVILIZATION_AMSTERDAM, 1, 2, 2, 2, 2, 0, 0, 0, 7, 0, 197, 12, 3, 3, 6, 1, 3, 6, 7, 12, 0, 1, 0, 0
25, CIVILIZATION_LA_VENTA, 1, 5, 3, 2, 3, 0, 0, 0, 7, 3, 141, 12, 5, 2, 5, 0, 1, 20, 7, 10, 0, 5, 0, 0
25, CIVILIZATION_STOCKHOLM, 1, 2, 2, 2, 2, 0, 0, 0, 8, 0, 147, 12, 3, 3, 6, 1, 3, 5, 8, 12, 0, 1, 0, 0
26, CIVILIZATION_NORWAY, 1, 4, 2, 2, 4, 0, 0, 0, 9, 3, 180, 12, 6, 2, 6, 1, 7, 14, 9, 10, 0, 3, 0, 0
26, CIVILIZATION_BRAZIL, 1, 4, 3, 2, 2, 0, 0, 0, 9, 0, 82, 15, 5, 4, 10, 1, 9, 12, 9, 12, 0, 3, 0, 0
26, CIVILIZATION_KONGO, 1, 4, 2, 1, 3, 0, 0, 0, 9, 1, 148, 16, 5, 2, 13, 2, 14, 12, 9, 11, 0, 3, 0, 0
26, CIVILIZATION_GREECE, 1, 3, 2, 2, 1, 0, 0, 0, 11, 4, 183, 50, 4, 4, 7, 5, 13, 8, 11, 12, 0, 2, 0, 8
26, CIVILIZATION_SPAIN, 1, 2, 1, 2, 3, 0, 0, 0, 10, 0, 85, 13, 3, 4, 12, 1, 10, 5, 10, 12, 0, 1, 0, 0
26, CIVILIZATION_SUMERIA, 1, 2, 3, 2, 4, 0, 0, 0, 9, 0, 198, 0, 6, 1, 8, 0, 11, 4, 9, 10, 0, 1, 0, 0
26, CIVILIZATION_INDIA, 1, 3, 3, 2, 3, 0, 0, 0, 9, 0, 179, 27, 4, 2, 7, 3, 8, 8, 9, 10, 0, 2, 0, 0
26, CIVILIZATION_ROME, 1, 3, 3, 3, 4, 0, 0, 0, 10, 4, 102, 96, 4, 4, 7, 4, 9, 8, 10, 12, 0, 2, 0, 0
26, CIVILIZATION_AMERICA, 1, 5, 3, 3, 3, 0, 0, 0, 10, 2, 103, 0, 5, 3, 10, 0, 12, 14, 10, 11, 0, 5, 0, 0
26, CIVILIZATION_RUSSIA, 1, 2, 2, 2, 2, 0, 0, 0, 14, 3, 98, 13, 3, 4, 8, 2, 7, 5, 14, 12, 0, 1, 0, 0
26, CIVILIZATION_CHINA, 1, 3, 5, 2, 3, 0, 0, 0, 9, 3, 96, 27, 6, 2, 10, 2, 12, 8, 9, 10, 1, 2, 0, 0
26, CIVILIZATION_SCYTHIA, 1, 4, 2, 2, 3, 0, 0, 0, 10, 2, 165, 51, 5, 2, 14, 4, 4, 13, 10, 10, 0, 3, 0, 0
26, CIVILIZATION_VILNIUS, 1, 3, 3, 2, 2, 0, 0, 0, 7, 0, 158, 13, 4, 1, 7, 1, 2, 7, 7, 10, 0, 2, 0, 0
26, CIVILIZATION_ZANZIBAR, 1, 2, 2, 2, 2, 0, 0, 0, 7, 1, 203, 13, 3, 3, 6, 1, 3, 7, 7, 12, 0, 1, 0, 0
26, CIVILIZATION_HATTUSA, 1, 3, 3, 2, 3, 0, 0, 0, 7, 0, 20, 13, 4, 3, 8, 1, 3, 7, 7, 12, 0, 2, 0, 0
26, CIVILIZATION_JERUSALEM, 1, 3, 2, 2, 2, 0, 0, 0, 7, 0, 201, 13, 4, 1, 6, 1, 2, 8, 7, 10, 0, 2, 0, 0
26, CIVILIZATION_YEREVAN, 1, 4, 3, 2, 2, 0, 0, 0, 7, 0, 152, 13, 4, 4, 7, 1, 2, 11, 7, 12, 0, 3, 0, 0
26, CIVILIZATION_HONG_KONG, 1, 2, 2, 2, 2, 0, 0, 0, 7, 0, 153, 13, 3, 3, 6, 1, 3, 5, 7, 12, 0, 1, 0, 0
