Game Turn, City, Production Added, Current Item, Current Production, Production Needed, Overflow
37, LOC_CITY_NAME_BANDAR_BRUNEI, 2.7, UNIT_TRADER, 39.7, 46, 0.0
37, LOC_CITY_NAME_BUENOS_AIRES, 5.5, BUILDING_GRANARY, 49.5, 65, 0.0
37, LOC_CITY_NAME_SEOUL, 17.8, UNIT_BUILDER, 17.8, 50, 0.0
37, LOC_CITY_NAME_VALLETTA, 2.8, UNIT_TRADER, 50.2, 48, 2.2
37, LOC_CITY_NAME_KANDY, 3.0, UNIT_TRADER, 38.0, 48, 0.0
37, LOC_CITY_NAME_NAN_MADOL, 3.0, BUILDING_GRANARY, 24.0, 65, 0.0
37, LOC_CITY_NAME_KABUL, 3.5, UNIT_TRADER, 3.5, 46, 0.0
37, LOC_CITY_NAME_GENEVA, 3.0, BUILDING_GRANARY, 8.5, 65, 0.0
37, LOC_CITY_NAME_BRUSSELS, 6.0, UNIT_ARCHER, 21.0, 60, 0.0
37, LOC_CITY_NAME_AMSTERDAM, 4.0, BUILDING_GRANARY, 58.8, 65, 0.0
37, LOC_CITY_NAME_LA_VENTA, 1.8, BUILDING_GRANARY, 34.4, 65, 0.0
37, LOC_CITY_NAME_STOCKHOLM, 3.5, UNIT_TRADER, 34.4, 48, 0.0
38, LOC_CITY_NAME_NIDAROS, 9.5, DISTRICT_HOLY_SITE, 63.1, 68, 0.0
38, LOC_CITY_NAME_RIO_DE_JANEIRO, 9.6, UNIT_WARRIOR, 36.8, 40, 0.0
38, LOC_CITY_NAME_MBANZA_KONGO, 18.0, UNIT_SETTLER, 60.0, 110, 0.0
38, LOC_CITY_NAME_MPINDA, 4.5, UNIT_SCOUT, 25.5, 30, 0.0
38, LOC_CITY_NAME_SPARTA, 13.2, UNIT_SCOUT, 41.3, 30, 11.3
38, LOC_CITY_NAME_MADRID, 8.8, BUILDING_SHRINE, 31.8, 70, 0.0
38, LOC_CITY_NAME_URUK, 8.8, DISTRICT_CAMPUS, 32.5, 88, 0.0
38, LOC_CITY_NAME_DELHI, 10.8, BUILDING_MONUMENT, 45.0, 60, 0.0
38, LOC_CITY_NAME_ROME, 14.4, UNIT_SETTLER, 84.4, 80, 2.0
38, LOC_CITY_NAME_WASHINGTON, 12.6, UNIT_BUILDER, 50.0, 54, 0.0
38, LOC_CITY_NAME_ST_PETERSBURG, 7.5, UNIT_SETTLER, 19.2, 80, 0.0
38, LOC_CITY_NAME_XIAN, 10.0, UNIT_SETTLER, 87.5, 80, 7.5
38, LOC_CITY_NAME_POKROVKA, 7.2, UNIT_BUILDER, 36.4, 54, 0.0
38, LOC_CITY_NAME_VILNIUS, 6.0, UNIT_BUILDER, 53.0, 50, 0.0
38, LOC_CITY_NAME_ZANZIBAR, 4.5, BUILDING_GRANARY, 47.1, 65, 0.0
38, LOC_CITY_NAME_HATTUSA, 3.0, BUILDING_GRANARY, 55.8, 65, 0.0
38, LOC_CITY_NAME_JERUSALEM, 6.0, UNIT_BUILDER, 53.0, 50, 0.0
38, LOC_CITY_NAME_YEREVAN, 2.3, BUILDING_GRANARY, 18.3, 65, 0.0
38, LOC_CITY_NAME_HONG_KONG, 13.5, UNIT_ARCHER, 13.5, 60, 0.0
38, LOC_CITY_NAME_BANDAR_BRUNEI, 2.7, UNIT_TRADER, 42.4, 46, 0.0
38, LOC_CITY_NAME_BUENOS_AIRES, 5.5, BUILDING_GRANARY, 55.0, 65, 0.0
38, LOC_CITY_NAME_SEOUL, 13.2, UNIT_BUILDER, 31.0, 50, 0.0
38, LOC_CITY_NAME_VALLETTA, 15.6, UNIT_ARCHER, 15.6, 60, 0.0
38, LOC_CITY_NAME_KANDY, 3.0, UNIT_TRADER, 41.0, 48, 0.0
38, LOC_CITY_NAME_NAN_MADOL, 2.7, BUILDING_GRANARY, 26.7, 65, 0.0
38, LOC_CITY_NAME_KABUL, 3.5, UNIT_TRADER, 7.0, 46, 0.0
38, LOC_CITY_NAME_GENEVA, 3.0, BUILDING_GRANARY, 11.5, 65, 0.0
38, LOC_CITY_NAME_GENEVA, 32.0, BUILDING_GRANARY, 43.5, 65, 0.0
38, LOC_CITY_NAME_BRUSSELS, 6.0, UNIT_ARCHER, 27.0, 60, 0.0
38, LOC_CITY_NAME_AMSTERDAM, 4.5, BUILDING_GRANARY, 63.3, 65, 0.0
38, LOC_CITY_NAME_LA_VENTA, 1.8, BUILDING_GRANARY, 36.2, 65, 0.0
38, LOC_CITY_NAME_STOCKHOLM, 3.5, UNIT_TRADER, 37.9, 48, 0.0
39, LOC_CITY_NAME_NIDAROS, 9.5, DISTRICT_HOLY_SITE, 72.6, 68, 2.7
39, LOC_CITY_NAME_RIO_DE_JANEIRO, 9.6, UNIT_WARRIOR, 46.4, 40, 6.4
39, LOC_CITY_NAME_MBANZA_KONGO, 18.0, UNIT_SETTLER, 78.0, 110, 0.0
39, LOC_CITY_NAME_MPINDA, 4.5, UNIT_SCOUT, 30.0, 30, 0.0
39, LOC_CITY_NAME_SPARTA, 24.5, UNIT_ARCHER, 24.5, 60, 0.0
39, LOC_CITY_NAME_MADRID, 8.8, BUILDING_SHRINE, 40.5, 70, 0.0
39, LOC_CITY_NAME_CORDOBA, 2.5, UNIT_SCOUT, 2.5, 30, 0.0
39, LOC_CITY_NAME_URUK, 8.8, DISTRICT_CAMPUS, 41.3, 88, 0.0
39, LOC_CITY_NAME_UR, 2.4, BUILDING_MONUMENT, 2.4, 60, 0.0
39, LOC_CITY_NAME_DELHI, 10.8, BUILDING_MONUMENT, 55.8, 60, 0.0
39, LOC_CITY_NAME_ROME, 14.5, UNIT_HEAVY_CHARIOT, 14.5, 65, 0.0
39, LOC_CITY_NAME_WASHINGTON, 12.6, UNIT_BUILDER, 62.7, 54, 8.7
39, LOC_CITY_NAME_ST_PETERSBURG, 7.5, UNIT_SETTLER, 26.7, 80, 0.0
39, LOC_CITY_NAME_XIAN, 20.0, DISTRICT_CAMPUS, 20.0, 92, 0.0
39, LOC_CITY_NAME_POKROVKA, 7.2, UNIT_BUILDER, 43.6, 54, 0.0
39, LOC_CITY_NAME_VILNIUS, 6.0, UNIT_GALLEY, 6.0, 65, 0.0
39, LOC_CITY_NAME_ZANZIBAR, 4.5, BUILDING_GRANARY, 51.6, 65, 0.0
39, LOC_CITY_NAME_HATTUSA, 3.0, BUILDING_GRANARY, 58.8, 65, 0.0
39, LOC_CITY_NAME_JERUSALEM, 6.0, UNIT_ARCHER, 6.0, 60, 0.0
39, LOC_CITY_NAME_YEREVAN, 2.3, BUILDING_GRANARY, 20.5, 65, 0.0
39, LOC_CITY_NAME_HONG_KONG, 10.5, UNIT_ARCHER, 24.0, 60, 0.0
39, LOC_CITY_NAME_BANDAR_BRUNEI, 2.7, UNIT_TRADER, 45.1, 46, 0.0
39, LOC_CITY_NAME_BUENOS_AIRES, 5.5, BUILDING_GRANARY, 60.5, 65, 0.0
39, LOC_CITY_NAME_SEOUL, 13.2, UNIT_BUILDER, 44.3, 50, 0.0
39, LOC_CITY_NAME_VALLETTA, 9.0, UNIT_ARCHER, 24.6, 60, 0.0
39, LOC_CITY_NAME_KANDY, 4.0, UNIT_TRADER, 45.0, 48, 0.0
39, LOC_CITY_NAME_NAN_MADOL, 2.7, BUILDING_GRANARY, 29.4, 65, 0.0
39, LOC_CITY_NAME_KABUL, 3.5, UNIT_TRADER, 10.5, 46, 0.0
39, LOC_CITY_NAME_GENEVA, 2.5, BUILDING_GRANARY, 46.0, 65, 0.0
39, LOC_CITY_NAME_BRUSSELS, 6.0, UNIT_ARCHER, 33.0, 60, 0.0
39, LOC_CITY_NAME_AMSTERDAM, 4.5, BUILDING_GRANARY, 67.8, 65, 2.8
39, LOC_CITY_NAME_LA_VENTA, 1.8, BUILDING_GRANARY, 38.0, 65, 0.0
39, LOC_CITY_NAME_STOCKHOLM, 4.0, UNIT_TRADER, 41.9, 48, 0.0
40, LOC_CITY_NAME_NIDAROS, 10.3, UNIT_SETTLER, 10.3, 80, 0.0
40, LOC_CITY_NAME_RIO_DE_JANEIRO, 16.0, UNIT_SPEARMAN, 16.0, 65, 0.0
40, LOC_CITY_NAME_MBANZA_KONGO, 18.0, UNIT_SETTLER, 96.0, 110, 0.0
40, LOC_CITY_NAME_MPINDA, 6.0, UNIT_SCOUT, 36.0, 30, 4.8
40, LOC_CITY_NAME_SPARTA, 13.2, UNIT_ARCHER, 37.7, 60, 0.0
40, LOC_CITY_NAME_MADRID, 8.8, BUILDING_SHRINE, 49.3, 70, 0.0
40, LOC_CITY_NAME_CORDOBA, 2.5, UNIT_SCOUT, 5.0, 30, 0.0
40, LOC_CITY_NAME_URUK, 8.8, DISTRICT_CAMPUS, 50.0, 88, 0.0
40, LOC_CITY_NAME_UR, 2.4, BUILDING_MONUMENT, 4.8, 60, 0.0
40, LOC_CITY_NAME_DELHI, 10.8, BUILDING_MONUMENT, 66.6, 60, 4.2
40, LOC_CITY_NAME_ROME, 12.5, UNIT_HEAVY_CHARIOT, 27.0, 65, 0.0
40, LOC_CITY_NAME_WASHINGTON, 21.3, BUILDING_MONUMENT, 21.3, 60, 0.0
40, LOC_CITY_NAME_ST_PETERSBURG, 7.5, UNIT_SETTLER, 34.2, 80, 0.0
40, LOC_CITY_NAME_XIAN, 12.5, DISTRICT_CAMPUS, 32.5, 92, 0.0
40, LOC_CITY_NAME_POKROVKA, 6.9, UNIT_BUILDER, 50.5, 54, 0.0
40, LOC_CITY_NAME_VILNIUS, 6.0, UNIT_GALLEY, 12.0, 65, 0.0
40, LOC_CITY_NAME_ZANZIBAR, 4.5, BUILDING_GRANARY, 56.1, 65, 0.0
40, LOC_CITY_NAME_HATTUSA, 3.0, BUILDING_GRANARY, 61.8, 65, 0.0
40, LOC_CITY_NAME_JERUSALEM, 6.0, UNIT_ARCHER, 12.0, 60, 0.0
40, LOC_CITY_NAME_YEREVAN, 2.3, BUILDING_GRANARY, 22.8, 65, 0.0
40, LOC_CITY_NAME_HONG_KONG, 15.0, UNIT_ARCHER, 39.0, 60, 0.0
40, LOC_CITY_NAME_BANDAR_BRUNEI, 3.2, UNIT_TRADER, 48.2, 46, 2.2
40, LOC_CITY_NAME_BUENOS_AIRES, 5.5, BUILDING_GRANARY, 66.0, 65, 1.0
40, LOC_CITY_NAME_SEOUL, 13.2, UNIT_BUILDER, 57.5, 50, 0.0
40, LOC_CITY_NAME_VALLETTA, 9.0, UNIT_ARCHER, 33.6, 60, 0.0
40, LOC_CITY_NAME_KANDY, 4.0, UNIT_TRADER, 49.0, 48, 1.0
40, LOC_CITY_NAME_NAN_MADOL, 2.7, BUILDING_GRANARY, 32.1, 65, 0.0
40, LOC_CITY_NAME_KABUL, 3.5, UNIT_TRADER, 14.0, 46, 0.0
40, LOC_CITY_NAME_GENEVA, 2.5, BUILDING_GRANARY, 48.5, 65, 0.0
40, LOC_CITY_NAME_BRUSSELS, 6.0, UNIT_ARCHER, 39.0, 60, 0.0
40, LOC_CITY_NAME_AMSTERDAM, 7.3, UNIT_TRADER, 7.3, 48, 0.0
40, LOC_CITY_NAME_LA_VENTA, 1.8, BUILDING_GRANARY, 39.8, 65, 0.0
40, LOC_CITY_NAME_STOCKHOLM, 4.0, UNIT_TRADER, 45.9, 48, 0.0
41, LOC_CITY_NAME_NIDAROS, 7.6, UNIT_SETTLER, 17.9, 80, 0.0
41, LOC_CITY_NAME_RIO_DE_JANEIRO, 9.6, UNIT_SPEARMAN, 25.6, 65, 0.0
41, LOC_CITY_NAME_MBANZA_KONGO, 18.0, UNIT_SETTLER, 114.0, 110, 0.0
41, LOC_CITY_NAME_MPINDA, 9.6, UNIT_BUILDER, 9.6, 54, 0.0
41, LOC_CITY_NAME_SPARTA, 13.2, UNIT_ARCHER, 50.9, 60, 0.0
41, LOC_CITY_NAME_MADRID, 8.8, BUILDING_SHRINE, 58.0, 70, 0.0
41, LOC_CITY_NAME_CORDOBA, 1.3, UNIT_SCOUT, 6.3, 30, 0.0
41, LOC_CITY_NAME_URUK, 8.8, DISTRICT_CAMPUS, 58.8, 88, 0.0
41, LOC_CITY_NAME_UR, 2.4, BUILDING_MONUMENT, 7.2, 60, 0.0
41, LOC_CITY_NAME_DELHI, 12.6, UNIT_ARCHER, 12.6, 60, 0.0
41, LOC_CITY_NAME_ROME, 12.5, UNIT_HEAVY_CHARIOT, 39.5, 65, 0.0
41, LOC_CITY_NAME_WASHINGTON, 12.6, BUILDING_MONUMENT, 34.0, 60, 0.0
41, LOC_CITY_NAME_WASHINGTON, 36.0, BUILDING_MONUMENT, 70.0, 60, 10.0
41, LOC_CITY_NAME_ST_PETERSBURG, 7.5, UNIT_SETTLER, 41.7, 80, 0.0
41, LOC_CITY_NAME_XIAN, 12.5, DISTRICT_CAMPUS, 45.0, 92, 0.0
41, LOC_CITY_NAME_POKROVKA, 6.9, UNIT_BUILDER, 57.4, 54, 3.4
41, LOC_CITY_NAME_VILNIUS, 6.0, UNIT_GALLEY, 18.0, 65, 0.0
41, LOC_CITY_NAME_ZANZIBAR, 5.0, BUILDING_GRANARY, 61.1, 65, 0.0
41, LOC_CITY_NAME_HATTUSA, 3.0, BUILDING_GRANARY, 64.8, 65, 0.0
41, LOC_CITY_NAME_JERUSALEM, 6.0, UNIT_ARCHER, 18.0, 60, 0.0
41, LOC_CITY_NAME_YEREVAN, 2.3, BUILDING_GRANARY, 25.0, 65, 0.0
41, LOC_CITY_NAME_HONG_KONG, 14.0, UNIT_ARCHER, 53.0, 60, 0.0
41, LOC_CITY_NAME_BANDAR_BRUNEI, 5.4, BUILDING_GRANARY, 5.4, 65, 0.0
41, LOC_CITY_NAME_SEOUL, 9.9, UNIT_GALLEY, 9.9, 65, 0.0
41, LOC_CITY_NAME_VALLETTA, 9.0, UNIT_ARCHER, 42.6, 60, 0.0
41, LOC_CITY_NAME_KANDY, 27.0, DISTRICT_HOLY_SITE, 27.0, 88, 0.0
41, LOC_CITY_NAME_NAN_MADOL, 2.7, BUILDING_GRANARY, 34.8, 65, 0.0
41, LOC_CITY_NAME_KABUL, 3.5, UNIT_TRADER, 17.5, 48, 0.0
41, LOC_CITY_NAME_GENEVA, 2.5, BUILDING_GRANARY, 51.0, 65, 0.0
41, LOC_CITY_NAME_BRUSSELS, 6.0, UNIT_ARCHER, 45.0, 60, 0.0
41, LOC_CITY_NAME_AMSTERDAM, 4.5, UNIT_TRADER, 11.8, 48, 0.0
41, LOC_CITY_NAME_LA_VENTA, 1.8, BUILDING_GRANARY, 41.6, 65, 0.0
41, LOC_CITY_NAME_STOCKHOLM, 4.0, UNIT_TRADER, 49.9, 48, 1.9
41, LOC_CITY_NAME_STOCKHOLM, 33.9, BUILDING_GRANARY, 33.9, 65, 0.0
42, LOC_CITY_NAME_NIDAROS, 7.6, UNIT_SETTLER, 25.5, 80, 0.0
42, LOC_CITY_NAME_RIO_DE_JANEIRO, 9.6, UNIT_SPEARMAN, 35.2, 65, 0.0
42, LOC_CITY_NAME_MBANZA_KONGO, 15.6, UNIT_BUILDER, 15.6, 54, 0.0
42, LOC_CITY_NAME_MPINDA, 4.8, BUILDING_GRANARY, 4.8, 65, 0.0
42, LOC_CITY_NAME_SPARTA, 13.2, UNIT_ARCHER, 64.1, 60, 4.1
42, LOC_CITY_NAME_MADRID, 10.0, BUILDING_SHRINE, 68.0, 70, 0.0
42, LOC_CITY_NAME_CORDOBA, 2.5, UNIT_SCOUT, 8.8, 30, 0.0
42, LOC_CITY_NAME_URUK, 8.8, DISTRICT_CAMPUS, 67.5, 88, 0.0
42, LOC_CITY_NAME_UR, 2.4, BUILDING_MONUMENT, 9.6, 60, 0.0
42, LOC_CITY_NAME_DELHI, 8.4, UNIT_ARCHER, 21.0, 60, 0.0
42, LOC_CITY_NAME_ROME, 12.5, UNIT_HEAVY_CHARIOT, 52.0, 65, 0.0
42, LOC_CITY_NAME_ST_PETERSBURG, 7.5, UNIT_SETTLER, 49.2, 80, 0.0
42, LOC_CITY_NAME_XIAN, 12.5, DISTRICT_CAMPUS, 57.5, 92, 0.0
42, LOC_CITY_NAME_POKROVKA, 10.3, UNIT_SCYTHIAN_HORSE_ARCHER, 10.3, 100, 0.0
42, LOC_CITY_NAME_VILNIUS, 6.0, UNIT_GALLEY, 24.0, 65, 0.0
42, LOC_CITY_NAME_ZANZIBAR, 5.0, BUILDING_GRANARY, 66.1, 65, 1.1
42, LOC_CITY_NAME_HATTUSA, 3.0, BUILDING_GRANARY, 67.8, 65, 2.8
42, LOC_CITY_NAME_JERUSALEM, 6.0, UNIT_ARCHER, 24.0, 60, 0.0
42, LOC_CITY_NAME_YEREVAN, 2.3, BUILDING_GRANARY, 27.3, 65, 0.0
42, LOC_CITY_NAME_HONG_KONG, 17.5, UNIT_ARCHER, 70.5, 60, 0.0
42, LOC_CITY_NAME_BANDAR_BRUNEI, 3.2, BUILDING_GRANARY, 8.5, 65, 0.0
42, LOC_CITY_NAME_SEOUL, 9.9, UNIT_GALLEY, 19.8, 65, 0.0
42, LOC_CITY_NAME_VALLETTA, 9.0, UNIT_ARCHER, 51.6, 60, 0.0
42, LOC_CITY_NAME_KANDY, 21.0, DISTRICT_HOLY_SITE, 48.0, 88, 0.0
42, LOC_CITY_NAME_NAN_MADOL, 2.7, BUILDING_GRANARY, 37.5, 65, 0.0
42, LOC_CITY_NAME_KABUL, 3.5, UNIT_TRADER, 21.0, 48, 0.0
42, LOC_CITY_NAME_GENEVA, 2.5, BUILDING_GRANARY, 53.5, 65, 0.0
42, LOC_CITY_NAME_BRUSSELS, 6.0, UNIT_ARCHER, 51.0, 60, 0.0
42, LOC_CITY_NAME_AMSTERDAM, 4.5, UNIT_TRADER, 16.3, 48, 0.0
42, LOC_CITY_NAME_LA_VENTA, 1.8, BUILDING_GRANARY, 43.4, 65, 0.0
42, LOC_CITY_NAME_STOCKHOLM, 3.5, BUILDING_GRANARY, 37.4, 65, 0.0
43, LOC_CITY_NAME_NIDAROS, 7.6, UNIT_SETTLER, 33.1, 80, 0.0
43, LOC_CITY_NAME_RIO_DE_JANEIRO, 9.6, UNIT_SPEARMAN, 44.8, 65, 0.0
43, LOC_CITY_NAME_MBANZA_KONGO, 18.0, UNIT_BUILDER, 33.6, 54, 0.0
43, LOC_CITY_NAME_MPINDA, 4.8, BUILDING_GRANARY, 9.6, 65, 0.0
43, LOC_CITY_NAME_SPARTA, 17.3, UNIT_ARCHER, 17.3, 60, 0.0
43, LOC_CITY_NAME_MADRID, 12.5, BUILDING_SHRINE, 80.5, 70, 10.5
43, LOC_CITY_NAME_CORDOBA, 2.5, UNIT_SCOUT, 11.3, 30, 0.0
43, LOC_CITY_NAME_URUK, 8.8, DISTRICT_CAMPUS, 76.3, 88, 0.0
43, LOC_CITY_NAME_UR, 2.4, BUILDING_MONUMENT, 12.0, 60, 0.0
43, LOC_CITY_NAME_DELHI, 8.4, UNIT_ARCHER, 29.4, 60, 0.0
43, LOC_CITY_NAME_ROME, 14.4, UNIT_HEAVY_CHARIOT, 66.4, 65, 0.0
43, LOC_CITY_NAME_WASHINGTON, 34.1, UNIT_BUILDER, 34.1, 58, 0.0
43, LOC_CITY_NAME_ST_PETERSBURG, 10.0, UNIT_SETTLER, 59.2, 80, 0.0
43, LOC_CITY_NAME_XIAN, 12.5, DISTRICT_CAMPUS, 70.0, 92, 0.0
43, LOC_CITY_NAME_LONGXI, 5.0, UNIT_ARCHER, 5.0, 60, 0.0
43, LOC_CITY_NAME_POKROVKA, 9.2, UNIT_SCYTHIAN_HORSE_ARCHER, 19.4, 100, 0.0
43, LOC_CITY_NAME_PAZYRYK, 2.4, BUILDING_MONUMENT, 2.4, 60, 0.0
43, LOC_CITY_NAME_VILNIUS, 6.0, UNIT_GALLEY, 30.0, 65, 0.0
43, LOC_CITY_NAME_ZANZIBAR, 21.4, UNIT_ARCHER, 21.4, 60, 0.0
43, LOC_CITY_NAME_ZANZIBAR, 112.0, UNIT_ARCHER, 133.4, 60, 0.0
43, LOC_CITY_NAME_HATTUSA, 5.8, UNIT_TRADER, 5.8, 49, 0.0
43, LOC_CITY_NAME_JERUSALEM, 6.0, UNIT_ARCHER, 30.0, 60, 0.0
43, LOC_CITY_NAME_YEREVAN, 2.3, BUILDING_GRANARY, 29.5, 65, 0.0
43, LOC_CITY_NAME_HONG_KONG, 4.0, BUILDING_GRANARY, 4.0, 65, 0.0
43, LOC_CITY_NAME_BANDAR_BRUNEI, 3.2, BUILDING_GRANARY, 11.7, 65, 0.0
43, LOC_CITY_NAME_SEOUL, 12.0, UNIT_GALLEY, 31.8, 65, 0.0
43, LOC_CITY_NAME_VALLETTA, 9.0, UNIT_ARCHER, 60.6, 60, 0.0
43, LOC_CITY_NAME_KANDY, 21.0, DISTRICT_HOLY_SITE, 69.0, 88, 0.0
43, LOC_CITY_NAME_NAN_MADOL, 2.7, BUILDING_GRANARY, 40.2, 65, 0.0
43, LOC_CITY_NAME_KABUL, 3.5, UNIT_TRADER, 24.5, 48, 0.0
43, LOC_CITY_NAME_GENEVA, 2.5, BUILDING_GRANARY, 56.0, 65, 0.0
43, LOC_CITY_NAME_BRUSSELS, 6.0, UNIT_ARCHER, 57.0, 60, 0.0
43, LOC_CITY_NAME_AMSTERDAM, 4.5, UNIT_TRADER, 20.8, 48, 0.0
43, LOC_CITY_NAME_LA_VENTA, 2.3, BUILDING_GRANARY, 45.7, 65, 0.0
43, LOC_CITY_NAME_STOCKHOLM, 3.5, BUILDING_GRANARY, 40.9, 65, 0.0
44, LOC_CITY_NAME_NIDAROS, 7.6, UNIT_SETTLER, 40.7, 80, 0.0
44, LOC_CITY_NAME_RIO_DE_JANEIRO, 9.6, UNIT_SPEARMAN, 54.4, 65, 0.0
44, LOC_CITY_NAME_MBANZA_KONGO, 13.2, DISTRICT_ENCAMPMENT, 13.2, 78, 0.0
44, LOC_CITY_NAME_MPINDA, 4.6, BUILDING_GRANARY, 14.2, 65, 0.0
44, LOC_CITY_NAME_SPARTA, 13.2, UNIT_ARCHER, 30.5, 60, 0.0
44, LOC_CITY_NAME_MADRID, 23.0, UNIT_SETTLER, 23.0, 110, 0.0
44, LOC_CITY_NAME_CORDOBA, 2.5, UNIT_SCOUT, 13.8, 30, 0.0
44, LOC_CITY_NAME_URUK, 8.8, DISTRICT_CAMPUS, 85.0, 88, 0.0
44, LOC_CITY_NAME_UR, 2.4, BUILDING_MONUMENT, 14.4, 60, 0.0
44, LOC_CITY_NAME_DELHI, 9.6, UNIT_ARCHER, 39.0, 60, 0.0
44, LOC_CITY_NAME_ROME, 14.4, UNIT_HEAVY_CHARIOT, 14.4, 65, 0.0
44, LOC_CITY_NAME_WASHINGTON, 12.6, UNIT_BUILDER, 46.8, 58, 0.0
44, LOC_CITY_NAME_ST_PETERSBURG, 10.0, UNIT_GALLEY, 10.0, 65, 0.0
44, LOC_CITY_NAME_XIAN, 13.2, DISTRICT_CAMPUS, 83.2, 92, 0.0
44, LOC_CITY_NAME_LONGXI, 5.0, UNIT_ARCHER, 10.0, 60, 0.0
44, LOC_CITY_NAME_POKROVKA, 8.0, UNIT_SCYTHIAN_HORSE_ARCHER, 27.5, 100, 0.0
44, LOC_CITY_NAME_PAZYRYK, 2.4, BUILDING_MONUMENT, 4.8, 60, 0.0
44, LOC_CITY_NAME_VILNIUS, 6.0, UNIT_GALLEY, 36.0, 65, 0.0
44, LOC_CITY_NAME_HATTUSA, 3.0, UNIT_TRADER, 8.8, 49, 0.0
44, LOC_CITY_NAME_JERUSALEM, 6.0, UNIT_ARCHER, 36.0, 60, 0.0
44, LOC_CITY_NAME_YEREVAN, 2.3, BUILDING_GRANARY, 31.8, 65, 0.0
44, LOC_CITY_NAME_HONG_KONG, 5.5, BUILDING_GRANARY, 9.5, 65, 0.0
44, LOC_CITY_NAME_BANDAR_BRUNEI, 3.2, BUILDING_GRANARY, 14.8, 65, 0.0
44, LOC_CITY_NAME_SEOUL, 12.0, UNIT_GALLEY, 43.8, 65, 0.0
44, LOC_CITY_NAME_VALLETTA, 3.0, BUILDING_GRANARY, 3.0, 65, 0.0
44, LOC_CITY_NAME_KANDY, 21.0, DISTRICT_HOLY_SITE, 90.0, 88, 0.0
44, LOC_CITY_NAME_NAN_MADOL, 2.7, BUILDING_GRANARY, 42.9, 65, 0.0
44, LOC_CITY_NAME_KABUL, 3.5, UNIT_TRADER, 28.0, 48, 0.0
44, LOC_CITY_NAME_GENEVA, 2.5, BUILDING_GRANARY, 58.5, 65, 0.0
44, LOC_CITY_NAME_BRUSSELS, 6.0, UNIT_ARCHER, 63.0, 60, 0.0
44, LOC_CITY_NAME_AMSTERDAM, 4.5, UNIT_TRADER, 25.3, 48, 0.0
44, LOC_CITY_NAME_LA_VENTA, 2.3, BUILDING_GRANARY, 47.9, 65, 0.0
44, LOC_CITY_NAME_STOCKHOLM, 3.5, BUILDING_GRANARY, 44.4, 65, 0.0
45, LOC_CITY_NAME_NIDAROS, 7.6, UNIT_SETTLER, 48.3, 80, 0.0
45, LOC_CITY_NAME_RIO_DE_JANEIRO, 12.0, UNIT_SPEARMAN, 66.4, 65, 1.4
45, LOC_CITY_NAME_MBANZA_KONGO, 13.2, DISTRICT_ENCAMPMENT, 26.4, 78, 0.0
45, LOC_CITY_NAME_MPINDA, 4.6, BUILDING_GRANARY, 18.8, 65, 0.0
45, LOC_CITY_NAME_SPARTA, 13.2, UNIT_ARCHER, 43.7, 60, 0.0
45, LOC_CITY_NAME_MADRID, 12.5, UNIT_SETTLER, 35.5, 110, 0.0
45, LOC_CITY_NAME_CORDOBA, 2.5, UNIT_SCOUT, 16.3, 30, 0.0
45, LOC_CITY_NAME_URUK, 8.8, DISTRICT_CAMPUS, 93.8, 88, 5.8
45, LOC_CITY_NAME_UR, 2.4, BUILDING_MONUMENT, 16.8, 60, 0.0
45, LOC_CITY_NAME_DELHI, 9.6, UNIT_ARCHER, 48.6, 60, 0.0
45, LOC_CITY_NAME_ROME, 13.2, UNIT_HEAVY_CHARIOT, 27.6, 65, 0.0
45, LOC_CITY_NAME_ANTIUM, 3.6, UNIT_SCOUT, 3.6, 30, 0.0
45, LOC_CITY_NAME_WASHINGTON, 12.6, UNIT_ARCHER, 12.6, 60, 0.0
45, LOC_CITY_NAME_ST_PETERSBURG, 10.0, UNIT_GALLEY, 20.0, 65, 0.0
45, LOC_CITY_NAME_XIAN, 13.2, DISTRICT_CAMPUS, 96.4, 92, 2.0
45, LOC_CITY_NAME_LONGXI, 5.0, UNIT_ARCHER, 15.0, 60, 0.0
45, LOC_CITY_NAME_POKROVKA, 8.0, UNIT_SCYTHIAN_HORSE_ARCHER, 35.5, 100, 0.0
45, LOC_CITY_NAME_PAZYRYK, 3.6, BUILDING_MONUMENT, 8.4, 60, 0.0
45, LOC_CITY_NAME_VILNIUS, 6.0, UNIT_GALLEY, 42.0, 65, 0.0
45, LOC_CITY_NAME_ZANZIBAR, 9.5, UNIT_TRADER, 9.5, 48, 0.0
45, LOC_CITY_NAME_HATTUSA, 3.0, UNIT_TRADER, 11.8, 49, 0.0
45, LOC_CITY_NAME_JERUSALEM, 6.0, UNIT_ARCHER, 42.0, 60, 0.0
45, LOC_CITY_NAME_YEREVAN, 2.7, BUILDING_GRANARY, 34.5, 65, 0.0
45, LOC_CITY_NAME_HONG_KONG, 4.0, BUILDING_GRANARY, 13.5, 65, 0.0
45, LOC_CITY_NAME_HONG_KONG, 34.0, BUILDING_GRANARY, 47.5, 65, 0.0
45, LOC_CITY_NAME_BANDAR_BRUNEI, 3.2, BUILDING_GRANARY, 18.0, 65, 0.0
45, LOC_CITY_NAME_SEOUL, 12.0, UNIT_GALLEY, 55.8, 65, 0.0
45, LOC_CITY_NAME_VALLETTA, 3.0, BUILDING_GRANARY, 6.0, 65, 0.0
