Game Turn, Player, City, Food Adv., Prod. Adv., Construct, Order Source
1, 0, LOC_CITY_NAME_NIDAROS, 5.82, -3.14, , YIELD_FOOD: 0.1, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 1, LOC_CITY_NAME_RIO_DE_JANEIRO, 0.11, -1.87, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 1, LOC_CITY_NAME_RIO_DE_JANEIRO, , , UNIT_SCOUT, Default Specialization, , , Value 50.1
1, 2, LOC_CITY_NAME_MBANZA_KONGO, 4.63, 1.05, , YIELD_FOOD: 0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: -0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 2, LOC_CITY_NAME_MBANZA_KONGO, , , UNIT_SCOUT, Default Specialization, , , Value 62.7
1, 3, LOC_CITY_NAME_SPARTA, -2.03, 3.23, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 3, LOC_CITY_NAME_SPARTA, , , BUILDING_MONUMENT, Default Specialization, , , Value 60.5
1, 4, LOC_CITY_NAME_MADRID, -2.98, -0.59, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 4, LOC_CITY_NAME_MADRID, , , UNIT_SCOUT, Default Specialization, , , Value 56.1
1, 5, LOC_CITY_NAME_URUK, -2.50, 0.32, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 5, LOC_CITY_NAME_URUK, , , UNIT_SCOUT, Default Specialization, , , Value 56.1
1, 6, LOC_CITY_NAME_DELHI, -0.84, -1.87, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 6, LOC_CITY_NAME_DELHI, , , UNIT_SCOUT, Default Specialization, , , Value 50.1
1, 7, LOC_CITY_NAME_ROME, -3.93, 1.96, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 7, LOC_CITY_NAME_ROME, , , UNIT_SCOUT, Default Specialization, , , Value 50.1
1, 8, LOC_CITY_NAME_WASHINGTON, 2.96, -3.32, , YIELD_FOOD: 0.1, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 8, LOC_CITY_NAME_WASHINGTON, , , UNIT_SCOUT, Default Specialization, , , Value 46.6
1, 9, LOC_CITY_NAME_ST_PETERSBURG, 0.82, -3.51, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.1, , 
1, 9, LOC_CITY_NAME_ST_PETERSBURG, , , UNIT_SCOUT, Default Specialization, , , Value 50.1
1, 10, LOC_CITY_NAME_XIAN, -0.36, 0.32, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: 0.0, YIELD_GOLD: -0.1, YIELD_SCIENCE: 0.1, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 10, LOC_CITY_NAME_XIAN, , , UNIT_SCOUT, Default Specialization, , , Value 56.1
1, 11, LOC_CITY_NAME_POKROVKA, 3.68, -1.68, , YIELD_FOOD: 0.1, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 11, LOC_CITY_NAME_POKROVKA, , , UNIT_SCOUT, Default Specialization, , , Value 46.6
1, 12, LOC_CITY_NAME_VILNIUS, -4.41, -3.51, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 12, LOC_CITY_NAME_VILNIUS, , , BUILDING_MONUMENT, Default Specialization, , , Value 30.1
1, 13, LOC_CITY_NAME_ZANZIBAR, 2.02, -2.23, , YIELD_FOOD: 0.1, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 13, LOC_CITY_NAME_ZANZIBAR, , , BUILDING_MONUMENT, Default Specialization, , , Value 46.6
1, 14, LOC_CITY_NAME_HATTUSA, -3.45, -2.05, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 14, LOC_CITY_NAME_HATTUSA, , , BUILDING_MONUMENT, Default Specialization, , , Value 46.6
1, 15, LOC_CITY_NAME_JERUSALEM, 0.59, -3.51, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.1, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 15, LOC_CITY_NAME_JERUSALEM, , , BUILDING_MONUMENT, Default Specialization, , , Value 30.1
1, 16, LOC_CITY_NAME_YEREVAN, -3.69, -3.87, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 16, LOC_CITY_NAME_YEREVAN, , , BUILDING_MONUMENT, Default Specialization, , , Value 40.2
1, 17, LOC_CITY_NAME_HONG_KONG, -2.74, -0.22, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 17, LOC_CITY_NAME_HONG_KONG, , , BUILDING_MONUMENT, Default Specialization, , , Value 40.2
1, 18, LOC_CITY_NAME_BANDAR_BRUNEI, 1.30, -2.96, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 18, LOC_CITY_NAME_BANDAR_BRUNEI, , , BUILDING_MONUMENT, Default Specialization, , , Value 40.2
1, 19, LOC_CITY_NAME_BUENOS_AIRES, -3.93, 1.59, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 19, LOC_CITY_NAME_BUENOS_AIRES, , , BUILDING_MONUMENT, Default Specialization, , , Value 46.6
1, 20, LOC_CITY_NAME_SEOUL, -5.59, -2.78, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 20, LOC_CITY_NAME_SEOUL, , , BUILDING_MONUMENT, Default Specialization, , , Value 46.6
1, 21, LOC_CITY_NAME_VALLETTA, 0.59, 2.32, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: 0.1, YIELD_GOLD: -0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 21, LOC_CITY_NAME_VALLETTA, , , BUILDING_MONUMENT, Default Specialization, , , Value 40.2
1, 22, LOC_CITY_NAME_KANDY, -6.55, 0.87, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 22, LOC_CITY_NAME_KANDY, , , BUILDING_MONUMENT, Default Specialization, , , Value 30.1
1, 23, LOC_CITY_NAME_NAN_MADOL, -1.55, -3.32, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 23, LOC_CITY_NAME_NAN_MADOL, , , BUILDING_MONUMENT, Default Specialization, , , Value 30.1
1, 24, LOC_CITY_NAME_KABUL, -3.69, -2.41, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 24, LOC_CITY_NAME_KABUL, , , BUILDING_MONUMENT, Default Specialization, , , Value 30.1
1, 25, LOC_CITY_NAME_GENEVA, 0.82, -4.42, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 25, LOC_CITY_NAME_GENEVA, , , BUILDING_MONUMENT, Default Specialization, , , Value 30.1
1, 26, LOC_CITY_NAME_BRUSSELS, 3.92, -2.96, , YIELD_FOOD: 0.1, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 26, LOC_CITY_NAME_BRUSSELS, , , BUILDING_MONUMENT, Default Specialization, , , Value 30.1
1, 27, LOC_CITY_NAME_AMSTERDAM, 3.44, -1.14, , YIELD_FOOD: 0.1, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 27, LOC_CITY_NAME_AMSTERDAM, , , BUILDING_MONUMENT, Default Specialization, , , Value 46.6
1, 28, LOC_CITY_NAME_LA_VENTA, -2.98, -1.14, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.1, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 28, LOC_CITY_NAME_LA_VENTA, , , UNIT_SLINGER, Default Specialization, , , Value 11.5
1, 29, LOC_CITY_NAME_STOCKHOLM, 0.35, -0.04, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: -0.1, , 
1, 29, LOC_CITY_NAME_STOCKHOLM, , , BUILDING_MONUMENT, Default Specialization, , , Value 30.1
44, 4, LOC_CITY_NAME_CORDOBA, , CONTRACT 764, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 135.0, Build City Improvement
44, 7, LOC_CITY_NAME_ANTIUM, -3.93, 2.87, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.1, , 
44, 7, LOC_CITY_NAME_ANTIUM, , , UNIT_SCOUT, Default Specialization, , , Value 50.1
44, 8, LOC_CITY_NAME_WASHINGTON, , CONTRACT 710, CANCELLED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 143.0, Build City Improvement
44, 8, LOC_CITY_NAME_WASHINGTON, , , UNIT_ARCHER, Default Specialization, , , Value 84.3
44, 10, LOC_CITY_NAME_XIAN, , CONTRACT 770, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 169.0, Build City Improvement
44, 10, LOC_CITY_NAME_LONGXI, , CONTRACT 770, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 169.0, Build City Improvement
44, 10, LOC_CITY_NAME_XIAN, , CONTRACT 771, SUBMITTED, NO_UNIT, BUILDING_GRANARY, NO_DISTRICT, VALUE 201.0, Build City Building
44, 13, LOC_CITY_NAME_ZANZIBAR, , , UNIT_TRADER, Default Specialization, , , Value 49.6
44, 13, LOC_CITY_NAME_ZANZIBAR, , CONTRACT 774, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 147.0, Build City Improvement
44, 19, LOC_CITY_NAME_BUENOS_AIRES, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
44, 19, LOC_CITY_NAME_BUENOS_AIRES, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
44, 22, LOC_CITY_NAME_KANDY, , CONTRACT 555, COMPLETED, NO_UNIT, NO_BUILDING, DISTRICT_HOLY_SITE, VALUE 661.2, Build City District
44, 22, LOC_CITY_NAME_KANDY, , , UNIT_BUILDER, Build City Improvement, CONTRACT 655
44, 26, LOC_CITY_NAME_BRUSSELS, , , BUILDING_GRANARY, Default Specialization, , , Value 97.1
44, 26, LOC_CITY_NAME_BRUSSELS, , CONTRACT 780, SUBMITTED, NO_UNIT, BUILDING_GRANARY, NO_DISTRICT, VALUE 97.0, Build City Building
44, 27, PURCHASE, , , UNIT_ARCHER, Build City Building, CONTRACT 701
45, 1, LOC_CITY_NAME_RIO_DE_JANEIRO, , , BUILDING_GRANARY, Default Specialization, , , Value 162.3
45, 1, LOC_CITY_NAME_RIO_DE_JANEIRO, , CONTRACT 781, SUBMITTED, NO_UNIT, NO_BUILDING, DISTRICT_HOLY_SITE, VALUE 654.0, Build City District
45, 1, LOC_CITY_NAME_RIO_DE_JANEIRO, , CONTRACT 782, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 118.0, Build City Improvement
45, 1, LOC_CITY_NAME_RIO_DE_JANEIRO, , CONTRACT 783, SUBMITTED, NO_UNIT, BUILDING_ORACLE, NO_DISTRICT, VALUE 646.0, Seek Target Wonder
45, 5, LOC_CITY_NAME_URUK, , CONTRACT 538, COMPLETED, NO_UNIT, NO_BUILDING, DISTRICT_CAMPUS, VALUE 658.9, Build City District
45, 5, LOC_CITY_NAME_URUK, , , BUILDING_ORACLE, Seek Target Wonder, CONTRACT 625
45, 7, LOC_CITY_NAME_ROME, , CONTRACT 784, SUBMITTED, UNIT_SETTLER, NO_BUILDING, NO_DISTRICT, VALUE 609.0, Settle City Op
45, 9, LOC_CITY_NAME_ST_PETERSBURG, Canceling current build, OLD VALUE 3.6
45, 9, LOC_CITY_NAME_ST_PETERSBURG, , , UNIT_WARRIOR, Default Specialization, , , Value 22.4
45, 10, LOC_CITY_NAME_XIAN, , CONTRACT 605, COMPLETED, NO_UNIT, NO_BUILDING, DISTRICT_CAMPUS, VALUE 702.5, Build City District
45, 10, LOC_CITY_NAME_XIAN, , , UNIT_SETTLER, Settle City Op, CONTRACT 749
45, 13, PURCHASE, , , UNIT_BUILDER, Build City Improvement, CONTRACT 774
45, 19, LOC_CITY_NAME_BUENOS_AIRES, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
45, 19, LOC_CITY_NAME_BUENOS_AIRES, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
46, 2, PURCHASE, , , UNIT_TRADER, Build Trigger Unit, CONTRACT 715
46, 2, LOC_CITY_NAME_MBANZA_KONGO, , CONTRACT 794, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 446.0, Build City Improvement
46, 2, LOC_CITY_NAME_MPINDA, , CONTRACT 794, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 446.0, Build City Improvement
46, 3, LOC_CITY_NAME_SPARTA, , , UNIT_ARCHER, Default Specialization, , , Value 36.0
46, 5, PURCHASE, , , UNIT_BUILDER, Build Trigger Unit, CONTRACT 639
46, 5, LOC_CITY_NAME_UR, , CONTRACT 796, SUBMITTED, NO_UNIT, BUILDING_WATER_MILL, NO_DISTRICT, VALUE 44.0, Build City Building
46, 5, LOC_CITY_NAME_URUK, , CONTRACT 798, SUBMITTED, UNIT_SPEARMAN, NO_BUILDING, NO_DISTRICT, VALUE 17.0, Build Trigger Unit
46, 5, LOC_CITY_NAME_UR, , CONTRACT 798, SUBMITTED, UNIT_SPEARMAN, NO_BUILDING, NO_DISTRICT, VALUE 17.0, Build Trigger Unit
46, 7, LOC_CITY_NAME_ROME, , CONTRACT 800, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 109.0, Build City Improvement
46, 7, LOC_CITY_NAME_ANTIUM, , CONTRACT 800, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 109.0, Build City Improvement
46, 8, LOC_CITY_NAME_WASHINGTON, , CONTRACT 801, SUBMITTED, UNIT_SPEARMAN, NO_BUILDING, NO_DISTRICT, VALUE 35.0, Build Trigger Unit
46, 10, LOC_CITY_NAME_XIAN, , CONTRACT 804, SUBMITTED, UNIT_SPEARMAN, NO_BUILDING, NO_DISTRICT, VALUE 45.0, Build Trigger Unit
46, 10, LOC_CITY_NAME_LONGXI, , CONTRACT 804, SUBMITTED, UNIT_SPEARMAN, NO_BUILDING, NO_DISTRICT, VALUE 45.0, Build Trigger Unit
46, 19, LOC_CITY_NAME_BUENOS_AIRES, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
46, 19, LOC_CITY_NAME_BUENOS_AIRES, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
46, 20, LOC_CITY_NAME_SEOUL, , CONTRACT 616, COMPLETED, UNIT_GALLEY, NO_BUILDING, NO_DISTRICT, VALUE 92.7, Build City Building
46, 20, LOC_CITY_NAME_SEOUL, , , UNIT_ARCHER, Default Specialization, , , Value 49.1
47, 2, LOC_CITY_NAME_KWILA, 0.82, 1.23, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: 0.1, YIELD_GOLD: -0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
47, 2, LOC_CITY_NAME_KWILA, , , UNIT_SPEARMAN, Default Specialization, , , Value 133.0
47, 3, LOC_CITY_NAME_SPARTA, , CONTRACT 811, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 105.0, Build City Improvement
47, 6, LOC_CITY_NAME_DELHI, , , UNIT_ARCHER, Default Specialization, , , Value 33.1
47, 19, LOC_CITY_NAME_BUENOS_AIRES, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
47, 19, LOC_CITY_NAME_BUENOS_AIRES, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
47, 20, LOC_CITY_NAME_SEOUL, , CONTRACT 815, SUBMITTED, UNIT_ARCHER, NO_BUILDING, NO_DISTRICT, VALUE 62.0, Build City Building
47, 25, LOC_CITY_NAME_GENEVA, , , UNIT_TRADER, Default Specialization, , , Value 81.2
47, 28, LOC_CITY_NAME_LA_VENTA, , CONTRACT 816, SUBMITTED, NO_UNIT, NO_BUILDING, DISTRICT_HOLY_SITE, VALUE 399.0, Build City District
48, 2, LOC_CITY_NAME_MBANZA_KONGO, , CONTRACT 817, SUBMITTED, UNIT_SETTLER, NO_BUILDING, NO_DISTRICT, VALUE 577.0, Settle City Op
48, 2, LOC_CITY_NAME_MPINDA, , CONTRACT 817, SUBMITTED, UNIT_SETTLER, NO_BUILDING, NO_DISTRICT, VALUE 577.0, Settle City Op
48, 2, LOC_CITY_NAME_MBANZA_KONGO, , CONTRACT 821, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 107.0, Build City Improvement
48, 2, LOC_CITY_NAME_MPINDA, , CONTRACT 821, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 107.0, Build City Improvement
48, 2, LOC_CITY_NAME_KWILA, , CONTRACT 821, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 107.0, Build City Improvement
48, 3, LOC_CITY_NAME_MYCENAE, -5.12, -1.87, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
48, 3, LOC_CITY_NAME_MYCENAE, , , BUILDING_MONUMENT, Default Specialization, , , Value 72.3
48, 3, LOC_CITY_NAME_SPARTA, , CONTRACT 823, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 156.0, Build City Improvement
48, 3, LOC_CITY_NAME_MYCENAE, , CONTRACT 823, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 156.0, Build City Improvement
48, 7, LOC_CITY_NAME_ROME, , , UNIT_SETTLER, Settle City Op, CONTRACT 784
48, 8, LOC_CITY_NAME_WASHINGTON, , CONTRACT 827, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 281.0, Build City Improvement
48, 19, LOC_CITY_NAME_BUENOS_AIRES, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
48, 19, LOC_CITY_NAME_BUENOS_AIRES, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
48, 20, LOC_CITY_NAME_SEOUL, , , UNIT_ARCHER, Build City Building, CONTRACT 815
48, 20, LOC_CITY_NAME_SEOUL, , CONTRACT 829, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 147.0, Build City Improvement
