Game Turn, Player, Num Cities, Population, Techs, Civics, Land Units, corps, Armies, Naval Units, TILES: Owned, Improved, BALANCE: Gold, Faith, YIELDS: Science, Culture, Gold, Faith, Production, Food, BY TYPE: Tiles, Buildings, Districts, Population, Outg
42, CIVILIZATION_NORWAY, 2, 8, 4, 8, 11, 0, 0, 0, 21, 4, 194, 9, 7, 7, 9, 1, 19, 23, 21, 12, 2, 7, 0, 0
42, CIVILIZATION_ENGLAND, 2, 13, 10, 6, 3, 0, 0, 0, 25, 7, 139, 2, 13, 8, 14, 1, 27, 42, 25, 14, 3, 12, 5, 0
42, CIVILIZATION_AMERICA, 2, 9, 10, 6, 8, 0, 0, 0, 22, 3, 103, 5, 11, 9, 13, 1, 18, 28, 22, 15, 0, 8, 0, 0
42, CIVILIZATION_INDIA, 2, 5, 11, 5, 2, 0, 0, 0, 20, 4, 16, 140, 8, 5, 6, 4, 22, 13, 20, 13, 1, 4, 0, 8
42, CIVILIZATION_SPAIN, 1, 4, 6, 6, 5, 0, 0, 0, 18, 1, 28, 122, 5, 5, 7, 4, 13, 11, 18, 14, 0, 3, 0, 3
42, CIVILIZATION_CHINA, 2, 8, 10, 6, 9, 0, 0, 0, 22, 2, 77, 61, 7, 5, 12, 5, 18, 22, 22, 13, 0, 7, 2, 11
42, CIVILIZATION_KABUL, 1, 8, 9, 7, 1, 0, 0, 0, 7, 5, 141, 34, 7, 5, 6, 0, 1, 21, 7, 13, 0, 8, 0, 0
42, CIVILIZATION_ZANZIBAR, 1, 7, 11, 7, 4, 0, 0, 0, 7, 4, 277, 36, 7, 5, 12, 0, 4, 16, 7, 13, 1, 7, 3, 0
42, CIVILIZATION_SEOUL, 1, 5, 11, 7, 2, 0, 0, 4, 7, 3, 90, 34, 6, 4, 7, 0, 4, 9, 7, 13, 1, 5, 0, 0
42, CIVILIZATION_YEREVAN, 1, 5, 9, 5, 2, 0, 0, 0, 7, 1, 148, 45, 5, 4, 6, 0, 1, 10, 7, 13, 1, 6, 0, 0
42, CIVILIZATION_JAKARTA, 1, 7, 11, 6, 3, 0, 0, 0, 7, 4, 158, 34, 6, 2, 10, 0, 1, 16, 7, 11, 1, 7, 0, 0
42, CIVILIZATION_MOHENJO_DARO, 1, 4, 11, 7, 2, 0, 0, 3, 8, 3, 111, 33, 4, 4, 7, 0, 4, 10, 8, 13, 1, 3, 0, 0
42, CIVILIZATION_VALLETTA, 1, 6, 11, 7, 5, 0, 0, 0, 7, 2, 157, 35, 7, 4, 11, 1, 3, 17, 7, 13, 0, 5, 4, 0
42, CIVILIZATION_PRESLAV, 1, 7, 7, 7, 5, 0, 0, 0, 7, 1, 219, 34, 6, 4, 6, 0, 4, 16, 7, 13, 0, 7, 0, 0
42, CIVILIZATION_TORONTO, 1, 5, 11, 7, 0, 0, 0, 2, 8, 2, 153, 32, 5, 4, 7, 0, 4, 11, 8, 12, 1, 5, 0, 0
43, CIVILIZATION_NORWAY, 2, 9, 5, 9, 11, 0, 0, 0, 21, 5, 200, 20, 7, 7, 8, 0, 18, 26, 21, 12, 2, 8, 0, 0
43, CIVILIZATION_ENGLAND, 2, 13, 10, 6, 3, 0, 0, 0, 25, 8, 153, 3, 13, 8, 15, 1, 27, 42, 25, 14, 3, 12, 5, 0
43, CIVILIZATION_AMERICA, 2, 9, 10, 6, 7, 0, 0, 0, 22, 3, 117, 6, 11, 9, 13, 1, 21, 28, 22, 15, 0, 8, 0, 0
43, CIVILIZATION_INDIA, 2, 5, 11, 5, 2, 0, 0, 0, 20, 5, 16, 144, 8, 5, 6, 4, 22, 13, 20, 13, 1, 4, 0, 8
43, CIVILIZATION_SPAIN, 1, 4, 7, 6, 5, 0, 0, 0, 18, 1, 34, 126, 5, 5, 7, 4, 13, 11, 18, 14, 0, 3, 0, 3
43, CIVILIZATION_CHINA, 2, 8, 10, 6, 9, 0, 0, 0, 22, 2, 85, 66, 7, 5, 12, 5, 18, 22, 22, 13, 0, 7, 2, 11
43, CIVILIZATION_KABUL, 1, 8, 10, 8, 1, 0, 0, 0, 7, 5, 148, 35, 8, 6, 6, 0, 2, 22, 7, 13, 0, 8, 0, 0
43, CIVILIZATION_ZANZIBAR, 1, 7, 12, 8, 4, 0, 0, 0, 7, 4, 289, 38, 8, 6, 15, 1, 4, 17, 7, 13, 1, 7, 5, 0
43, CIVILIZATION_SEOUL, 1, 5, 11, 8, 2, 0, 0, 4, 7, 3, 96, 35, 7, 5, 7, 0, 5, 10, 7, 13, 1, 5, 0, 0
43, CIVILIZATION_YEREVAN, 1, 5, 10, 6, 2, 0, 0, 0, 7, 1, 155, 46, 6, 5, 6, 0, 2, 11, 7, 13, 1, 6, 0, 0
43, CIVILIZATION_JAKARTA, 1, 7, 11, 6, 3, 0, 0, 0, 7, 4, 168, 35, 6, 2, 10, 0, 1, 16, 7, 11, 1, 7, 0, 0
43, CIVILIZATION_MOHENJO_DARO, 1, 4, 11, 8, 2, 0, 0, 3, 8, 3, 123, 35, 5, 5, 13, 2, 5, 11, 8, 13, 1, 3, 0, 0
43, CIVILIZATION_VALLETTA, 1, 6, 12, 8, 5, 0, 0, 0, 7, 2, 168, 36, 8, 5, 11, 1, 4, 18, 7, 13, 0, 5, 4, 0
43, CIVILIZATION_PRESLAV, 1, 7, 8, 8, 5, 0, 0, 0, 7, 1, 225, 35, 7, 5, 6, 0, 4, 17, 7, 13, 0, 7, 0, 0
43, CIVILIZATION_TORONTO, 1, 5, 11, 8, 0, 0, 0, 2, 8, 2, 160, 33, 6, 5, 9, 1, 4, 12, 8, 12, 1, 5, 0, 0
44, CIVILIZATION_NORWAY, 2, 9, 5, 9, 10, 0, 0, 0, 21, 5, 206, 23, 7, 7, 8, 2, 20, 26, 21, 14, 2, 8, 0, 0
44, CIVILIZATION_ENGLAND, 2, 14, 10, 6, 3, 0, 0, 0, 25, 8, 168, 4, 14, 8, 17, 1, 27, 46, 25, 16, 3, 13, 5, 0
44, CIVILIZATION_AMERICA, 2, 9, 11, 7, 7, 0, 0, 0, 22, 3, 16, 7, 11, 9, 13, 1, 21, 28, 22, 15, 0, 8, 0, 0
44, CIVILIZATION_INDIA, 3, 7, 11, 5, 2, 0, 0, 0, 27, 5, 15, 149, 11, 5, 6, 4, 27, 18, 27, 13, 1, 6, 0, 8
44, CIVILIZATION_SPAIN, 1, 4, 7, 7, 5, 0, 0, 0, 18, 1, 39, 131, 5, 5, 7, 4, 13, 11, 18, 14, 0, 3, 0, 3
44, CIVILIZATION_CHINA, 2, 8, 10, 7, 9, 0, 0, 0, 22, 2, 93, 70, 7, 5, 11, 4, 20, 22, 22, 13, 0, 7, 2, 11
44, CIVILIZATION_KABUL, 1, 8, 10, 8, 1, 0, 0, 0, 7, 5, 155, 36, 8, 6, 6, 0, 2, 22, 7, 13, 0, 8, 0, 0
44, CIVILIZATION_ZANZIBAR, 1, 7, 12, 8, 5, 0, 0, 0, 7, 4, 182, 40, 8, 6, 15, 1, 4, 17, 7, 13, 1, 7, 5, 0
44, CIVILIZATION_SEOUL, 1, 5, 11, 8, 2, 0, 0, 4, 7, 3, 98, 36, 7, 5, 7, 0, 5, 10, 7, 13, 1, 5, 0, 0
44, CIVILIZATION_YEREVAN, 1, 5, 11, 7, 2, 0, 0, 0, 7, 1, 161, 46, 6, 5, 6, 0, 2, 11, 7, 13, 1, 6, 0, 0
44, CIVILIZATION_JAKARTA, 1, 7, 11, 7, 3, 0, 0, 0, 7, 4, 177, 35, 6, 2, 9, 0, 1, 16, 7, 11, 1, 7, 0, 0
44, CIVILIZATION_MOHENJO_DARO, 1, 4, 11, 8, 2, 0, 0, 3, 8, 4, 129, 37, 5, 5, 9, 2, 5, 11, 8, 13, 1, 3, 0, 0
44, CIVILIZATION_VALLETTA, 1, 6, 12, 8, 5, 0, 0, 0, 7, 2, 177, 37, 8, 5, 11, 1, 4, 18, 7, 13, 0, 5, 4, 0
44, CIVILIZATION_PRESLAV, 1, 7, 9, 8, 5, 0, 0, 0, 7, 1, 228, 36, 7, 5, 6, 0, 4, 17, 7, 13, 0, 7, 0, 0
44, CIVILIZATION_TORONTO, 1, 5, 11, 8, 0, 0, 0, 2, 8, 3, 168, 35, 6, 5, 9, 1, 4, 12, 8, 12, 1, 5, 0, 0
45, CIVILIZATION_NORWAY, 2, 9, 6, 9, 10, 0, 0, 0, 22, 5, 211, 26, 7, 7, 8, 2, 21, 26, 22, 14, 2, 8, 0, 0
45, CIVILIZATION_ENGLAND, 3, 16, 11, 6, 3, 0, 0, 0, 32, 8, 181, 5, 18, 12, 14, 1, 30, 51, 32, 16, 3, 15, 0, 0
45, CIVILIZATION_AMERICA, 2, 9, 11, 7, 7, 0, 0, 0, 23, 3, 30, 8, 11, 9, 13, 1, 21, 28, 23, 15, 0, 8, 0, 0
45, CIVILIZATION_INDIA, 3, 7, 11, 6, 2, 0, 0, 0, 28, 5, 16, 157, 11, 5, 8, 7, 27, 20, 28, 13, 2, 6, 0, 8
45, CIVILIZATION_SPAIN, 1, 4, 7, 7, 6, 0, 0, 0, 18, 1, 43, 135, 5, 5, 7, 4, 10, 11, 18, 14, 0, 3, 0, 3
45, CIVILIZATION_CHINA, 2, 8, 10, 7, 9, 0, 0, 0, 22, 2, 100, 74, 7, 5, 11, 4, 21, 24, 22, 15, 0, 7, 2, 11
45, CIVILIZATION_KABUL, 1, 8, 10, 8, 1, 0, 0, 0, 8, 5, 163, 36, 8, 6, 8, 0, 2, 24, 8, 13, 0, 8, 0, 0
45, CIVILIZATION_ZANZIBAR, 1, 7, 12, 8, 5, 0, 0, 0, 7, 4, 194, 41, 8, 6, 15, 1, 4, 17, 7, 13, 1, 7, 5, 0
45, CIVILIZATION_SEOUL, 1, 5, 11, 8, 2, 0, 0, 4, 7, 3, 101, 37, 7, 5, 8, 0, 5, 10, 7, 13, 1, 5, 0, 0
45, CIVILIZATION_YEREVAN, 1, 5, 12, 8, 2, 0, 0, 0, 7, 1, 168, 47, 6, 5, 6, 0, 2, 11, 7, 13, 1, 6, 0, 0
45, CIVILIZATION_JAKARTA, 1, 7, 11, 7, 3, 0, 0, 0, 7, 4, 187, 35, 6, 2, 9, 0, 1, 16, 7, 11, 1, 7, 0, 0
45, CIVILIZATION_MOHENJO_DARO, 1, 4, 11, 8, 2, 0, 0, 3, 8, 4, 138, 39, 7, 6, 13, 2, 5, 11, 8, 13, 2, 3, 5, 0
45, CIVILIZATION_VALLETTA, 1, 6, 12, 8, 5, 0, 0, 0, 7, 2, 186, 38, 8, 5, 11, 1, 4, 18, 7, 13, 0, 5, 4, 0
45, CIVILIZATION_PRESLAV, 1, 7, 10, 8, 5, 0, 0, 0, 7, 1, 232, 37, 8, 5, 6, 0, 4, 17, 7, 13, 0, 7, 0, 0
45, CIVILIZATION_TORONTO, 1, 5, 11, 8, 0, 0, 0, 2, 8, 3, 178, 37, 6, 5, 12, 1, 4, 12, 8, 12, 1, 5, 3, 0
46, CIVILIZATION_NORWAY, 2, 9, 6, 9, 10, 0, 0, 0, 22, 5, 217, 29, 7, 7, 8, 2, 21, 26, 22, 14, 2, 8, 0, 0
46, CIVILIZATION_ENGLAND, 3, 16, 11, 6, 4, 0, 0, 0, 32, 8, 70, 6, 17, 12, 17, 1, 32, 52, 32, 16, 3, 15, 5, 0
46, CIVILIZATION_AMERICA, 2, 9, 11, 7, 7, 0, 0, 0, 23, 3, 44, 9, 11, 9, 13, 1, 21, 28, 23, 15, 0, 8, 0, 0
46, CIVILIZATION_INDIA, 3, 7, 11, 7, 2, 0, 0, 0, 28, 6, 16, 165, 11, 5, 8, 7, 27, 20, 28, 13, 2, 6, 0, 8
46, CIVILIZATION_SPAIN, 1, 5, 7, 7, 6, 0, 0, 0, 18, 1, 47, 139, 5, 5, 6, 4, 10, 14, 18, 14, 0, 5, 0, 3
46, CIVILIZATION_CHINA, 2, 8, 11, 7, 10, 0, 0, 0, 22, 2, 106, 78, 7, 5, 11, 3, 21, 24, 22, 15, 0, 7, 2, 11
46, CIVILIZATION_KABUL, 1, 8, 10, 8, 1, 0, 0, 0, 8, 5, 171, 37, 8, 6, 8, 0, 2, 24, 8, 13, 0, 8, 0, 0
46, CIVILIZATION_ZANZIBAR, 1, 8, 12, 8, 5, 0, 0, 0, 7, 4, 207, 43, 9, 7, 15, 1, 4, 17, 7, 13, 1, 9, 5, 0
46, CIVILIZATION_SEOUL, 1, 5, 11, 8, 2, 0, 0, 4, 7, 3, 104, 38, 7, 5, 8, 0, 5, 10, 7, 13, 1, 5, 0, 0
46, CIVILIZATION_YEREVAN, 1, 5, 12, 8, 2, 0, 0, 0, 7, 1, 175, 48, 6, 5, 6, 0, 2, 11, 7, 13, 1, 6, 0, 0
46, CIVILIZATION_JAKARTA, 1, 7, 11, 7, 3, 0, 0, 0, 7, 4, 197, 35, 6, 2, 9, 0, 1, 16, 7, 11, 1, 7, 0, 0
46, CIVILIZATION_MOHENJO_DARO, 1, 4, 12, 8, 2, 0, 0, 3, 8, 4, 147, 41, 7, 6, 13, 2, 5, 11, 8, 13, 2, 3, 5, 0
46, CIVILIZATION_VALLETTA, 1, 6, 13, 8, 5, 0, 0, 0, 7, 2, 195, 39, 8, 5, 11, 1, 4, 18, 7, 13, 0, 5, 4, 0
46, CIVILIZATION_PRESLAV, 1, 7, 10, 8, 5, 0, 0, 0, 7, 1, 235, 37, 8, 5, 6, 0, 4, 17, 7, 13, 0, 7, 0, 0
46, CIVILIZATION_TORONTO, 1, 5, 11, 8, 0, 0, 0, 2, 8, 3, 188, 39, 6, 5, 12, 1, 4, 12, 8, 12, 1, 5, 3, 0
47, CIVILIZATION_NORWAY, 2, 9, 6, 9, 10, 0, 0, 0, 22, 6, 224, 33, 8, 7, 11, 4, 22, 26, 22, 14, 3, 8, 0, 0
47, CIVILIZATION_ENGLAND, 3, 16, 11, 7, 4, 0, 0, 0, 32, 8, 84, 7, 19, 12, 16, 1, 32, 53, 32, 16, 4, 15, 4, 0
47, CIVILIZATION_AMERICA, 2, 10, 11, 7, 7, 0, 0, 0, 23, 3, 58, 10, 12, 9, 13, 1, 23, 29, 23, 15, 0, 9, 0, 0
47, CIVILIZATION_INDIA, 3, 7, 11, 7, 2, 0, 0, 0, 28, 6, 16, 175, 11, 5, 8, 10, 27, 20, 28, 15, 2, 6, 0, 8
47, CIVILIZATION_SPAIN, 1, 5, 8, 7, 6, 0, 0, 0, 18, 1, 51, 143, 5, 5, 6, 4, 10, 14, 18, 14, 0, 5, 0, 3
47, CIVILIZATION_CHINA, 2, 10, 11, 7, 10, 0, 0, 0, 22, 2, 113, 81, 9, 8, 11, 3, 24, 27, 22, 17, 0, 9, 2, 11
47, CIVILIZATION_KABUL, 1, 9, 10, 8, 1, 0, 0, 0, 8, 5, 182, 38, 8, 6, 10, 0, 2, 24, 8, 13, 0, 9, 3, 0
47, CIVILIZATION_ZANZIBAR, 1, 8, 12, 8, 5, 0, 0, 0, 7, 4, 220, 45, 9, 7, 15, 1, 4, 17, 7, 13, 1, 9, 5, 0
47, CIVILIZATION_SEOUL, 1, 5, 11, 8, 2, 0, 0, 4, 7, 3, 107, 39, 7, 5, 8, 0, 5, 10, 7, 13, 1, 5, 0, 0
47, CIVILIZATION_YEREVAN, 1, 5, 12, 8, 2, 0, 0, 0, 7, 1, 181, 49, 6, 5, 6, 0, 2, 11, 7, 13, 1, 6, 0, 0
47, CIVILIZATION_JAKARTA, 1, 7, 11, 7, 3, 0, 0, 0, 7, 4, 206, 35, 6, 2, 9, 0, 1, 16, 7, 11, 1, 7, 0, 0
47, CIVILIZATION_MOHENJO_DARO, 1, 5, 12, 8, 2, 0, 0, 3, 8, 4, 155, 43, 8, 6, 12, 1, 4, 13, 8, 13, 2, 5, 5, 0
47, CIVILIZATION_VALLETTA, 1, 6, 13, 8, 5, 0, 0, 0, 7, 2, 204, 40, 8, 5, 11, 1, 4, 18, 7, 13, 0, 5, 4, 0
47, CIVILIZATION_PRESLAV, 1, 7, 10, 8, 5, 0, 0, 0, 7, 1, 238, 38, 8, 5, 6, 0, 5, 19, 7, 15, 0, 7, 0, 0
47, CIVILIZATION_TORONTO, 1, 5, 11, 8, 0, 0, 0, 2, 8, 3, 198, 41, 6, 5, 12, 1, 4, 12, 8, 12, 1, 5, 3, 0
48, CIVILIZATION_NORWAY, 2, 9, 7, 9, 10, 0, 0, 0, 22, 6, 231, 37, 8, 7, 11, 4, 22, 26, 22, 14, 3, 8, 0, 0
48, CIVILIZATION_ENGLAND, 3, 16, 12, 7, 4, 0, 0, 0, 32, 8, 96, 8, 19, 12, 16, 1, 37, 53, 32, 16, 4, 15, 4, 0
48, CIVILIZATION_AMERICA, 2, 11, 11, 7, 7, 0, 0, 0, 23, 4, 72, 11, 13, 9, 13, 1, 27, 32, 23, 17, 0, 10, 0, 0
48, CIVILIZATION_INDIA, 3, 7, 12, 7, 3, 0, 0, 0, 28, 6, 15, 185, 14, 5, 8, 10, 27, 20, 28, 15, 2, 6, 0, 8
48, CIVILIZATION_SPAIN, 1, 5, 8, 7, 6, 0, 0, 0, 18, 1, 55, 147, 5, 5, 6, 4, 10, 14, 18, 14, 0, 5, 0, 3
48, CIVILIZATION_CHINA, 2, 10, 11, 8, 10, 0, 0, 0, 23, 3, 144, 85, 10, 9, 12, 4, 20, 31, 23, 17, 0, 9, 2, 11
48, CIVILIZATION_KABUL, 1, 9, 10, 8, 1, 0, 0, 0, 8, 5, 192, 39, 8, 6, 10, 0, 2, 24, 8, 13, 0, 9, 3, 0
48, CIVILIZATION_ZANZIBAR, 1, 8, 12, 8, 5, 0, 0, 0, 7, 4, 233, 47, 10, 7, 15, 1, 4, 17, 7, 13, 1, 9, 6, 0
48, CIVILIZATION_SEOUL, 1, 5, 11, 8, 2, 0, 0, 4, 7, 3, 110, 40, 7, 5, 7, 0, 5, 9, 7, 13, 1, 6, 0, 0
48, CIVILIZATION_YEREVAN, 1, 5, 12, 8, 2, 0, 0, 0, 7, 1, 188, 50, 6, 5, 6, 0, 2, 11, 7, 13, 1, 6, 0, 0
48, CIVILIZATION_JAKARTA, 1, 7, 11, 7, 3, 0, 0, 0, 7, 4, 216, 35, 6, 2, 9, 0, 1, 16, 7, 11, 1, 7, 0, 0
48, CIVILIZATION_MOHENJO_DARO, 1, 5, 12, 8, 2, 0, 0, 3, 8, 4, 163, 45, 8, 6, 12, 1, 4, 13, 8, 13, 2, 5, 5, 0
48, CIVILIZATION_VALLETTA, 1, 6, 13, 8, 5, 0, 0, 0, 7, 2, 213, 41, 8, 5, 11, 1, 4, 18, 7, 13, 0, 5, 4, 0
48, CIVILIZATION_PRESLAV, 1, 7, 10, 8, 5, 0, 0, 0, 7, 1, 241, 39, 8, 5, 6, 0, 5, 19, 7, 15, 0, 7, 0, 0
48, CIVILIZATION_TORONTO, 1, 5, 11, 8, 0, 0, 0, 2, 8, 3, 208, 43, 6, 5, 12, 1, 4, 12, 8, 12, 1, 5, 3, 0
49, CIVILIZATION_NORWAY, 2, 9, 7, 9, 10, 0, 0, 0, 22, 6, 238, 41, 8, 7, 11, 4, 22, 24, 22, 14, 3, 8, 0, 0
49, CIVILIZATION_ENGLAND, 3, 15, 13, 8, 4, 0, 0, 0, 34, 9, 107, 9, 18, 11, 16, 1, 30, 52, 34, 19, 4, 14, 4, 0
49, CIVILIZATION_AMERICA, 2, 11, 11, 7, 7, 0, 0, 0, 24, 4, 85, 12, 16, 9, 13, 1, 27, 30, 24, 17, 1, 10, 0, 0
49, CIVILIZATION_INDIA, 3, 9, 12, 7, 4, 0, 0, 0, 28, 6, 10, 195, 15, 6, 8, 9, 28, 24, 28, 15, 2, 8, 0, 8
49, CIVILIZATION_SPAIN, 1, 5, 9, 8, 6, 0, 0, 0, 18, 1, 59, 152, 7, 6, 6, 4, 16, 14, 18, 16, 0, 5, 0, 3
49, CIVILIZATION_CHINA, 2, 10, 12, 8, 11, 0, 0, 0, 23, 4, 182, 89, 10, 9, 12, 4, 20, 31, 23, 17, 0, 9, 2, 11
49, CIVILIZATION_KABUL, 1, 9, 10, 8, 1, 0, 0, 0, 8, 5, 203, 40, 8, 6, 10, 0, 2, 24, 8, 13, 0, 9, 3, 0
49, CIVILIZATION_ZANZIBAR, 1, 8, 12, 8, 5, 0, 0, 0, 7, 4, 246, 49, 10, 7, 15, 1, 4, 17, 7, 13, 1, 9, 6, 0
49, CIVILIZATION_SEOUL, 1, 5, 11, 8, 2, 0, 0, 4, 7, 3, 112, 41, 7, 5, 7, 0, 5, 9, 7, 13, 1, 6, 0, 0
49, CIVILIZATION_YEREVAN, 1, 5, 12, 8, 2, 0, 0, 0, 7, 1, 195, 51, 6, 5, 6, 0, 2, 11, 7, 13, 1, 6, 0, 0
49, CIVILIZATION_JAKARTA, 1, 7, 11, 7, 3, 0, 0, 0, 7, 4, 226, 35, 6, 2, 9, 0, 1, 16, 7, 11, 1, 7, 0, 0
49, CIVILIZATION_MOHENJO_DARO, 1, 5, 12, 8, 2, 0, 0, 3, 8, 4, 174, 47, 8, 6, 15, 1, 4, 13, 8, 13, 2, 5, 8, 0
49, CIVILIZATION_VALLETTA, 1, 6, 13, 8, 5, 0, 0, 0, 7, 2, 222, 42, 8, 5, 11, 1, 4, 18, 7, 13, 0, 5, 4, 0
49, CIVILIZATION_PRESLAV, 1, 7, 10, 8, 5, 0, 0, 0, 8, 1, 244, 40, 8, 5, 5, 0, 5, 24, 8, 15, 0, 6, 0, 0
49, CIVILIZATION_TORONTO, 1, 5, 11, 8, 0, 0, 0, 2, 8, 3, 218, 45, 6, 5, 12, 1, 4, 12, 8, 12, 1, 5, 3, 0
50, CIVILIZATION_NORWAY, 2, 9, 7, 10, 10, 0, 0, 0, 22, 6, 245, 45, 8, 7, 11, 4, 22, 24, 22, 14, 3, 8, 0, 0
50, CIVILIZATION_ENGLAND, 3, 16, 14, 8, 4, 0, 0, 0, 35, 11, 127, 10, 18, 12, 14, 1, 30, 55, 35, 19, 4, 15, 4, 0
50, CIVILIZATION_AMERICA, 2, 11, 11, 8, 7, 0, 0, 0, 24, 4, 96, 25, 21, 9, 12, 1, 25, 31, 24, 17, 1, 10, 0, 0
50, CIVILIZATION_INDIA, 3, 9, 13, 8, 3, 0, 0, 0, 28, 6, 9, 205, 15, 6, 8, 9, 28, 24, 28, 15, 2, 8, 0, 8
50, CIVILIZATION_SPAIN, 1, 5, 9, 8, 6, 0, 0, 0, 19, 1, 52, 156, 7, 6, 6, 4, 18, 14, 19, 16, 0, 5, 0, 3
50, CIVILIZATION_CHINA, 2, 10, 13, 9, 11, 0, 0, 0, 23, 4, 65, 93, 10, 10, 12, 4, 25, 29, 23, 17, 0, 9, 2, 11
50, CIVILIZATION_KABUL, 1, 9, 10, 9, 1, 0, 0, 0, 8, 5, 214, 41, 8, 6, 10, 0, 2, 24, 8, 13, 0, 9, 3, 0
50, CIVILIZATION_ZANZIBAR, 1, 8, 12, 9, 5, 0, 0, 0, 7, 4, 254, 51, 9, 7, 11, 1, 4, 17, 7, 13, 1, 9, 0, 0
50, CIVILIZATION_SEOUL, 1, 5, 11, 9, 2, 0, 0, 4, 7, 3, 119, 43, 8, 5, 12, 1, 4, 9, 7, 13, 2, 6, 0, 0
50, CIVILIZATION_YEREVAN, 1, 5, 12, 9, 2, 0, 0, 0, 7, 1, 201, 52, 6, 5, 6, 0, 2, 11, 7, 13, 1, 6, 0, 0
50, CIVILIZATION_JAKARTA, 1, 7, 11, 8, 3, 0, 0, 0, 8, 4, 238, 35, 6, 2, 12, 0, 1, 18, 8, 11, 1, 7, 0, 0
50, CIVILIZATION_MOHENJO_DARO, 1, 5, 12, 9, 2, 0, 0, 3, 8, 4, 186, 49, 8, 6, 15, 1, 4, 13, 8, 13, 2, 5, 8, 0
50, CIVILIZATION_VALLETTA, 1, 6, 13, 9, 5, 0, 0, 0, 7, 2, 228, 43, 7, 5, 8, 1, 4, 18, 7, 13, 0, 5, 0, 0
50, CIVILIZATION_PRESLAV, 1, 7, 10, 9, 5, 0, 0, 0, 8, 1, 247, 41, 8, 5, 5, 0, 5, 24, 8, 15, 0, 6, 0, 0
50, CIVILIZATION_TORONTO, 1, 5, 11, 9, 0, 0, 0, 2, 8, 3, 229, 47, 6, 5, 12, 1, 4, 12, 8, 12, 1, 5, 3, 0
51, CIVILIZATION_NORWAY, 2, 10, 7, 10, 10, 0, 0, 0, 22, 6, 252, 49, 8, 7, 11, 4, 23, 26, 22, 14, 3, 9, 0, 0
51, CIVILIZATION_ENGLAND, 3, 16, 15, 8, 4, 0, 0, 0, 35, 11, 138, 11, 25, 12, 16, 1, 29, 55, 35, 19, 4, 15, 4, 0
51, CIVILIZATION_AMERICA, 2, 11, 12, 8, 7, 0, 0, 0, 25, 5, 109, 26, 16, 9, 13, 1, 27, 30, 25, 17, 1, 10, 0, 0
51, CIVILIZATION_INDIA, 3, 10, 13, 8, 3, 0, 0, 0, 28, 6, 9, 214, 16, 6, 8, 9, 30, 26, 28, 15, 2, 9, 0, 8
51, CIVILIZATION_SPAIN, 1, 5, 9, 8, 6, 0, 0, 0, 19, 2, 57, 160, 8, 7, 7, 4, 15, 14, 19, 16, 0, 5, 0, 3
51, CIVILIZATION_CHINA, 2, 10, 13, 10, 11, 0, 0, 0, 24, 4, 78, 97, 10, 10, 12, 4, 25, 28, 24, 17, 0, 9, 2, 11
51, CIVILIZATION_KABUL, 1, 9, 10, 9, 1, 0, 0, 0, 8, 5, 225, 42, 8, 6, 10, 0, 2, 24, 8, 13, 0, 9, 3, 0
51, CIVILIZATION_ZANZIBAR, 1, 8, 12, 9, 5, 0, 0, 0, 7, 4, 269, 53, 10, 7, 17, 1, 4, 17, 7, 13, 1, 9, 7, 0
51, CIVILIZATION_SEOUL, 1, 5, 11, 9, 2, 0, 0, 4, 7, 3, 127, 44, 8, 5, 13, 1, 4, 9, 7, 13, 2, 6, 0, 0
51, CIVILIZATION_YEREVAN, 1, 5, 12, 9, 2, 0, 0, 0, 7, 1, 208, 53, 6, 5, 6, 0, 2, 11, 7, 13, 1, 6, 0, 0
51, CIVILIZATION_JAKARTA, 1, 7, 11, 9, 3, 0, 0, 0, 8, 4, 250, 36, 7, 3, 14, 1, 2, 19, 8, 11, 1, 7, 0, 0
51, CIVILIZATION_MOHENJO_DARO, 1, 5, 12, 9, 2, 0, 0, 3, 8, 4, 82, 51, 8, 6, 15, 1, 4, 13, 8, 13, 2, 5, 8, 0
51, CIVILIZATION_VALLETTA, 1, 6, 13, 9, 5, 0, 0, 0, 7, 2, 238, 44, 8, 5, 12, 1, 4, 18, 7, 13, 0, 5, 5, 0
51, CIVILIZATION_PRESLAV, 1, 7, 10, 9, 5, 0, 0, 0, 8, 1, 249, 42, 8, 5, 5, 0, 5, 24, 8, 15, 0, 6, 0, 0
51, CIVILIZATION_TORONTO, 1, 5, 11, 9, 0, 0, 0, 2, 8, 3, 239, 49, 6, 5, 12, 1, 4, 12, 8, 12, 1, 5, 3, 0
52, CIVILIZATION_NORWAY, 2, 10, 7, 10, 10, 0, 0, 0, 23, 6, 269, 53, 8, 7, 11, 4, 23, 26, 23, 14, 3, 9, 0, 0
52, CIVILIZATION_ENGLAND, 3, 18, 15, 8, 4, 0, 0, 0, 35, 11, 148, 12, 20, 12, 14, 1, 32, 59, 35, 19, 4, 17, 4, 0
52, CIVILIZATION_AMERICA, 2, 11, 12, 8, 7, 0, 0, 0, 25, 5, 122, 27, 21, 9, 13, 1, 25, 32, 25, 17, 1, 10, 0, 0
52, CIVILIZATION_INDIA, 3, 10, 13, 8, 3, 0, 0, 0, 28, 6, 8, 228, 16, 6, 8, 14, 27, 26, 28, 19, 2, 9, 0, 8
