Game Turn, City, Production Added, Current Item, Current Production, Production Needed, Overflow
62, LOC_CITY_NAME_KABUL, 3.2, UNIT_TRADER, 21.2, 31, 0.0
62, LOC_CITY_NAME_ZANZIBAR, 17.6, BUILDING_WALLS, 51.8, 40, 0.1
62, LOC_CITY_NAME_SEOUL, 5.4, PROJECT_ENHANCE_DISTRICT_HARBOR, 19.0, 49, 0.0
62, LOC_CITY_NAME_BANDAR_BRUNEI, 2.7, PROJECT_ENHANCE_DISTRICT_HARBOR, 43.2, 51, 0.0
62, LOC_CITY_NAME_MOHENJO_DARO, 5.4, PROJECT_ENHANCE_DISTRICT_THEATER, 46.5, 47, 0.0
63, LOC_CITY_NAME_NIDAROS, 18.0, UNIT_SETTLER, 37.0, 70, 0.0
63, LOC_CITY_NAME_SARPSBORG, 11.0, BUILDING_STAVE_CHURCH, 48.8, 60, 0.0
63, LOC_CITY_NAME_SKIEN, 5.0, UNIT_BUILDER, 22.6, 33, 0.0
63, LOC_CITY_NAME_LONDON, 20.6, BUILDING_GREAT_LIBRARY, 85.5, 200, 0.0
63, LOC_CITY_NAME_SHEFFIELD, 12.0, DISTRICT_HOLY_SITE, 89.6, 82, 7.6
63, LOC_CITY_NAME_BIRMINGHAM, 9.8, BUILDING_PYRAMIDS, 93.7, 110, 0.0
63, LOC_CITY_NAME_WASHINGTON, 29.3, DISTRICT_HARBOR, 29.3, 82, 0.0
63, LOC_CITY_NAME_BALTIMORE, 14.3, UNIT_BUILDER, 46.6, 35, 11.6
63, LOC_CITY_NAME_CINCINNATI, 7.2, BUILDING_PYRAMIDS, 7.2, 110, 0.0
63, LOC_CITY_NAME_DELHI, 24.0, BUILDING_WAT, 85.5, 95, 0.0
63, LOC_CITY_NAME_MUMBAI, 6.0, DISTRICT_CAMPUS, 28.5, 80, 0.0
63, LOC_CITY_NAME_AGRA, 7.2, DISTRICT_CAMPUS, 55.7, 75, 0.0
63, LOC_CITY_NAME_MADRID, 16.6, PROJECT_ENHANCE_DISTRICT_CAMPUS, 16.6, 45, 0.0
63, LOC_CITY_NAME_XIAN, 17.3, DISTRICT_CAMPUS, 43.3, 80, 0.0
63, LOC_CITY_NAME_JIAODONG, 6.3, PROJECT_ENHANCE_DISTRICT_CAMPUS, 39.4, 51, 0.0
63, LOC_CITY_NAME_KABUL, 3.2, UNIT_TRADER, 24.4, 32, 0.0
63, LOC_CITY_NAME_ZANZIBAR, 5.9, PROJECT_ENHANCE_DISTRICT_COMMERCIAL_HUB, 5.9, 51, 0.0
63, LOC_CITY_NAME_SEOUL, 6.8, PROJECT_ENHANCE_DISTRICT_HARBOR, 25.8, 51, 0.0
63, LOC_CITY_NAME_BANDAR_BRUNEI, 2.7, PROJECT_ENHANCE_DISTRICT_HARBOR, 45.9, 51, 0.0
63, LOC_CITY_NAME_MOHENJO_DARO, 5.4, PROJECT_ENHANCE_DISTRICT_THEATER, 51.9, 47, 4.9
63, LOC_CITY_NAME_TORONTO, 178.3, DISTRICT_HARBOR, 214.3, 48, 0.0
64, LOC_CITY_NAME_NIDAROS, 18.0, UNIT_SETTLER, 55.0, 70, 0.0
64, LOC_CITY_NAME_SARPSBORG, 12.0, BUILDING_STAVE_CHURCH, 60.8, 60, 0.8
64, LOC_CITY_NAME_SKIEN, 5.0, UNIT_BUILDER, 27.6, 33, 0.0
64, LOC_CITY_NAME_LONDON, 20.6, BUILDING_GREAT_LIBRARY, 106.0, 200, 0.0
64, LOC_CITY_NAME_SHEFFIELD, 19.6, BUILDING_SHRINE, 19.6, 35, 0.0
64, LOC_CITY_NAME_BIRMINGHAM, 9.8, BUILDING_PYRAMIDS, 103.4, 110, 0.0
64, LOC_CITY_NAME_WASHINGTON, 27.5, DISTRICT_HARBOR, 56.8, 82, 0.0
64, LOC_CITY_NAME_BALTIMORE, 20.7, DISTRICT_HOLY_SITE, 20.7, 82, 0.0
64, LOC_CITY_NAME_CINCINNATI, 6.0, BUILDING_PYRAMIDS, 13.2, 110, 0.0
64, LOC_CITY_NAME_DELHI, 24.0, BUILDING_WAT, 109.5, 95, 12.1
64, LOC_CITY_NAME_MUMBAI, 6.0, DISTRICT_CAMPUS, 34.5, 80, 0.0
64, LOC_CITY_NAME_AGRA, 7.2, DISTRICT_CAMPUS, 62.9, 75, 0.0
64, LOC_CITY_NAME_MADRID, 15.6, PROJECT_ENHANCE_DISTRICT_CAMPUS, 32.2, 45, 0.0
64, LOC_CITY_NAME_XIAN, 18.4, DISTRICT_CAMPUS, 61.7, 80, 0.0
64, LOC_CITY_NAME_JIAODONG, 6.3, PROJECT_ENHANCE_DISTRICT_CAMPUS, 45.6, 51, 0.0
64, LOC_CITY_NAME_BEIJING, 2.5, BUILDING_WALLS, 2.5, 40, 0.0
64, LOC_CITY_NAME_KABUL, 3.2, UNIT_TRADER, 27.6, 33, 0.0
64, LOC_CITY_NAME_ZANZIBAR, 5.9, PROJECT_ENHANCE_DISTRICT_COMMERCIAL_HUB, 11.8, 51, 0.0
64, LOC_CITY_NAME_SEOUL, 8.5, PROJECT_ENHANCE_DISTRICT_HARBOR, 34.3, 51, 0.0
64, LOC_CITY_NAME_BANDAR_BRUNEI, 2.4, PROJECT_ENHANCE_DISTRICT_HARBOR, 48.3, 51, 0.0
64, LOC_CITY_NAME_MOHENJO_DARO, 10.3, PROJECT_ENHANCE_DISTRICT_THEATER, 10.3, 49, 0.0
64, LOC_CITY_NAME_TORONTO, 5.0, PROJECT_ENHANCE_DISTRICT_HARBOR, 5.0, 45, 0.0
65, LOC_CITY_NAME_NIDAROS, 18.0, UNIT_SETTLER, 73.0, 70, 1.0
65, LOC_CITY_NAME_SARPSBORG, 12.8, UNIT_BUILDER, 12.8, 33, 0.0
65, LOC_CITY_NAME_SKIEN, 5.0, UNIT_BUILDER, 32.6, 33, 0.0
65, LOC_CITY_NAME_LONDON, 20.6, BUILDING_GREAT_LIBRARY, 126.6, 200, 0.0
65, LOC_CITY_NAME_SHEFFIELD, 12.0, BUILDING_SHRINE, 31.6, 35, 0.0
65, LOC_CITY_NAME_BIRMINGHAM, 9.8, BUILDING_PYRAMIDS, 113.2, 110, 2.2
65, LOC_CITY_NAME_WASHINGTON, 27.5, DISTRICT_HARBOR, 84.3, 82, 0.0
65, LOC_CITY_NAME_BALTIMORE, 14.3, DISTRICT_HOLY_SITE, 35.0, 82, 0.0
65, LOC_CITY_NAME_DELHI, 34.0, PROJECT_ENHANCE_DISTRICT_CAMPUS, 34.0, 52, 0.0
65, LOC_CITY_NAME_MUMBAI, 6.0, DISTRICT_CAMPUS, 40.5, 80, 0.0
65, LOC_CITY_NAME_AGRA, 7.2, DISTRICT_CAMPUS, 70.1, 75, 0.0
65, LOC_CITY_NAME_MADRID, 15.6, PROJECT_ENHANCE_DISTRICT_CAMPUS, 47.8, 45, 2.8
65, LOC_CITY_NAME_XIAN, 18.4, DISTRICT_CAMPUS, 80.1, 80, 0.1
65, LOC_CITY_NAME_JIAODONG, 6.3, PROJECT_ENHANCE_DISTRICT_CAMPUS, 51.9, 51, 0.9
65, LOC_CITY_NAME_BEIJING, 2.5, BUILDING_WALLS, 5.0, 40, 0.0
65, LOC_CITY_NAME_KABUL, 3.2, UNIT_TRADER, 30.8, 33, 0.0
65, LOC_CITY_NAME_ZANZIBAR, 5.9, PROJECT_ENHANCE_DISTRICT_COMMERCIAL_HUB, 17.6, 51, 0.0
65, LOC_CITY_NAME_SEOUL, 8.5, PROJECT_ENHANCE_DISTRICT_HARBOR, 42.8, 51, 0.0
65, LOC_CITY_NAME_BANDAR_BRUNEI, 2.4, PROJECT_ENHANCE_DISTRICT_HARBOR, 50.7, 51, 0.0
65, LOC_CITY_NAME_MOHENJO_DARO, 5.4, PROJECT_ENHANCE_DISTRICT_THEATER, 15.7, 52, 0.0
65, LOC_CITY_NAME_TORONTO, 5.4, PROJECT_ENHANCE_DISTRICT_HARBOR, 10.4, 45, 0.0
66, LOC_CITY_NAME_NIDAROS, 19.0, UNIT_SETTLER, 19.0, 85, 0.0
66, LOC_CITY_NAME_SARPSBORG, 12.0, UNIT_BUILDER, 24.8, 33, 0.0
66, LOC_CITY_NAME_SKIEN, 6.0, UNIT_BUILDER, 38.6, 33, 5.6
66, LOC_CITY_NAME_LONDON, 19.3, BUILDING_GREAT_LIBRARY, 145.9, 200, 0.0
66, LOC_CITY_NAME_SHEFFIELD, 10.3, BUILDING_SHRINE, 42.0, 35, 7.0
66, LOC_CITY_NAME_BIRMINGHAM, 9.7, UNIT_BUILDER, 9.7, 41, 0.0
66, LOC_CITY_NAME_WASHINGTON, 25.0, UNIT_BUILDER, 25.0, 39, 0.0
66, LOC_CITY_NAME_BALTIMORE, 9.1, DISTRICT_HOLY_SITE, 44.1, 82, 0.0
66, LOC_CITY_NAME_CINCINNATI, 20.8, DISTRICT_CAMPUS, 20.8, 82, 0.0
66, LOC_CITY_NAME_LOS_ANGELES, 5.2, UNIT_GALLEY, 5.2, 32, 0.0
66, LOC_CITY_NAME_DELHI, 21.8, PROJECT_ENHANCE_DISTRICT_CAMPUS, 55.8, 56, 0.0
66, LOC_CITY_NAME_MUMBAI, 6.0, DISTRICT_CAMPUS, 46.5, 80, 0.0
66, LOC_CITY_NAME_AGRA, 8.4, DISTRICT_CAMPUS, 78.5, 75, 3.5
66, LOC_CITY_NAME_MADRID, 18.4, DISTRICT_THEATER, 18.4, 73, 0.0
66, LOC_CITY_NAME_XIAN, 23.1, UNIT_SETTLER, 23.1, 70, 0.0
66, LOC_CITY_NAME_JIAODONG, 9.6, UNIT_CATAPULT, 9.6, 60, 0.0
66, LOC_CITY_NAME_BEIJING, 7.5, BUILDING_WALLS, 12.5, 40, 0.0
66, LOC_CITY_NAME_KABUL, 3.2, UNIT_TRADER, 34.0, 33, 1.0
66, LOC_CITY_NAME_ZANZIBAR, 5.9, PROJECT_ENHANCE_DISTRICT_COMMERCIAL_HUB, 23.5, 51, 0.0
66, LOC_CITY_NAME_SEOUL, 8.5, PROJECT_ENHANCE_DISTRICT_HARBOR, 51.3, 52, 0.0
66, LOC_CITY_NAME_BANDAR_BRUNEI, 2.4, PROJECT_ENHANCE_DISTRICT_HARBOR, 53.1, 51, 2.1
66, LOC_CITY_NAME_MOHENJO_DARO, 5.9, PROJECT_ENHANCE_DISTRICT_THEATER, 21.6, 56, 0.0
66, LOC_CITY_NAME_TORONTO, 5.4, PROJECT_ENHANCE_DISTRICT_HARBOR, 15.8, 49, 0.0
66, LOC_CITY_NAME_TORONTO, 28.0, PROJECT_ENHANCE_DISTRICT_HARBOR, 43.8, 49, 0.0
67, LOC_CITY_NAME_NIDAROS, 18.0, UNIT_SETTLER, 37.0, 85, 0.0
67, LOC_CITY_NAME_SARPSBORG, 12.0, UNIT_BUILDER, 36.8, 35, 1.8
67, LOC_CITY_NAME_SKIEN, 11.6, DISTRICT_CAMPUS, 11.6, 82, 0.0
67, LOC_CITY_NAME_LONDON, 20.6, BUILDING_GREAT_LIBRARY, 166.4, 200, 0.0
67, LOC_CITY_NAME_SHEFFIELD, 17.3, BUILDING_TEMPLE, 17.3, 60, 0.0
67, LOC_CITY_NAME_BIRMINGHAM, 7.5, UNIT_BUILDER, 17.2, 41, 0.0
67, LOC_CITY_NAME_WASHINGTON, 25.0, UNIT_BUILDER, 50.0, 39, 11.0
67, LOC_CITY_NAME_BALTIMORE, 14.3, DISTRICT_HOLY_SITE, 58.4, 82, 0.0
67, LOC_CITY_NAME_CINCINNATI, 9.1, DISTRICT_CAMPUS, 29.9, 82, 0.0
67, LOC_CITY_NAME_LOS_ANGELES, 5.2, UNIT_CARAVEL, 10.4, 32, 0.0
67, LOC_CITY_NAME_DELHI, 21.8, PROJECT_ENHANCE_DISTRICT_CAMPUS, 77.7, 56, 21.7
67, LOC_CITY_NAME_MUMBAI, 6.0, DISTRICT_CAMPUS, 52.5, 80, 0.0
67, LOC_CITY_NAME_AGRA, 17.9, UNIT_SETTLER, 17.9, 85, 0.0
67, LOC_CITY_NAME_MADRID, 14.9, DISTRICT_THEATER, 33.3, 73, 0.0
67, LOC_CITY_NAME_XIAN, 23.0, UNIT_SETTLER, 46.1, 70, 0.0
67, LOC_CITY_NAME_JIAODONG, 8.8, UNIT_CATAPULT, 18.4, 60, 0.0
67, LOC_CITY_NAME_BEIJING, 7.5, BUILDING_WALLS, 20.0, 40, 0.0
67, LOC_CITY_NAME_KABUL, 13.9, BUILDING_WALLS, 13.9, 40, 0.0
67, LOC_CITY_NAME_ZANZIBAR, 6.8, PROJECT_ENHANCE_DISTRICT_COMMERCIAL_HUB, 30.3, 52, 0.0
67, LOC_CITY_NAME_SEOUL, 8.5, PROJECT_ENHANCE_DISTRICT_HARBOR, 59.8, 56, 3.8
67, LOC_CITY_NAME_BANDAR_BRUNEI, 13.6, BUILDING_WALLS, 13.6, 40, 0.0
67, LOC_CITY_NAME_MOHENJO_DARO, 5.9, PROJECT_ENHANCE_DISTRICT_THEATER, 27.4, 56, 0.0
67, LOC_CITY_NAME_TORONTO, 5.0, PROJECT_ENHANCE_DISTRICT_HARBOR, 48.7, 52, 0.0
68, LOC_CITY_NAME_NIDAROS, 18.0, UNIT_SETTLER, 55.0, 85, 0.0
68, LOC_CITY_NAME_SARPSBORG, 13.8, BUILDING_MONUMENT, 13.8, 30, 0.0
68, LOC_CITY_NAME_SKIEN, 6.0, DISTRICT_CAMPUS, 17.6, 82, 0.0
68, LOC_CITY_NAME_LONDON, 21.4, BUILDING_GREAT_LIBRARY, 187.9, 200, 0.0
68, LOC_CITY_NAME_SHEFFIELD, 10.3, BUILDING_TEMPLE, 27.7, 60, 0.0
68, LOC_CITY_NAME_BIRMINGHAM, 17.5, BUILDING_WALLS, 17.5, 40, 0.0
68, LOC_CITY_NAME_WASHINGTON, 36.0, UNIT_SETTLER, 36.0, 85, 0.0
68, LOC_CITY_NAME_BALTIMORE, 9.1, DISTRICT_HOLY_SITE, 67.5, 82, 0.0
68, LOC_CITY_NAME_CINCINNATI, 9.1, DISTRICT_CAMPUS, 39.0, 82, 0.0
68, LOC_CITY_NAME_LOS_ANGELES, 7.8, UNIT_CARAVEL, 18.2, 120, 0.0
68, LOC_CITY_NAME_DELHI, 45.8, DISTRICT_INDUSTRIAL_ZONE, 45.8, 87, 0.0
68, LOC_CITY_NAME_MUMBAI, 6.0, DISTRICT_CAMPUS, 58.5, 80, 0.0
68, LOC_CITY_NAME_AGRA, 12.6, UNIT_SETTLER, 30.5, 85, 0.0
68, LOC_CITY_NAME_MADRID, 14.9, DISTRICT_THEATER, 48.3, 73, 0.0
68, LOC_CITY_NAME_XIAN, 23.0, UNIT_SETTLER, 69.1, 70, 0.0
68, LOC_CITY_NAME_JIAODONG, 8.8, UNIT_CATAPULT, 27.1, 60, 0.0
68, LOC_CITY_NAME_BEIJING, 10.0, BUILDING_WALLS, 30.0, 40, 0.0
68, LOC_CITY_NAME_KABUL, 14.4, BUILDING_WALLS, 28.3, 40, 0.0
68, LOC_CITY_NAME_ZANZIBAR, 7.2, PROJECT_ENHANCE_DISTRICT_COMMERCIAL_HUB, 37.5, 56, 0.0
68, LOC_CITY_NAME_SEOUL, 36.8, BUILDING_WALLS, 36.8, 40, 0.0
68, LOC_CITY_NAME_BANDAR_BRUNEI, 11.2, BUILDING_WALLS, 24.8, 40, 0.0
68, LOC_CITY_NAME_MOHENJO_DARO, 5.9, PROJECT_ENHANCE_DISTRICT_THEATER, 33.3, 56, 0.0
68, LOC_CITY_NAME_TORONTO, 5.0, PROJECT_ENHANCE_DISTRICT_HARBOR, 53.7, 56, 0.0
69, LOC_CITY_NAME_NIDAROS, 18.0, UNIT_SETTLER, 73.0, 85, 0.0
69, LOC_CITY_NAME_SARPSBORG, 12.0, BUILDING_MONUMENT, 25.8, 30, 0.0
69, LOC_CITY_NAME_SKIEN, 6.0, DISTRICT_CAMPUS, 23.6, 82, 0.0
69, LOC_CITY_NAME_LONDON, 20.6, BUILDING_GREAT_LIBRARY, 208.4, 200, 4.0
69, LOC_CITY_NAME_SHEFFIELD, 10.3, BUILDING_TEMPLE, 38.0, 60, 0.0
69, LOC_CITY_NAME_BIRMINGHAM, 17.5, BUILDING_WALLS, 35.0, 40, 0.0
69, LOC_CITY_NAME_WASHINGTON, 25.0, UNIT_SETTLER, 61.0, 85, 0.0
69, LOC_CITY_NAME_BALTIMORE, 15.6, DISTRICT_HOLY_SITE, 83.1, 82, 1.1
69, LOC_CITY_NAME_CINCINNATI, 7.8, DISTRICT_CAMPUS, 46.8, 82, 0.0
69, LOC_CITY_NAME_LOS_ANGELES, 7.8, UNIT_CARAVEL, 26.0, 120, 0.0
69, LOC_CITY_NAME_DELHI, 24.1, DISTRICT_INDUSTRIAL_ZONE, 70.0, 87, 0.0
69, LOC_CITY_NAME_MUMBAI, 6.0, DISTRICT_CAMPUS, 64.5, 80, 0.0
69, LOC_CITY_NAME_AGRA, 12.6, UNIT_SETTLER, 43.1, 85, 0.0
69, LOC_CITY_NAME_MADRID, 14.9, DISTRICT_THEATER, 63.2, 73, 0.0
69, LOC_CITY_NAME_XIAN, 23.0, UNIT_SETTLER, 92.1, 70, 19.8
69, LOC_CITY_NAME_JIAODONG, 8.8, UNIT_CATAPULT, 35.9, 60, 0.0
69, LOC_CITY_NAME_BEIJING, 10.0, BUILDING_WALLS, 40.0, 40, 0.0
69, LOC_CITY_NAME_JIAODONG, 16.0, UNIT_CATAPULT, 51.9, 60, 0.0
69, LOC_CITY_NAME_KABUL, 14.4, BUILDING_WALLS, 42.7, 40, 0.0
69, LOC_CITY_NAME_ZANZIBAR, 7.2, PROJECT_ENHANCE_DISTRICT_COMMERCIAL_HUB, 44.7, 56, 0.0
69, LOC_CITY_NAME_SEOUL, 25.5, BUILDING_WALLS, 62.3, 40, 5.3
69, LOC_CITY_NAME_BANDAR_BRUNEI, 11.2, BUILDING_WALLS, 36.0, 40, 0.0
69, LOC_CITY_NAME_MOHENJO_DARO, 5.9, PROJECT_ENHANCE_DISTRICT_THEATER, 39.1, 56, 0.0
69, LOC_CITY_NAME_PRESLAV, 234.4, UNIT_BUILDER, 234.4, 29, 0.0
69, LOC_CITY_NAME_TORONTO, 5.4, , 0.0, 56, 0.0
70, LOC_CITY_NAME_NIDAROS, 18.0, UNIT_SETTLER, 91.0, 85, 4.0
70, LOC_CITY_NAME_SARPSBORG, 12.0, BUILDING_MONUMENT, 37.8, 30, 7.8
70, LOC_CITY_NAME_SKIEN, 6.0, DISTRICT_CAMPUS, 29.6, 82, 0.0
70, LOC_CITY_NAME_LONDON, 24.7, DISTRICT_THEATER, 24.7, 92, 0.0
70, LOC_CITY_NAME_SHEFFIELD, 10.3, BUILDING_TEMPLE, 48.4, 60, 0.0
70, LOC_CITY_NAME_BIRMINGHAM, 17.5, BUILDING_WALLS, 52.5, 40, 3.8
70, LOC_CITY_NAME_WASHINGTON, 26.3, UNIT_SETTLER, 87.3, 85, 2.3
70, LOC_CITY_NAME_BALTIMORE, 10.2, PROJECT_ENHANCE_DISTRICT_CAMPUS, 10.2, 56, 0.0
70, LOC_CITY_NAME_CINCINNATI, 7.8, DISTRICT_CAMPUS, 54.6, 82, 0.0
70, LOC_CITY_NAME_LOS_ANGELES, 7.8, UNIT_CARAVEL, 33.8, 120, 0.0
70, LOC_CITY_NAME_DELHI, 24.1, DISTRICT_INDUSTRIAL_ZONE, 94.1, 87, 4.8
70, LOC_CITY_NAME_MUMBAI, 6.0, DISTRICT_CAMPUS, 70.5, 80, 0.0
70, LOC_CITY_NAME_AGRA, 12.6, UNIT_SETTLER, 55.7, 85, 0.0
70, LOC_CITY_NAME_MADRID, 14.9, DISTRICT_THEATER, 78.2, 73, 5.2
70, LOC_CITY_NAME_XIAN, 39.3, BUILDING_TEMPLE, 39.3, 60, 0.0
70, LOC_CITY_NAME_JIAODONG, 8.8, UNIT_CATAPULT, 60.6, 60, 0.6
70, LOC_CITY_NAME_BEIJING, 5.0, DISTRICT_AQUEDUCT, 5.0, 58, 0.0
70, LOC_CITY_NAME_KABUL, 3.6, BUILDING_WATER_MILL, 3.6, 40, 0.0
70, LOC_CITY_NAME_ZANZIBAR, 7.2, PROJECT_ENHANCE_DISTRICT_COMMERCIAL_HUB, 51.9, 56, 0.0
70, LOC_CITY_NAME_SEOUL, 13.8, PROJECT_ENHANCE_DISTRICT_HARBOR, 13.8, 56, 0.0
70, LOC_CITY_NAME_BANDAR_BRUNEI, 11.2, BUILDING_WALLS, 47.2, 40, 0.0
70, LOC_CITY_NAME_MOHENJO_DARO, 5.9, PROJECT_ENHANCE_DISTRICT_THEATER, 45.0, 56, 0.0
71, LOC_CITY_NAME_NIDAROS, 21.0, UNIT_BUILDER, 21.0, 37, 0.0
71, LOC_CITY_NAME_SARPSBORG, 19.8, BUILDING_GRANARY, 19.8, 32, 0.0
71, LOC_CITY_NAME_SKIEN, 6.0, DISTRICT_CAMPUS, 35.6, 82, 0.0
71, LOC_CITY_NAME_OSLO, 4.2, UNIT_BUILDER, 4.2, 37, 0.0
71, LOC_CITY_NAME_LONDON, 20.7, DISTRICT_THEATER, 45.4, 92, 0.0
71, LOC_CITY_NAME_SHEFFIELD, 10.3, BUILDING_TEMPLE, 58.7, 60, 0.0
71, LOC_CITY_NAME_BIRMINGHAM, 12.5, UNIT_BUILDER, 29.7, 41, 0.0
71, LOC_CITY_NAME_WASHINGTON, 27.3, PROJECT_ENHANCE_DISTRICT_CAMPUS, 27.3, 56, 0.0
71, LOC_CITY_NAME_BALTIMORE, 14.3, PROJECT_ENHANCE_DISTRICT_CAMPUS, 24.4, 56, 0.0
71, LOC_CITY_NAME_CINCINNATI, 6.5, DISTRICT_CAMPUS, 61.1, 82, 0.0
71, LOC_CITY_NAME_LOS_ANGELES, 6.5, UNIT_CARAVEL, 40.3, 120, 0.0
71, LOC_CITY_NAME_DELHI, 33.6, UNIT_BUILDER, 33.6, 33, 0.0
71, LOC_CITY_NAME_MUMBAI, 6.3, DISTRICT_CAMPUS, 76.8, 80, 0.0
71, LOC_CITY_NAME_AGRA, 13.1, UNIT_SETTLER, 68.8, 85, 0.0
71, LOC_CITY_NAME_MADRID, 20.1, PROJECT_ENHANCE_DISTRICT_THEATER, 20.1, 45, 0.0
71, LOC_CITY_NAME_XIAN, 19.2, BUILDING_TEMPLE, 58.5, 60, 0.0
71, LOC_CITY_NAME_JIAODONG, 6.9, PROJECT_ENHANCE_DISTRICT_CAMPUS, 6.9, 59, 0.0
71, LOC_CITY_NAME_BEIJING, 3.8, DISTRICT_AQUEDUCT, 8.8, 58, 0.0
71, LOC_CITY_NAME_XIAN, 34.0, BUILDING_TEMPLE, 92.5, 60, 32.5
71, LOC_CITY_NAME_KABUL, 3.6, BUILDING_WATER_MILL, 7.2, 40, 0.0
71, LOC_CITY_NAME_ZANZIBAR, 7.2, PROJECT_ENHANCE_DISTRICT_COMMERCIAL_HUB, 59.1, 59, 0.1
71, LOC_CITY_NAME_SEOUL, 8.5, PROJECT_ENHANCE_DISTRICT_HARBOR, 22.3, 59, 0.0
71, LOC_CITY_NAME_BANDAR_BRUNEI, 3.2, PROJECT_ENHANCE_DISTRICT_HARBOR, 3.2, 59, 0.0
71, LOC_CITY_NAME_MOHENJO_DARO, 5.4, PROJECT_ENHANCE_DISTRICT_THEATER, 50.4, 59, 0.0
72, LOC_CITY_NAME_NIDAROS, 19.0, UNIT_BUILDER, 40.0, 37, 1.0
72, LOC_CITY_NAME_SARPSBORG, 12.0, BUILDING_GRANARY, 31.8, 32, 0.0
72, LOC_CITY_NAME_SKIEN, 6.0, DISTRICT_CAMPUS, 41.6, 82, 0.0
72, LOC_CITY_NAME_OSLO, 4.2, UNIT_BUILDER, 8.4, 39, 0.0
72, LOC_CITY_NAME_LONDON, 20.7, DISTRICT_THEATER, 66.1, 92, 0.0
72, LOC_CITY_NAME_SHEFFIELD, 10.3, BUILDING_TEMPLE, 69.1, 60, 9.1
72, LOC_CITY_NAME_BIRMINGHAM, 10.0, UNIT_BUILDER, 39.7, 41, 0.0
72, LOC_CITY_NAME_WASHINGTON, 25.0, PROJECT_ENHANCE_DISTRICT_CAMPUS, 52.3, 56, 0.0
72, LOC_CITY_NAME_BALTIMORE, 7.8, PROJECT_ENHANCE_DISTRICT_CAMPUS, 32.2, 56, 0.0
72, LOC_CITY_NAME_CINCINNATI, 6.5, DISTRICT_CAMPUS, 67.6, 82, 0.0
72, LOC_CITY_NAME_LOS_ANGELES, 6.5, UNIT_CARAVEL, 46.8, 120, 0.0
72, LOC_CITY_NAME_BALTIMORE, 32.0, PROJECT_ENHANCE_DISTRICT_CAMPUS, 64.2, 56, 8.2
72, LOC_CITY_NAME_DELHI, 24.0, PROJECT_ENHANCE_DISTRICT_CAMPUS, 24.0, 56, 0.0
72, LOC_CITY_NAME_MUMBAI, 6.3, DISTRICT_CAMPUS, 83.0, 80, 3.0
72, LOC_CITY_NAME_AGRA, 12.6, UNIT_SETTLER, 81.4, 85, 0.0
72, LOC_CITY_NAME_MADRID, 14.9, PROJECT_ENHANCE_DISTRICT_THEATER, 35.1, 49, 0.0
72, LOC_CITY_NAME_JIAODONG, 6.3, PROJECT_ENHANCE_DISTRICT_CAMPUS, 13.1, 59, 0.0
72, LOC_CITY_NAME_BEIJING, 3.8, DISTRICT_AQUEDUCT, 12.5, 58, 0.0
72, LOC_CITY_NAME_KABUL, 4.1, BUILDING_WATER_MILL, 11.3, 40, 0.0
72, LOC_CITY_NAME_ZANZIBAR, 6.5, PROJECT_ENHANCE_DISTRICT_COMMERCIAL_HUB, 6.5, 59, 0.0
72, LOC_CITY_NAME_SEOUL, 8.5, PROJECT_ENHANCE_DISTRICT_HARBOR, 30.8, 59, 0.0
72, LOC_CITY_NAME_BANDAR_BRUNEI, 2.8, PROJECT_ENHANCE_DISTRICT_HARBOR, 6.0, 59, 0.0
72, LOC_CITY_NAME_MOHENJO_DARO, 5.4, PROJECT_ENHANCE_DISTRICT_THEATER, 55.8, 59, 0.0
73, LOC_CITY_NAME_NIDAROS, 20.0, UNIT_BUILDER, 20.0, 39, 0.0
73, LOC_CITY_NAME_SARPSBORG, 12.0, BUILDING_GRANARY, 43.8, 32, 11.8
73, LOC_CITY_NAME_SKIEN, 6.7, DISTRICT_CAMPUS, 48.2, 82, 0.0
73, LOC_CITY_NAME_OSLO, 4.2, UNIT_BUILDER, 12.6, 39, 0.0
73, LOC_CITY_NAME_LONDON, 20.7, DISTRICT_THEATER, 86.8, 92, 0.0
73, LOC_CITY_NAME_SHEFFIELD, 19.4, PROJECT_ENHANCE_DISTRICT_CAMPUS, 19.4, 63, 0.0
73, LOC_CITY_NAME_BIRMINGHAM, 10.0, UNIT_BUILDER, 49.7, 41, 8.7
73, LOC_CITY_NAME_WASHINGTON, 25.0, PROJECT_ENHANCE_DISTRICT_CAMPUS, 77.3, 58, 19.3
73, LOC_CITY_NAME_CINCINNATI, 9.1, DISTRICT_CAMPUS, 76.7, 82, 0.0
73, LOC_CITY_NAME_LOS_ANGELES, 5.2, UNIT_CARAVEL, 52.0, 120, 0.0
73, LOC_CITY_NAME_DELHI, 24.0, PROJECT_ENHANCE_DISTRICT_CAMPUS, 48.0, 58, 0.0
73, LOC_CITY_NAME_MUMBAI, 11.8, PROJECT_ENHANCE_DISTRICT_CAMPUS, 11.8, 58, 0.0
73, LOC_CITY_NAME_AGRA, 12.6, UNIT_SETTLER, 94.0, 85, 4.8
73, LOC_CITY_NAME_PATNA, 3.8, BUILDING_MONUMENT, 3.8, 30, 0.0
73, LOC_CITY_NAME_MADRID, 14.9, PROJECT_ENHANCE_DISTRICT_THEATER, 50.0, 49, 1.0
73, LOC_CITY_NAME_XIAN, 66.6, BUILDING_CATHEDRAL, 66.6, 95, 0.0
